Number of measurement points: 1075
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
560	56	-0.239807556848973	0.0036814350169152
561	56.1	-0.235942652216181	0.0036814350169152
562	56.2	-0.234654350671917	0.00496973656117916
563	56.3	-0.230789446039125	0.00625803810544312
564	56.4	-0.230789446039125	0.00754633964970708
565	56.5	-0.224347938317806	0.00754633964970708
566	56.6	-0.215329827507958	0.00883464119397104
567	56.7	-0.207600018242374	0.010122942738235
568	56.8	-0.201158510521054	0.011411244282499
569	56.9	-0.193428701255471	0.0126995458267629
570	57	-0.184410590445623	0.0139878473710269
571	57.1	-0.176680781180039	0.0139878473710269
572	57.2	-0.170239273458719	0.0152761489152908
573	57.3	-0.161221162648872	0.0165644504595548
574	57.4	-0.154779654927552	0.0178527520038188
575	57.5	-0.14447324257344	0.0191410535480827
576	57.6	-0.13803173485212	0.0191410535480827
577	57.7	-0.1315902271308	0.0204293550923467
578	57.8	-0.126437020953745	0.0204293550923467
579	57.9	-0.122572116320953	0.0217176566366106
580	58	-0.108400799334049	0.0230059581808746
581	58.1	-0.0993826885242015	0.0242942597251385
582	58.2	-0.0916528792586178	0.0255825612694025
583	58.3	-0.0813464669045061	0.0268708628136665
584	58.4	-0.0723283560946584	0.0281591643579304
585	58.5	-0.0645985468290746	0.0294474659021944
586	58.6	-0.0542921344749629	0.0307357674464583
587	58.7	-0.0542921344749629	0.0307357674464583
588	58.8	-0.0504272298421711	0.0320240689907223
589	58.9	-0.0452740236651152	0.0320240689907223
590	59	-0.0414091190323234	0.0333123705349863
591	59.1	-0.0401208174880594	0.0346006720792502
592	59.2	-0.0375442143995315	0.0358889736235142
593	59.3	-0.0349676113110036	0.0358889736235142
594	59.4	-0.0323910082224756	0.0358889736235142
595	59.5	-0.0311027066782117	0.0371772751677781
596	59.6	-0.0285261035896838	0.0384655767120421
597	59.7	-0.0246611989568919	0.0397538782563061
598	59.8	-0.0233728974126279	0.0397538782563061
599	59.9	-0.0207962943241	0.04104217980057
600	60	-0.0207962943241	0.0436187828890979
601	60.1	-0.0195079927798361	0.0449070844333619
602	60.2	-0.0207962943241	0.0461953859776258
603	60.3	-0.022084595868364	0.0461953859776258
604	60.4	-0.022084595868364	0.0474836875218898
605	60.5	-0.022084595868364	0.0487719890661538
606	60.6	-0.022084595868364	0.0500602906104177
607	60.7	-0.022084595868364	0.0500602906104177
608	60.8	-0.0233728974126279	0.0513485921546817
609	60.9	-0.0246611989568919	0.0526368936989456
610	61	-0.0233728974126279	0.0526368936989456
611	61.1	-0.0246611989568919	0.0526368936989456
612	61.2	-0.0246611989568919	0.0552134967874736
613	61.3	-0.0259495005011559	0.0552134967874736
614	61.4	-0.0246611989568919	0.0565017983317375
615	61.5	-0.0272378020454198	0.0590784014202654
616	61.6	-0.0285261035896838	0.0603667029645294
617	61.7	-0.0272378020454198	0.0616550045087934
618	61.8	-0.0272378020454198	0.0616550045087934
619	61.9	-0.0285261035896838	0.0629433060530573
620	62	-0.0298144051339477	0.0642316075973213
621	62.1	-0.0272378020454198	0.0642316075973213
622	62.2	-0.0298144051339477	0.0668082106858492
623	62.3	-0.0285261035896838	0.0668082106858492
624	62.4	-0.0285261035896838	0.0680965122301131
625	62.5	-0.0298144051339477	0.0680965122301131
626	62.6	-0.0298144051339477	0.0693848137743771
627	62.7	-0.0298144051339477	0.0706731153186411
628	62.8	-0.0285261035896838	0.0706731153186411
629	62.9	-0.0298144051339477	0.071961416862905
630	63	-0.0285261035896838	0.073249718407169
631	63.1	-0.0298144051339477	0.073249718407169
632	63.2	-0.0285261035896838	0.0745380199514329
633	63.3	-0.0272378020454198	0.0758263214956969
634	63.4	-0.0272378020454198	0.0771146230399609
635	63.5	-0.0259495005011559	0.0784029245842248
636	63.6	-0.0259495005011559	0.0784029245842248
637	63.7	-0.0246611989568919	0.0796912261284888
638	63.8	-0.0246611989568919	0.0809795276727527
639	63.9	-0.022084595868364	0.0822678292170167
640	64	-0.022084595868364	0.0835561307612807
641	64.1	-0.022084595868364	0.0835561307612807
642	64.2	-0.022084595868364	0.0848444323055446
643	64.3	-0.022084595868364	0.0861327338498086
644	64.4	-0.0207962943241	0.0861327338498086
645	64.5	-0.0207962943241	0.0874210353940725
646	64.6	-0.022084595868364	0.0887093369383365
647	64.7	-0.0195079927798361	0.0899976384826005
648	64.8	-0.0207962943241	0.0899976384826005
649	64.9	-0.0207962943241	0.0912859400268644
650	65	-0.0207962943241	0.0925742415711284
651	65.1	-0.0195079927798361	0.0938625431153923
652	65.2	-0.0207962943241	0.0938625431153923
653	65.3	-0.0207962943241	0.0951508446596563
654	65.4	-0.0207962943241	0.0964391462039202
655	65.5	-0.0207962943241	0.0977274477481842
656	65.6	-0.0207962943241	0.0977274477481842
657	65.7	-0.022084595868364	0.0990157492924482
658	65.8	-0.022084595868364	0.100304050836712
659	65.9	-0.022084595868364	0.100304050836712
660	66	-0.0233728974126279	0.101592352380976
661	66.1	-0.022084595868364	0.10288065392524
662	66.2	-0.0233728974126279	0.104168955469504
663	66.3	-0.0233728974126279	0.105457257013768
664	66.4	-0.0233728974126279	0.105457257013768
665	66.5	-0.0233728974126279	0.106745558558032
666	66.6	-0.0233728974126279	0.108033860102296
667	66.7	-0.0233728974126279	0.108033860102296
668	66.8	-0.0246611989568919	0.10932216164656
669	66.9	-0.0233728974126279	0.110610463190824
670	67	-0.0246611989568919	0.111898764735088
671	67.1	-0.0233728974126279	0.111898764735088
672	67.2	-0.022084595868364	0.113187066279352
673	67.3	-0.0233728974126279	0.114475367823616
674	67.4	-0.0246611989568919	0.11576366936788
675	67.5	-0.0233728974126279	0.11576366936788
676	67.6	-0.0233728974126279	0.117051970912144
677	67.7	-0.0233728974126279	0.117051970912144
678	67.8	-0.0233728974126279	0.118340272456408
679	67.9	-0.0246611989568919	0.119628574000672
680	68	-0.0233728974126279	0.120916875544935
681	68.1	-0.0233728974126279	0.122205177089199
682	68.2	-0.022084595868364	0.123493478633463
683	68.3	-0.0246611989568919	0.124781780177727
684	68.4	-0.0233728974126279	0.124781780177727
685	68.5	-0.0233728974126279	0.126070081721991
686	68.6	-0.0233728974126279	0.127358383266255
687	68.7	-0.0233728974126279	0.128646684810519
688	68.8	-0.022084595868364	0.128646684810519
689	68.9	-0.0233728974126279	0.129934986354783
690	69	-0.022084595868364	0.131223287899047
691	69.1	-0.0233728974126279	0.132511589443311
692	69.2	-0.0207962943241	0.132511589443311
693	69.3	-0.022084595868364	0.133799890987575
694	69.4	-0.022084595868364	0.135088192531839
695	69.5	-0.022084595868364	0.136376494076103
696	69.6	-0.022084595868364	0.136376494076103
697	69.7	-0.0233728974126279	0.137664795620367
698	69.8	-0.022084595868364	0.138953097164631
699	69.9	-0.022084595868364	0.141529700253159
700	70	-0.0233728974126279	0.141529700253159
701	70.1	-0.0233728974126279	0.142818001797423
702	70.2	-0.0233728974126279	0.144106303341687
703	70.3	-0.0233728974126279	0.145394604885951
704	70.4	-0.0246611989568919	0.145394604885951
705	70.5	-0.022084595868364	0.146682906430215
706	70.6	-0.022084595868364	0.147971207974479
707	70.7	-0.0246611989568919	0.149259509518743
708	70.8	-0.0233728974126279	0.150547811063007
709	70.9	-0.0233728974126279	0.15183611260727
710	71	-0.0233728974126279	0.153124414151534
711	71.1	-0.0246611989568919	0.154412715695798
712	71.2	-0.0233728974126279	0.155701017240062
713	71.3	-0.0246611989568919	0.15827762032859
714	71.4	-0.0233728974126279	0.159565921872854
715	71.5	-0.0233728974126279	0.160854223417118
716	71.6	-0.0259495005011559	0.162142524961382
717	71.7	-0.0233728974126279	0.163430826505646
718	71.8	-0.0246611989568919	0.163430826505646
719	71.9	-0.0246611989568919	0.166007429594174
720	72	-0.0246611989568919	0.166007429594174
721	72.1	-0.0233728974126279	0.167295731138438
722	72.2	-0.0233728974126279	0.168584032682702
723	72.3	-0.0246611989568919	0.169872334226966
724	72.4	-0.0233728974126279	0.17116063577123
725	72.5	-0.0246611989568919	0.172448937315494
726	72.6	-0.0233728974126279	0.173737238859758
727	72.7	-0.0233728974126279	0.173737238859758
728	72.8	-0.0246611989568919	0.175025540404022
729	72.9	-0.0233728974126279	0.176313841948286
730	73	-0.0246611989568919	0.17760214349255
731	73.1	-0.022084595868364	0.176313841948286
732	73.2	-0.0233728974126279	0.17760214349255
733	73.3	-0.0233728974126279	0.178890445036814
734	73.4	-0.022084595868364	0.180178746581078
735	73.5	-0.0233728974126279	0.181467048125342
736	73.6	-0.022084595868364	0.182755349669605
737	73.7	-0.022084595868364	0.184043651213869
738	73.8	-0.0246611989568919	0.185331952758133
739	73.9	-0.0233728974126279	0.186620254302397
740	74	-0.0233728974126279	0.186620254302397
741	74.1	-0.022084595868364	0.187908555846661
742	74.2	-0.0233728974126279	0.187908555846661
743	74.3	-0.0233728974126279	0.190485158935189
744	74.4	-0.0233728974126279	0.191773460479453
745	74.5	-0.0233728974126279	0.193061762023717
746	74.6	-0.0233728974126279	0.193061762023717
747	74.7	-0.0233728974126279	0.194350063567981
748	74.8	-0.0246611989568919	0.195638365112245
749	74.9	-0.0233728974126279	0.196926666656509
750	75	-0.0233728974126279	0.198214968200773
751	75.1	-0.0233728974126279	0.199503269745037
752	75.2	-0.0233728974126279	0.200791571289301
753	75.3	-0.0233728974126279	0.203368174377829
754	75.4	-0.022084595868364	0.203368174377829
755	75.5	-0.0233728974126279	0.204656475922093
756	75.6	-0.0233728974126279	0.207233079010621
757	75.7	-0.0246611989568919	0.207233079010621
758	75.8	-0.0233728974126279	0.208521380554885
759	75.9	-0.0246611989568919	0.209809682099149
760	76	-0.0246611989568919	0.211097983643413
761	76.1	-0.0246611989568919	0.211097983643413
762	76.2	-0.0233728974126279	0.213674586731941
763	76.3	-0.0233728974126279	0.214962888276204
764	76.4	-0.0233728974126279	0.216251189820468
765	76.5	-0.0233728974126279	0.216251189820468
766	76.6	-0.0233728974126279	0.217539491364732
767	76.7	-0.0233728974126279	0.217539491364732
768	76.8	-0.0233728974126279	0.22011609445326
769	76.9	-0.0233728974126279	0.221404395997524
770	77	-0.0233728974126279	0.222692697541788
771	77.1	-0.0246611989568919	0.222692697541788
772	77.2	-0.0233728974126279	0.225269300630316
773	77.3	-0.0233728974126279	0.225269300630316
774	77.4	-0.0233728974126279	0.22655760217458
775	77.5	-0.0246611989568919	0.227845903718844
776	77.6	-0.022084595868364	0.229134205263108
777	77.7	-0.0246611989568919	0.230422506807372
778	77.8	-0.022084595868364	0.231710808351636
779	77.9	-0.0233728974126279	0.2329991098959
780	78	-0.0233728974126279	0.234287411440164
781	78.1	-0.0246611989568919	0.234287411440164
782	78.2	-0.0233728974126279	0.236864014528692
783	78.3	-0.0246611989568919	0.236864014528692
784	78.4	-0.0233728974126279	0.238152316072956
785	78.5	-0.022084595868364	0.23944061761722
786	78.6	-0.0233728974126279	0.240728919161484
787	78.7	-0.0246611989568919	0.240728919161484
788	78.8	-0.022084595868364	0.243305522250012
789	78.9	-0.0246611989568919	0.243305522250012
790	79	-0.022084595868364	0.244593823794276
791	79.1	-0.0233728974126279	0.245882125338539
792	79.2	-0.0246611989568919	0.247170426882803
793	79.3	-0.0233728974126279	0.248458728427067
794	79.4	-0.0233728974126279	0.249747029971331
795	79.5	-0.0233728974126279	0.251035331515595
796	79.6	-0.0246611989568919	0.252323633059859
797	79.7	-0.0246611989568919	0.252323633059859
798	79.8	-0.0246611989568919	0.254900236148387
799	79.9	-0.0246611989568919	0.256188537692651
800	80	-0.0233728974126279	0.256188537692651
801	80.1	-0.022084595868364	0.258765140781179
802	80.2	-0.0246611989568919	0.258765140781179
803	80.3	-0.0233728974126279	0.260053442325443
804	80.4	-0.0246611989568919	0.261341743869707
805	80.5	-0.0233728974126279	0.262630045413971
806	80.6	-0.0246611989568919	0.262630045413971
807	80.7	-0.0233728974126279	0.265206648502499
808	80.8	-0.0246611989568919	0.266494950046763
809	80.9	-0.0233728974126279	0.269071553135291
810	81	-0.0246611989568919	0.269071553135291
811	81.1	-0.022084595868364	0.270359854679555
812	81.2	-0.0246611989568919	0.270359854679555
813	81.3	-0.0233728974126279	0.271648156223819
814	81.4	-0.0233728974126279	0.271648156223819
815	81.5	-0.0233728974126279	0.272936457768083
816	81.6	-0.0246611989568919	0.274224759312347
817	81.7	-0.0233728974126279	0.275513060856611
818	81.8	-0.0246611989568919	0.276801362400874
819	81.9	-0.0233728974126279	0.276801362400874
820	82	-0.022084595868364	0.278089663945138
821	82.1	-0.0246611989568919	0.280666267033666
822	82.2	-0.0233728974126279	0.28195456857793
823	82.3	-0.0246611989568919	0.283242870122194
824	82.4	-0.0233728974126279	0.284531171666458
825	82.5	-0.0233728974126279	0.285819473210722
826	82.6	-0.0233728974126279	0.287107774754986
827	82.7	-0.0246611989568919	0.287107774754986
828	82.8	-0.0233728974126279	0.28839607629925
829	82.9	-0.0246611989568919	0.289684377843514
830	83	-0.0233728974126279	0.290972679387778
831	83.1	-0.0246611989568919	0.290972679387778
832	83.2	-0.022084595868364	0.292260980932042
833	83.3	-0.0246611989568919	0.29483758402057
834	83.4	-0.022084595868364	0.296125885564834
835	83.5	-0.0246611989568919	0.297414187109098
836	83.6	-0.0233728974126279	0.298702488653362
837	83.7	-0.0233728974126279	0.30127909174189
838	83.8	-0.0233728974126279	0.302567393286154
839	83.9	-0.0233728974126279	0.303855694830418
840	84	-0.0246611989568919	0.305143996374682
841	84.1	-0.0233728974126279	0.305143996374682
842	84.2	-0.0246611989568919	0.306432297918946
843	84.3	-0.0246611989568919	0.30772059946321
844	84.4	-0.0246611989568919	0.309008901007473
845	84.5	-0.0233728974126279	0.310297202551737
846	84.6	-0.0246611989568919	0.312873805640265
847	84.7	-0.0233728974126279	0.312873805640265
848	84.8	-0.0233728974126279	0.315450408728793
849	84.9	-0.0233728974126279	0.316738710273057
850	85	-0.0246611989568919	0.316738710273057
851	85.1	-0.0233728974126279	0.319315313361585
852	85.2	-0.0246611989568919	0.320603614905849
853	85.3	-0.0233728974126279	0.321891916450113
854	85.4	-0.0233728974126279	0.323180217994377
855	85.5	-0.0233728974126279	0.323180217994377
856	85.6	-0.022084595868364	0.325756821082905
857	85.7	-0.0246611989568919	0.325756821082905
858	85.8	-0.0233728974126279	0.328333424171433
859	85.9	-0.0233728974126279	0.328333424171433
860	86	-0.022084595868364	0.330910027259961
861	86.1	-0.0233728974126279	0.332198328804225
862	86.2	-0.0233728974126279	0.333486630348489
863	86.3	-0.0233728974126279	0.333486630348489
864	86.4	-0.0233728974126279	0.336063233437017
865	86.5	-0.0233728974126279	0.337351534981281
866	86.6	-0.022084595868364	0.338639836525545
867	86.7	-0.0233728974126279	0.339928138069808
868	86.8	-0.022084595868364	0.339928138069808
869	86.9	-0.022084595868364	0.341216439614072
870	87	-0.0233728974126279	0.342504741158336
871	87.1	-0.022084595868364	0.3437930427026
872	87.2	-0.0233728974126279	0.345081344246864
873	87.3	-0.0233728974126279	0.346369645791128
874	87.4	-0.0233728974126279	0.348946248879656
875	87.5	-0.0233728974126279	0.35023455042392
876	87.6	-0.0233728974126279	0.35023455042392
877	87.7	-0.0233728974126279	0.352811153512448
878	87.8	-0.022084595868364	0.352811153512448
879	87.9	-0.0233728974126279	0.354099455056712
880	88	-0.022084595868364	0.355387756600976
881	88.1	-0.022084595868364	0.35667605814524
882	88.2	-0.022084595868364	0.357964359689504
883	88.3	-0.0233728974126279	0.359252661233768
884	88.4	-0.0233728974126279	0.360540962778032
885	88.5	-0.0233728974126279	0.360540962778032
886	88.6	-0.0233728974126279	0.361829264322296
887	88.7	-0.0233728974126279	0.36311756586656
888	88.8	-0.0233728974126279	0.364405867410824
889	88.9	-0.0233728974126279	0.365694168955088
890	89	-0.0233728974126279	0.366982470499352
891	89.1	-0.0233728974126279	0.36955907358788
892	89.2	-0.0233728974126279	0.36955907358788
893	89.3	-0.0233728974126279	0.370847375132143
894	89.4	-0.0233728974126279	0.372135676676407
895	89.5	-0.022084595868364	0.373423978220671
896	89.6	-0.0233728974126279	0.374712279764935
897	89.7	-0.0246611989568919	0.376000581309199
898	89.8	-0.022084595868364	0.377288882853463
899	89.9	-0.022084595868364	0.377288882853463
900	90	-0.0233728974126279	0.379865485941991
901	90.1	-0.0233728974126279	0.379865485941991
902	90.2	-0.022084595868364	0.381153787486255
903	90.3	-0.0233728974126279	0.382442089030519
904	90.4	-0.022084595868364	0.383730390574783
905	90.5	-0.022084595868364	0.385018692119047
906	90.6	-0.022084595868364	0.386306993663311
907	90.7	-0.022084595868364	0.387595295207575
908	90.8	-0.022084595868364	0.390171898296103
909	90.9	-0.0233728974126279	0.390171898296103
910	91	-0.022084595868364	0.392748501384631
911	91.1	-0.0233728974126279	0.392748501384631
912	91.2	-0.0233728974126279	0.394036802928895
913	91.3	-0.0207962943241	0.395325104473159
914	91.4	-0.022084595868364	0.397901707561687
915	91.5	-0.022084595868364	0.397901707561687
916	91.6	-0.022084595868364	0.399190009105951
917	91.7	-0.022084595868364	0.400478310650215
918	91.8	-0.0207962943241	0.401766612194479
919	91.9	-0.0233728974126279	0.403054913738742
920	92	-0.022084595868364	0.404343215283006
921	92.1	-0.022084595868364	0.404343215283006
922	92.2	-0.0207962943241	0.40563151682727
923	92.3	-0.022084595868364	0.406919818371534
924	92.4	-0.022084595868364	0.408208119915798
925	92.5	-0.022084595868364	0.409496421460062
926	92.6	-0.022084595868364	0.410784723004326
927	92.7	-0.0207962943241	0.410784723004326
928	92.8	-0.0233728974126279	0.413361326092854
929	92.9	-0.0207962943241	0.415937929181382
930	93	-0.022084595868364	0.417226230725646
931	93.1	-0.022084595868364	0.41851453226991
932	93.2	-0.022084595868364	0.419802833814174
933	93.3	-0.022084595868364	0.419802833814174
934	93.4	-0.022084595868364	0.419802833814174
935	93.5	-0.022084595868364	0.421091135358438
936	93.6	-0.022084595868364	0.423667738446966
937	93.7	-0.022084595868364	0.423667738446966
938	93.8	-0.0207962943241	0.42495603999123
939	93.9	-0.022084595868364	0.426244341535494
940	94	-0.0207962943241	0.427532643079758
941	94.1	-0.022084595868364	0.428820944624022
942	94.2	-0.022084595868364	0.428820944624022
943	94.3	-0.0207962943241	0.43139754771255
944	94.4	-0.0207962943241	0.432685849256814
945	94.5	-0.022084595868364	0.435262452345341
946	94.6	-0.0207962943241	0.436550753889605
947	94.7	-0.0207962943241	0.437839055433869
948	94.8	-0.0207962943241	0.439127356978133
949	94.9	-0.0207962943241	0.440415658522397
950	95	-0.0207962943241	0.441703960066661
951	95.1	-0.0195079927798361	0.442992261610925
952	95.2	-0.0207962943241	0.444280563155189
953	95.3	-0.0207962943241	0.444280563155189
954	95.4	-0.0207962943241	0.445568864699453
955	95.5	-0.0207962943241	0.446857166243717
956	95.6	-0.0207962943241	0.448145467787981
957	95.7	-0.0207962943241	0.449433769332245
958	95.8	-0.0207962943241	0.449433769332245
959	95.9	-0.0207962943241	0.452010372420773
960	96	-0.0195079927798361	0.453298673965037
961	96.1	-0.022084595868364	0.455875277053565
962	96.2	-0.0207962943241	0.457163578597829
963	96.3	-0.0207962943241	0.458451880142093
964	96.4	-0.0207962943241	0.459740181686357
965	96.5	-0.0207962943241	0.459740181686357
966	96.6	-0.0207962943241	0.461028483230621
967	96.7	-0.0207962943241	0.462316784774885
968	96.8	-0.0207962943241	0.463605086319149
969	96.9	-0.0207962943241	0.466181689407676
970	97	-0.0207962943241	0.46746999095194
971	97.1	-0.022084595868364	0.468758292496204
972	97.2	-0.0207962943241	0.471334895584732
973	97.3	-0.022084595868364	0.472623197128996
974	97.4	-0.0207962943241	0.47391149867326
975	97.5	-0.022084595868364	0.475199800217524
976	97.6	-0.0207962943241	0.477776403306052
977	97.7	-0.0207962943241	0.479064704850316
978	97.8	-0.0195079927798361	0.48035300639458
979	97.9	-0.022084595868364	0.48035300639458
980	98	-0.0195079927798361	0.481641307938844
981	98.1	-0.0207962943241	0.482929609483108
982	98.2	-0.022084595868364	0.485506212571636
983	98.3	-0.0207962943241	0.485506212571636
984	98.4	-0.0207962943241	0.4867945141159
985	98.5	-0.0207962943241	0.488082815660164
986	98.6	-0.022084595868364	0.490659418748692
987	98.7	-0.0207962943241	0.490659418748692
988	98.8	-0.0207962943241	0.491947720292956
989	98.9	-0.0207962943241	0.494524323381484
990	99	-0.022084595868364	0.495812624925748
991	99.1	-0.0207962943241	0.495812624925748
992	99.2	-0.0195079927798361	0.498389228014275
993	99.3	-0.0207962943241	0.499677529558539
994	99.4	-0.0207962943241	0.500965831102803
995	99.5	-0.0207962943241	0.500965831102803
996	99.6	-0.0195079927798361	0.503542434191331
997	99.7	-0.022084595868364	0.504830735735595
998	99.8	-0.0207962943241	0.506119037279859
999	99.9	-0.022084595868364	0.507407338824123
1000	100	-0.0207962943241	0.507407338824123
1001	100.1	-0.022084595868364	0.509983941912651
1002	100.2	-0.0207962943241	0.509983941912651
1003	100.3	-0.022084595868364	0.512560545001179
1004	100.4	-0.0207962943241	0.513848846545443
1005	100.5	-0.022084595868364	0.515137148089707
1006	100.6	-0.022084595868364	0.516425449633971
1007	100.7	-0.0207962943241	0.517713751178235
1008	100.8	-0.022084595868364	0.517713751178235
1009	100.9	-0.0207962943241	0.519002052722499
1010	101	-0.0233728974126279	0.520290354266763
1011	101.1	-0.022084595868364	0.521578655811027
1012	101.2	-0.022084595868364	0.522866957355291
1013	101.3	-0.022084595868364	0.525443560443819
1014	101.4	-0.0207962943241	0.526731861988083
1015	101.5	-0.0233728974126279	0.526731861988083
1016	101.6	-0.022084595868364	0.52930846507661
1017	101.7	-0.0233728974126279	0.530596766620874
1018	101.8	-0.022084595868364	0.530596766620874
1019	101.9	-0.0233728974126279	0.531885068165138
1020	102	-0.022084595868364	0.533173369709402
1021	102.1	-0.0233728974126279	0.534461671253666
1022	102.2	-0.0207962943241	0.534461671253666
1023	102.3	-0.0233728974126279	0.53574997279793
1024	102.4	-0.022084595868364	0.537038274342194
1025	102.5	-0.0233728974126279	0.539614877430722
1026	102.6	-0.0233728974126279	0.540903178974986
1027	102.7	-0.022084595868364	0.543479782063514
1028	102.8	-0.0233728974126279	0.543479782063514
1029	102.9	-0.0233728974126279	0.546056385152042
1030	103	-0.0233728974126279	0.547344686696306
1031	103.1	-0.0233728974126279	0.54863298824057
1032	103.2	-0.0233728974126279	0.549921289784834
1033	103.3	-0.0233728974126279	0.551209591329098
1034	103.4	-0.0233728974126279	0.551209591329098
1035	103.5	-0.0233728974126279	0.552497892873362
1036	103.6	-0.0233728974126279	0.553786194417626
1037	103.7	-0.0246611989568919	0.55507449596189
1038	103.8	-0.0233728974126279	0.556362797506154
1039	103.9	-0.0233728974126279	0.558939400594682
1040	104	-0.0233728974126279	0.560227702138945
1041	104.1	-0.0233728974126279	0.561516003683209
1042	104.2	-0.0233728974126279	0.562804305227473
1043	104.3	-0.0233728974126279	0.564092606771737
1044	104.4	-0.0233728974126279	0.565380908316001
1045	104.5	-0.0233728974126279	0.567957511404529
1046	104.6	-0.0246611989568919	0.569245812948793
1047	104.7	-0.022084595868364	0.570534114493057
1048	104.8	-0.0233728974126279	0.571822416037321
1049	104.9	-0.022084595868364	0.573110717581585
1050	105	-0.0233728974126279	0.575687320670113
1051	105.1	-0.0233728974126279	0.576975622214377
1052	105.2	-0.0246611989568919	0.578263923758641
1053	105.3	-0.0233728974126279	0.579552225302905
1054	105.4	-0.0233728974126279	0.580840526847169
1055	105.5	-0.0246611989568919	0.582128828391433
1056	105.6	-0.0233728974126279	0.583417129935697
1057	105.7	-0.0246611989568919	0.584705431479961
1058	105.8	-0.0246611989568919	0.585993733024225
1059	105.9	-0.0233728974126279	0.585993733024225
1060	106	-0.0246611989568919	0.587282034568489
1061	106.1	-0.0246611989568919	0.588570336112753
1062	106.2	-0.0246611989568919	0.589858637657017
1063	106.3	-0.0233728974126279	0.59114693920128
1064	106.4	-0.0233728974126279	0.593723542289808
1065	106.5	-0.0246611989568919	0.595011843834072
1066	106.6	-0.0246611989568919	0.5975884469226
1067	106.7	-0.0246611989568919	0.598876748466864
1068	106.8	-0.0246611989568919	0.600165050011128
1069	106.9	-0.0233728974126279	0.601453351555392
1070	107	-0.0246611989568919	0.602741653099656
1071	107.1	-0.0233728974126279	0.60402995464392
1072	107.2	-0.0246611989568919	0.605318256188184
1073	107.3	-0.0233728974126279	0.606606557732448
1074	107.4	-0.0246611989568919	0.606606557732448
