Number of measurement points: 1331
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
124	12.4	-0.0298144051339477	-0.600531989242882
125	12.5	-0.0285261035896838	-0.599243687698618
126	12.6	-0.0285261035896838	-0.59666708461009
127	12.7	-0.0285261035896838	-0.59666708461009
128	12.8	-0.0285261035896838	-0.595378783065826
129	12.9	-0.0285261035896838	-0.595378783065826
130	13	-0.0272378020454198	-0.594090481521562
131	13.1	-0.0285261035896838	-0.592802179977298
132	13.2	-0.0285261035896838	-0.591513878433034
133	13.3	-0.0272378020454198	-0.588937275344506
134	13.4	-0.0272378020454198	-0.587648973800242
135	13.5	-0.0272378020454198	-0.586360672255978
136	13.6	-0.0285261035896838	-0.585072370711714
137	13.7	-0.0272378020454198	-0.585072370711714
138	13.8	-0.0272378020454198	-0.58378406916745
139	13.9	-0.0272378020454198	-0.582495767623186
140	14	-0.0272378020454198	-0.579919164534658
141	14.1	-0.0259495005011559	-0.578630862990394
142	14.2	-0.0259495005011559	-0.57734256144613
143	14.3	-0.0272378020454198	-0.576054259901866
144	14.4	-0.0259495005011559	-0.576054259901866
145	14.5	-0.0259495005011559	-0.573477656813338
146	14.6	-0.0272378020454198	-0.573477656813338
147	14.7	-0.0272378020454198	-0.57090105372481
148	14.8	-0.0272378020454198	-0.569612752180547
149	14.9	-0.0272378020454198	-0.568324450636283
150	15	-0.0272378020454198	-0.568324450636283
151	15.1	-0.0285261035896838	-0.567036149092019
152	15.2	-0.0298144051339477	-0.564459546003491
153	15.3	-0.0285261035896838	-0.563171244459227
154	15.4	-0.0285261035896838	-0.561882942914963
155	15.5	-0.0272378020454198	-0.559306339826435
156	15.6	-0.0311027066782117	-0.558018038282171
157	15.7	-0.0285261035896838	-0.556729736737907
158	15.8	-0.0298144051339477	-0.555441435193643
159	15.9	-0.0298144051339477	-0.554153133649379
160	16	-0.0311027066782117	-0.554153133649379
161	16.1	-0.0336793097667396	-0.551576530560851
162	16.2	-0.0311027066782117	-0.550288229016587
163	16.3	-0.0311027066782117	-0.548999927472323
164	16.4	-0.0323910082224756	-0.547711625928059
165	16.5	-0.0323910082224756	-0.546423324383795
166	16.6	-0.0323910082224756	-0.545135022839531
167	16.7	-0.0311027066782117	-0.543846721295267
168	16.8	-0.0311027066782117	-0.542558419751003
169	16.9	-0.0336793097667396	-0.541270118206739
170	17	-0.0336793097667396	-0.539981816662475
171	17.1	-0.0323910082224756	-0.537405213573948
172	17.2	-0.0323910082224756	-0.537405213573948
173	17.3	-0.0336793097667396	-0.536116912029684
174	17.4	-0.0349676113110036	-0.53482861048542
175	17.5	-0.0323910082224756	-0.533540308941156
176	17.6	-0.0298144051339477	-0.530963705852628
177	17.7	-0.0336793097667396	-0.529675404308364
178	17.8	-0.0349676113110036	-0.529675404308364
179	17.9	-0.0336793097667396	-0.5283871027641
180	18	-0.0311027066782117	-0.525810499675572
181	18.1	-0.0323910082224756	-0.524522198131308
182	18.2	-0.0349676113110036	-0.524522198131308
183	18.3	-0.0349676113110036	-0.52194559504278
184	18.4	-0.0323910082224756	-0.520657293498516
185	18.5	-0.0323910082224756	-0.519368991954252
186	18.6	-0.0323910082224756	-0.518080690409988
187	18.7	-0.0323910082224756	-0.51550408732146
188	18.8	-0.0336793097667396	-0.51550408732146
189	18.9	-0.0298144051339477	-0.514215785777196
190	19	-0.0298144051339477	-0.512927484232932
191	19.1	-0.0311027066782117	-0.510350881144404
192	19.2	-0.0311027066782117	-0.510350881144404
193	19.3	-0.0311027066782117	-0.50906257960014
194	19.4	-0.0285261035896838	-0.507774278055876
195	19.5	-0.0285261035896838	-0.505197674967349
196	19.6	-0.0285261035896838	-0.505197674967349
197	19.7	-0.0298144051339477	-0.502621071878821
198	19.8	-0.0298144051339477	-0.502621071878821
199	19.9	-0.0298144051339477	-0.501332770334557
200	20	-0.0285261035896838	-0.498756167246029
201	20.1	-0.0285261035896838	-0.497467865701765
202	20.2	-0.0285261035896838	-0.496179564157501
203	20.3	-0.0285261035896838	-0.494891262613237
204	20.4	-0.0259495005011559	-0.493602961068973
205	20.5	-0.0259495005011559	-0.492314659524709
206	20.6	-0.0272378020454198	-0.492314659524709
207	20.7	-0.0259495005011559	-0.489738056436181
208	20.8	-0.0246611989568919	-0.487161453347653
209	20.9	-0.0259495005011559	-0.485873151803389
210	21	-0.0246611989568919	-0.484584850259125
211	21.1	-0.0246611989568919	-0.483296548714861
212	21.2	-0.0246611989568919	-0.482008247170597
213	21.3	-0.0246611989568919	-0.480719945626333
214	21.4	-0.0246611989568919	-0.479431644082069
215	21.5	-0.0246611989568919	-0.478143342537805
216	21.6	-0.0259495005011559	-0.476855040993541
217	21.7	-0.0246611989568919	-0.475566739449278
218	21.8	-0.0246611989568919	-0.475566739449278
219	21.9	-0.0233728974126279	-0.47299013636075
220	22	-0.0233728974126279	-0.471701834816486
221	22.1	-0.0246611989568919	-0.470413533272222
222	22.2	-0.0233728974126279	-0.467836930183694
223	22.3	-0.0233728974126279	-0.46654862863943
224	22.4	-0.0259495005011559	-0.46654862863943
225	22.5	-0.0259495005011559	-0.463972025550902
226	22.6	-0.0259495005011559	-0.462683724006638
227	22.7	-0.0272378020454198	-0.461395422462374
228	22.8	-0.0259495005011559	-0.46010712091811
229	22.9	-0.0259495005011559	-0.458818819373846
230	23	-0.0272378020454198	-0.457530517829582
231	23.1	-0.0285261035896838	-0.456242216285318
232	23.2	-0.0285261035896838	-0.45366561319679
233	23.3	-0.0298144051339477	-0.45366561319679
234	23.4	-0.0298144051339477	-0.452377311652526
235	23.5	-0.0285261035896838	-0.451089010108262
236	23.6	-0.0298144051339477	-0.449800708563998
237	23.7	-0.0336793097667396	-0.448512407019734
238	23.8	-0.0298144051339477	-0.44722410547547
239	23.9	-0.0311027066782117	-0.445935803931206
240	24	-0.0311027066782117	-0.444647502386943
241	24.1	-0.0285261035896838	-0.443359200842679
242	24.2	-0.0323910082224756	-0.442070899298415
243	24.3	-0.0362559128552675	-0.440782597754151
244	24.4	-0.0349676113110036	-0.439494296209887
245	24.5	-0.0349676113110036	-0.438205994665623
246	24.6	-0.0336793097667396	-0.438205994665623
247	24.7	-0.0336793097667396	-0.435629391577095
248	24.8	-0.0375442143995315	-0.434341090032831
249	24.9	-0.0375442143995315	-0.433052788488567
250	25	-0.0375442143995315	-0.431764486944303
251	25.1	-0.0362559128552675	-0.430476185400039
252	25.2	-0.0349676113110036	-0.429187883855775
253	25.3	-0.0362559128552675	-0.427899582311511
254	25.4	-0.0401208174880594	-0.425322979222983
255	25.5	-0.0426974205765873	-0.424034677678719
256	25.6	-0.0401208174880594	-0.422746376134455
257	25.7	-0.0388325159437954	-0.421458074590191
258	25.8	-0.0375442143995315	-0.420169773045927
259	25.9	-0.0375442143995315	-0.418881471501663
260	26	-0.0401208174880594	-0.417593169957399
261	26.1	-0.0414091190323234	-0.416304868413135
262	26.2	-0.0388325159437954	-0.415016566868871
263	26.3	-0.0375442143995315	-0.413728265324607
264	26.4	-0.0388325159437954	-0.41115166223608
265	26.5	-0.0426974205765873	-0.409863360691816
266	26.6	-0.0426974205765873	-0.407286757603288
267	26.7	-0.0426974205765873	-0.408575059147552
268	26.8	-0.0388325159437954	-0.407286757603288
269	26.9	-0.0375442143995315	-0.405998456059024
270	27	-0.0388325159437954	-0.40471015451476
271	27.1	-0.0401208174880594	-0.403421852970496
272	27.2	-0.0414091190323234	-0.402133551426232
273	27.3	-0.0401208174880594	-0.400845249881968
274	27.4	-0.0362559128552675	-0.400845249881968
275	27.5	-0.0349676113110036	-0.39826864679344
276	27.6	-0.0362559128552675	-0.39826864679344
277	27.7	-0.0375442143995315	-0.395692043704912
278	27.8	-0.0375442143995315	-0.394403742160648
279	27.9	-0.0362559128552675	-0.39182713907212
280	28	-0.0336793097667396	-0.389250535983592
281	28.1	-0.0336793097667396	-0.389250535983592
282	28.2	-0.0336793097667396	-0.386673932895064
283	28.3	-0.0349676113110036	-0.3853856313508
284	28.4	-0.0336793097667396	-0.384097329806536
285	28.5	-0.0323910082224756	-0.382809028262272
286	28.6	-0.0311027066782117	-0.381520726718009
287	28.7	-0.0323910082224756	-0.380232425173745
288	28.8	-0.0311027066782117	-0.380232425173745
289	28.9	-0.0298144051339477	-0.377655822085217
290	29	-0.0311027066782117	-0.376367520540953
291	29.1	-0.0285261035896838	-0.376367520540953
292	29.2	-0.0298144051339477	-0.375079218996689
293	29.3	-0.0298144051339477	-0.373790917452425
294	29.4	-0.0285261035896838	-0.372502615908161
295	29.5	-0.0298144051339477	-0.369926012819633
296	29.6	-0.0285261035896838	-0.369926012819633
297	29.7	-0.0285261035896838	-0.368637711275369
298	29.8	-0.0285261035896838	-0.368637711275369
299	29.9	-0.0272378020454198	-0.366061108186841
300	30	-0.0285261035896838	-0.364772806642577
301	30.1	-0.0272378020454198	-0.362196203554049
302	30.2	-0.0285261035896838	-0.362196203554049
303	30.3	-0.0298144051339477	-0.360907902009785
304	30.4	-0.0285261035896838	-0.359619600465521
305	30.5	-0.0285261035896838	-0.358331298921257
306	30.6	-0.0285261035896838	-0.358331298921257
307	30.7	-0.0298144051339477	-0.357042997376993
308	30.8	-0.0311027066782117	-0.357042997376993
309	30.9	-0.0298144051339477	-0.355754695832729
310	31	-0.0311027066782117	-0.354466394288465
311	31.1	-0.0311027066782117	-0.354466394288465
312	31.2	-0.0323910082224756	-0.351889791199937
313	31.3	-0.0323910082224756	-0.351889791199937
314	31.4	-0.0311027066782117	-0.350601489655674
315	31.5	-0.0311027066782117	-0.350601489655674
316	31.6	-0.0311027066782117	-0.350601489655674
317	31.7	-0.0336793097667396	-0.34931318811141
318	31.8	-0.0349676113110036	-0.34931318811141
319	31.9	-0.0362559128552675	-0.348024886567146
320	32	-0.0375442143995315	-0.346736585022882
321	32.1	-0.0362559128552675	-0.344159981934354
322	32.2	-0.0362559128552675	-0.34287168039009
323	32.3	-0.0401208174880594	-0.341583378845826
324	32.4	-0.0414091190323234	-0.341583378845826
325	32.5	-0.0452740236651152	-0.340295077301562
326	32.6	-0.0439857221208513	-0.337718474213034
327	32.7	-0.0439857221208513	-0.337718474213034
328	32.8	-0.0439857221208513	-0.33643017266877
329	32.9	-0.0414091190323234	-0.335141871124506
330	33	-0.0439857221208513	-0.333853569580242
331	33.1	-0.0452740236651152	-0.333853569580242
332	33.2	-0.0465623252093792	-0.332565268035978
333	33.3	-0.0491389282979071	-0.332565268035978
334	33.4	-0.0504272298421711	-0.331276966491714
335	33.5	-0.051715531386435	-0.32998866494745
336	33.6	-0.0491389282979071	-0.328700363403186
337	33.7	-0.0478506267536432	-0.327412061858922
338	33.8	-0.0478506267536432	-0.327412061858922
339	33.9	-0.0491389282979071	-0.326123760314658
340	34	-0.0555804360192269	-0.324835458770394
341	34.1	-0.0568687375634909	-0.32354715722613
342	34.2	-0.0555804360192269	-0.320970554137602
343	34.3	-0.0542921344749629	-0.320970554137602
344	34.4	-0.051715531386435	-0.319682252593338
345	34.5	-0.0504272298421711	-0.318393951049075
346	34.6	-0.053003832930699	-0.318393951049075
347	34.7	-0.0581570391077548	-0.315817347960547
348	34.8	-0.0594453406520188	-0.315817347960547
349	34.9	-0.0594453406520188	-0.314529046416283
350	35	-0.0568687375634909	-0.314529046416283
351	35.1	-0.053003832930699	-0.313240744872019
352	35.2	-0.0542921344749629	-0.313240744872019
353	35.3	-0.051715531386435	-0.310664141783491
354	35.4	-0.0504272298421711	-0.310664141783491
355	35.5	-0.053003832930699	-0.308087538694963
356	35.6	-0.0555804360192269	-0.308087538694963
357	35.7	-0.0594453406520188	-0.306799237150699
358	35.8	-0.0594453406520188	-0.305510935606435
359	35.9	-0.0542921344749629	-0.305510935606435
360	36	-0.0542921344749629	-0.304222634062171
361	36.1	-0.0491389282979071	-0.302934332517907
362	36.2	-0.0491389282979071	-0.302934332517907
363	36.3	-0.0478506267536432	-0.301646030973643
364	36.4	-0.0478506267536432	-0.300357729429379
365	36.5	-0.051715531386435	-0.300357729429379
366	36.6	-0.051715531386435	-0.299069427885115
367	36.7	-0.051715531386435	-0.299069427885115
368	36.8	-0.0491389282979071	-0.297781126340851
369	36.9	-0.0478506267536432	-0.297781126340851
370	37	-0.0452740236651152	-0.296492824796587
371	37.1	-0.0439857221208513	-0.295204523252323
372	37.2	-0.0414091190323234	-0.293916221708059
373	37.3	-0.0414091190323234	-0.292627920163795
374	37.4	-0.0426974205765873	-0.292627920163795
375	37.5	-0.0439857221208513	-0.290051317075267
376	37.6	-0.0401208174880594	-0.288763015531003
377	37.7	-0.0401208174880594	-0.28747471398674
378	37.8	-0.0375442143995315	-0.28747471398674
379	37.9	-0.0362559128552675	-0.286186412442476
380	38	-0.0362559128552675	-0.286186412442476
381	38.1	-0.0349676113110036	-0.283609809353948
382	38.2	-0.0362559128552675	-0.283609809353948
383	38.3	-0.0349676113110036	-0.282321507809684
384	38.4	-0.0336793097667396	-0.279744904721156
385	38.5	-0.0336793097667396	-0.279744904721156
386	38.6	-0.0298144051339477	-0.278456603176892
387	38.7	-0.0298144051339477	-0.277168301632628
388	38.8	-0.0298144051339477	-0.2745916985441
389	38.9	-0.0285261035896838	-0.2745916985441
390	39	-0.0298144051339477	-0.273303396999836
391	39.1	-0.0285261035896838	-0.272015095455572
392	39.2	-0.0311027066782117	-0.270726793911308
393	39.3	-0.0298144051339477	-0.270726793911308
394	39.4	-0.0298144051339477	-0.270726793911308
395	39.5	-0.0311027066782117	-0.269438492367044
396	39.6	-0.0285261035896838	-0.26815019082278
397	39.7	-0.0285261035896838	-0.26815019082278
398	39.8	-0.0298144051339477	-0.266861889278516
399	39.9	-0.0298144051339477	-0.265573587734252
400	40	-0.0311027066782117	-0.264285286189988
401	40.1	-0.0323910082224756	-0.262996984645724
402	40.2	-0.0336793097667396	-0.26170868310146
403	40.3	-0.0349676113110036	-0.260420381557196
404	40.4	-0.0349676113110036	-0.260420381557196
405	40.5	-0.0349676113110036	-0.259132080012932
406	40.6	-0.0349676113110036	-0.257843778468668
407	40.7	-0.0362559128552675	-0.256555476924405
408	40.8	-0.0388325159437954	-0.255267175380141
409	40.9	-0.0439857221208513	-0.253978873835877
410	41	-0.0465623252093792	-0.252690572291613
411	41.1	-0.0504272298421711	-0.252690572291613
412	41.2	-0.0504272298421711	-0.251402270747349
413	41.3	-0.0504272298421711	-0.250113969203085
414	41.4	-0.0491389282979071	-0.248825667658821
415	41.5	-0.0491389282979071	-0.247537366114557
416	41.6	-0.0491389282979071	-0.247537366114557
417	41.7	-0.051715531386435	-0.246249064570293
418	41.8	-0.053003832930699	-0.244960763026029
419	41.9	-0.0542921344749629	-0.244960763026029
420	42	-0.0581570391077548	-0.243672461481765
421	42.1	-0.0620219437405467	-0.242384159937501
422	42.2	-0.0633102452848107	-0.242384159937501
423	42.3	-0.0645985468290746	-0.241095858393237
424	42.4	-0.0671751499176025	-0.239807556848973
425	42.5	-0.0633102452848107	-0.239807556848973
426	42.6	-0.0645985468290746	-0.239807556848973
427	42.7	-0.0594453406520188	-0.237230953760445
428	42.8	-0.0594453406520188	-0.237230953760445
429	42.9	-0.0581570391077548	-0.235942652216181
430	43	-0.0581570391077548	-0.233366049127653
431	43.1	-0.0658868483733386	-0.233366049127653
432	43.2	-0.0697517530061305	-0.232077747583389
433	43.3	-0.0787698638159782	-0.230789446039125
434	43.4	-0.0813464669045061	-0.229501144494861
435	43.5	-0.08263476844877	-0.229501144494861
436	43.6	-0.0813464669045061	-0.228212842950597
437	43.7	-0.0787698638159782	-0.226924541406333
438	43.8	-0.0774815622717142	-0.226924541406333
439	43.9	-0.0736166576389223	-0.225636239862069
440	44	-0.0710400545503944	-0.224347938317806
441	44.1	-0.0710400545503944	-0.223059636773542
442	44.2	-0.0736166576389223	-0.223059636773542
443	44.3	-0.0761932607274503	-0.221771335229278
444	44.4	-0.085211371537298	-0.220483033685014
445	44.5	-0.0890762761700898	-0.21919473214075
446	44.6	-0.0890762761700898	-0.216618129052222
447	44.7	-0.0877879746258259	-0.216618129052222
448	44.8	-0.083923069993034	-0.215329827507958
449	44.9	-0.0800581653602421	-0.215329827507958
450	45	-0.0761932607274503	-0.214041525963694
451	45.1	-0.0710400545503944	-0.21275322441943
452	45.2	-0.0671751499176025	-0.211464922875166
453	45.3	-0.0645985468290746	-0.211464922875166
454	45.4	-0.0633102452848107	-0.210176621330902
455	45.5	-0.0645985468290746	-0.210176621330902
456	45.6	-0.0645985468290746	-0.208888319786638
457	45.7	-0.0684634514618665	-0.207600018242374
458	45.8	-0.0710400545503944	-0.20631171669811
459	45.9	-0.0723283560946584	-0.205023415153846
460	46	-0.0710400545503944	-0.203735113609582
461	46.1	-0.0671751499176025	-0.203735113609582
462	46.2	-0.0633102452848107	-0.202446812065318
463	46.3	-0.0594453406520188	-0.201158510521054
464	46.4	-0.053003832930699	-0.19987020897679
465	46.5	-0.0491389282979071	-0.198581907432526
466	46.6	-0.0465623252093792	-0.197293605888262
467	46.7	-0.0465623252093792	-0.196005304343998
468	46.8	-0.0478506267536432	-0.194717002799734
469	46.9	-0.0478506267536432	-0.193428701255471
470	47	-0.0491389282979071	-0.192140399711207
471	47.1	-0.0478506267536432	-0.190852098166943
472	47.2	-0.0465623252093792	-0.189563796622679
473	47.3	-0.0426974205765873	-0.189563796622679
474	47.4	-0.0414091190323234	-0.188275495078415
475	47.5	-0.0375442143995315	-0.186987193534151
476	47.6	-0.0349676113110036	-0.184410590445623
477	47.7	-0.0362559128552675	-0.184410590445623
478	47.8	-0.0323910082224756	-0.183122288901359
479	47.9	-0.0323910082224756	-0.181833987357095
480	48	-0.0323910082224756	-0.181833987357095
481	48.1	-0.0311027066782117	-0.179257384268567
482	48.2	-0.0311027066782117	-0.177969082724303
483	48.3	-0.0298144051339477	-0.176680781180039
484	48.4	-0.0298144051339477	-0.175392479635775
485	48.5	-0.0298144051339477	-0.174104178091511
486	48.6	-0.0285261035896838	-0.172815876547247
487	48.7	-0.0272378020454198	-0.171527575002983
488	48.8	-0.0285261035896838	-0.171527575002983
489	48.9	-0.0272378020454198	-0.170239273458719
490	49	-0.0285261035896838	-0.168950971914455
491	49.1	-0.0285261035896838	-0.167662670370191
492	49.2	-0.0298144051339477	-0.166374368825927
493	49.3	-0.0298144051339477	-0.165086067281663
494	49.4	-0.0323910082224756	-0.163797765737399
495	49.5	-0.0336793097667396	-0.162509464193135
496	49.6	-0.0349676113110036	-0.162509464193135
497	49.7	-0.0388325159437954	-0.161221162648872
498	49.8	-0.0375442143995315	-0.159932861104608
499	49.9	-0.0426974205765873	-0.158644559560344
500	50	-0.0452740236651152	-0.158644559560344
501	50.1	-0.0491389282979071	-0.15735625801608
502	50.2	-0.0542921344749629	-0.156067956471816
503	50.3	-0.0555804360192269	-0.156067956471816
504	50.4	-0.0581570391077548	-0.156067956471816
505	50.5	-0.0581570391077548	-0.154779654927552
506	50.6	-0.0594453406520188	-0.153491353383288
507	50.7	-0.0620219437405467	-0.152203051839024
508	50.8	-0.0633102452848107	-0.152203051839024
509	50.9	-0.0645985468290746	-0.15091475029476
510	51	-0.0671751499176025	-0.149626448750496
511	51.1	-0.0697517530061305	-0.148338147206232
512	51.2	-0.0749049591831863	-0.148338147206232
513	51.3	-0.083923069993034	-0.145761544117704
514	51.4	-0.0864996730815619	-0.145761544117704
515	51.5	-0.0929411808028817	-0.14447324257344
516	51.6	-0.0993826885242015	-0.143184941029176
517	51.7	-0.105824196245521	-0.143184941029176
518	51.8	-0.113554005511105	-0.141896639484912
519	51.9	-0.118707211688161	-0.140608337940648
520	52	-0.121283814776689	-0.139320036396384
521	52.1	-0.121283814776689	-0.13803173485212
522	52.2	-0.118707211688161	-0.136743433307856
523	52.3	-0.118707211688161	-0.136743433307856
524	52.4	-0.116130608599633	-0.135455131763592
525	52.5	-0.116130608599633	-0.134166830219328
526	52.6	-0.116130608599633	-0.134166830219328
527	52.7	-0.116130608599633	-0.132878528675064
528	52.8	-0.117418910143897	-0.132878528675064
529	52.9	-0.116130608599633	-0.1315902271308
530	53	-0.119995513232425	-0.130301925586537
531	53.1	-0.122572116320953	-0.130301925586537
532	53.2	-0.123860417865217	-0.130301925586537
533	53.3	-0.129013624042273	-0.129013624042273
534	53.4	-0.135455131763592	-0.129013624042273
535	53.5	-0.139320036396384	-0.127725322498009
536	53.6	-0.148338147206232	-0.127725322498009
537	53.7	-0.148338147206232	-0.126437020953745
538	53.8	-0.15735625801608	-0.126437020953745
539	53.9	-0.161221162648872	-0.126437020953745
540	54	-0.165086067281663	-0.125148719409481
541	54.1	-0.168950971914455	-0.125148719409481
542	54.2	-0.174104178091511	-0.123860417865217
543	54.3	-0.179257384268567	-0.125148719409481
544	54.4	-0.185698891989887	-0.122572116320953
545	54.5	-0.185698891989887	-0.122572116320953
546	54.6	-0.190852098166943	-0.121283814776689
547	54.7	-0.188275495078415	-0.121283814776689
548	54.8	-0.189563796622679	-0.119995513232425
549	54.9	-0.186987193534151	-0.119995513232425
550	55	-0.181833987357095	-0.119995513232425
551	55.1	-0.177969082724303	-0.118707211688161
552	55.2	-0.174104178091511	-0.118707211688161
553	55.3	-0.168950971914455	-0.116130608599633
554	55.4	-0.166374368825927	-0.117418910143897
555	55.5	-0.165086067281663	-0.116130608599633
556	55.6	-0.162509464193135	-0.114842307055369
