Number of measurement points: 1351
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
78	7.8	-0.0246611989568919	-0.686848192708567
79	7.9	-0.0233728974126279	-0.688136494252831
80	8	-0.0246611989568919	-0.686848192708567
81	8.1	-0.0246611989568919	-0.686848192708567
82	8.2	-0.0233728974126279	-0.686848192708567
83	8.3	-0.0246611989568919	-0.688136494252831
84	8.4	-0.0259495005011559	-0.686848192708567
85	8.5	-0.0246611989568919	-0.688136494252831
86	8.6	-0.0246611989568919	-0.688136494252831
87	8.7	-0.0246611989568919	-0.686848192708567
88	8.8	-0.0246611989568919	-0.688136494252831
89	8.9	-0.0246611989568919	-0.688136494252831
90	9	-0.0246611989568919	-0.688136494252831
91	9.1	-0.0246611989568919	-0.688136494252831
92	9.2	-0.0246611989568919	-0.686848192708567
93	9.3	-0.0246611989568919	-0.686848192708567
94	9.4	-0.0259495005011559	-0.688136494252831
95	9.5	-0.0246611989568919	-0.686848192708567
96	9.6	-0.0259495005011559	-0.686848192708567
97	9.7	-0.0246611989568919	-0.686848192708567
98	9.8	-0.0246611989568919	-0.686848192708567
99	9.9	-0.0246611989568919	-0.686848192708567
100	10	-0.0246611989568919	-0.686848192708567
101	10.1	-0.0233728974126279	-0.686848192708567
102	10.2	-0.0246611989568919	-0.686848192708567
103	10.3	-0.0259495005011559	-0.686848192708567
104	10.4	-0.0259495005011559	-0.688136494252831
105	10.5	-0.0246611989568919	-0.686848192708567
106	10.6	-0.0233728974126279	-0.686848192708567
107	10.7	-0.0246611989568919	-0.686848192708567
108	10.8	-0.0246611989568919	-0.686848192708567
109	10.9	-0.0246611989568919	-0.686848192708567
110	11	-0.0246611989568919	-0.686848192708567
111	11.1	-0.0259495005011559	-0.686848192708567
112	11.2	-0.0246611989568919	-0.688136494252831
113	11.3	-0.0246611989568919	-0.686848192708567
114	11.4	-0.0246611989568919	-0.685559891164303
115	11.5	-0.0246611989568919	-0.686848192708567
116	11.6	-0.0246611989568919	-0.686848192708567
117	11.7	-0.0246611989568919	-0.685559891164303
118	11.8	-0.0246611989568919	-0.685559891164303
119	11.9	-0.0246611989568919	-0.682983288075775
120	12	-0.0246611989568919	-0.682983288075775
121	12.1	-0.0246611989568919	-0.681694986531511
122	12.2	-0.0259495005011559	-0.681694986531511
123	12.3	-0.0246611989568919	-0.680406684987247
124	12.4	-0.0259495005011559	-0.680406684987247
125	12.5	-0.0259495005011559	-0.681694986531511
126	12.6	-0.0246611989568919	-0.681694986531511
127	12.7	-0.0259495005011559	-0.680406684987247
128	12.8	-0.0259495005011559	-0.679118383442983
129	12.9	-0.0246611989568919	-0.679118383442983
130	13	-0.0246611989568919	-0.679118383442983
131	13.1	-0.0246611989568919	-0.679118383442983
132	13.2	-0.0259495005011559	-0.679118383442983
133	13.3	-0.0259495005011559	-0.677830081898719
134	13.4	-0.0259495005011559	-0.677830081898719
135	13.5	-0.0259495005011559	-0.676541780354455
136	13.6	-0.0259495005011559	-0.676541780354455
137	13.7	-0.0259495005011559	-0.675253478810191
138	13.8	-0.0259495005011559	-0.675253478810191
139	13.9	-0.0259495005011559	-0.673965177265927
140	14	-0.0259495005011559	-0.672676875721663
141	14.1	-0.0259495005011559	-0.671388574177399
142	14.2	-0.0259495005011559	-0.671388574177399
143	14.3	-0.0259495005011559	-0.671388574177399
144	14.4	-0.0259495005011559	-0.670100272633135
145	14.5	-0.0246611989568919	-0.671388574177399
146	14.6	-0.0259495005011559	-0.670100272633135
147	14.7	-0.0259495005011559	-0.670100272633135
148	14.8	-0.0272378020454198	-0.668811971088871
149	14.9	-0.0246611989568919	-0.668811971088871
150	15	-0.0259495005011559	-0.668811971088871
151	15.1	-0.0246611989568919	-0.666235368000343
152	15.2	-0.0259495005011559	-0.664947066456079
153	15.3	-0.0259495005011559	-0.664947066456079
154	15.4	-0.0246611989568919	-0.663658764911816
155	15.5	-0.0259495005011559	-0.661082161823288
156	15.6	-0.0272378020454198	-0.659793860279024
157	15.7	-0.0259495005011559	-0.657217257190496
158	15.8	-0.0272378020454198	-0.655928955646232
159	15.9	-0.0272378020454198	-0.654640654101968
160	16	-0.0259495005011559	-0.653352352557704
161	16.1	-0.0272378020454198	-0.650775749469176
162	16.2	-0.0272378020454198	-0.649487447924912
163	16.3	-0.0285261035896838	-0.648199146380648
164	16.4	-0.0259495005011559	-0.648199146380648
165	16.5	-0.0272378020454198	-0.646910844836384
166	16.6	-0.0285261035896838	-0.64562254329212
167	16.7	-0.0259495005011559	-0.644334241747856
168	16.8	-0.0259495005011559	-0.641757638659328
169	16.9	-0.0272378020454198	-0.640469337115064
170	17	-0.0272378020454198	-0.6391810355708
171	17.1	-0.0259495005011559	-0.637892734026536
172	17.2	-0.0259495005011559	-0.636604432482272
173	17.3	-0.0272378020454198	-0.635316130938008
174	17.4	-0.0272378020454198	-0.634027829393744
175	17.5	-0.0272378020454198	-0.632739527849481
176	17.6	-0.0259495005011559	-0.632739527849481
177	17.7	-0.0259495005011559	-0.631451226305217
178	17.8	-0.0272378020454198	-0.630162924760953
179	17.9	-0.0272378020454198	-0.628874623216689
180	18	-0.0272378020454198	-0.627586321672425
181	18.1	-0.0259495005011559	-0.627586321672425
182	18.2	-0.0259495005011559	-0.626298020128161
183	18.3	-0.0272378020454198	-0.625009718583897
184	18.4	-0.0272378020454198	-0.623721417039633
185	18.5	-0.0259495005011559	-0.622433115495369
186	18.6	-0.0246611989568919	-0.622433115495369
187	18.7	-0.0272378020454198	-0.619856512406841
188	18.8	-0.0259495005011559	-0.618568210862577
189	18.9	-0.0259495005011559	-0.617279909318313
190	19	-0.0259495005011559	-0.615991607774049
191	19.1	-0.0259495005011559	-0.614703306229785
192	19.2	-0.0246611989568919	-0.613415004685521
193	19.3	-0.0246611989568919	-0.612126703141257
194	19.4	-0.0246611989568919	-0.610838401596993
195	19.5	-0.0259495005011559	-0.609550100052729
196	19.6	-0.0259495005011559	-0.608261798508465
197	19.7	-0.0259495005011559	-0.606973496964201
198	19.8	-0.0246611989568919	-0.606973496964201
199	19.9	-0.0246611989568919	-0.605685195419937
200	20	-0.0246611989568919	-0.605685195419937
201	20.1	-0.0259495005011559	-0.604396893875673
202	20.2	-0.0246611989568919	-0.603108592331409
203	20.3	-0.0246611989568919	-0.601820290787145
204	20.4	-0.0246611989568919	-0.600531989242882
205	20.5	-0.0246611989568919	-0.599243687698618
206	20.6	-0.0246611989568919	-0.597955386154354
207	20.7	-0.0233728974126279	-0.59666708461009
208	20.8	-0.0233728974126279	-0.59666708461009
209	20.9	-0.0233728974126279	-0.594090481521562
210	21	-0.0233728974126279	-0.594090481521562
211	21.1	-0.0233728974126279	-0.591513878433034
212	21.2	-0.0233728974126279	-0.591513878433034
213	21.3	-0.022084595868364	-0.59022557688877
214	21.4	-0.0233728974126279	-0.587648973800242
215	21.5	-0.0233728974126279	-0.587648973800242
216	21.6	-0.022084595868364	-0.586360672255978
217	21.7	-0.022084595868364	-0.58378406916745
218	21.8	-0.0233728974126279	-0.582495767623186
219	21.9	-0.022084595868364	-0.582495767623186
220	22	-0.0233728974126279	-0.581207466078922
221	22.1	-0.022084595868364	-0.578630862990394
222	22.2	-0.022084595868364	-0.57734256144613
223	22.3	-0.0233728974126279	-0.576054259901866
224	22.4	-0.022084595868364	-0.574765958357602
225	22.5	-0.022084595868364	-0.573477656813338
226	22.6	-0.022084595868364	-0.572189355269074
227	22.7	-0.022084595868364	-0.57090105372481
228	22.8	-0.0233728974126279	-0.57090105372481
229	22.9	-0.0233728974126279	-0.569612752180547
230	23	-0.0233728974126279	-0.568324450636283
231	23.1	-0.0233728974126279	-0.567036149092019
232	23.2	-0.022084595868364	-0.565747847547755
233	23.3	-0.022084595868364	-0.564459546003491
234	23.4	-0.0233728974126279	-0.564459546003491
235	23.5	-0.0246611989568919	-0.561882942914963
236	23.6	-0.0233728974126279	-0.560594641370699
237	23.7	-0.022084595868364	-0.559306339826435
238	23.8	-0.0233728974126279	-0.558018038282171
239	23.9	-0.0233728974126279	-0.556729736737907
240	24	-0.0259495005011559	-0.555441435193643
241	24.1	-0.0246611989568919	-0.555441435193643
242	24.2	-0.0233728974126279	-0.552864832105115
243	24.3	-0.0233728974126279	-0.551576530560851
244	24.4	-0.0246611989568919	-0.550288229016587
245	24.5	-0.0259495005011559	-0.550288229016587
246	24.6	-0.0233728974126279	-0.548999927472323
247	24.7	-0.0233728974126279	-0.547711625928059
248	24.8	-0.0246611989568919	-0.546423324383795
249	24.9	-0.0246611989568919	-0.545135022839531
250	25	-0.0233728974126279	-0.545135022839531
251	25.1	-0.0246611989568919	-0.543846721295267
252	25.2	-0.0246611989568919	-0.542558419751003
253	25.3	-0.0246611989568919	-0.539981816662475
254	25.4	-0.0246611989568919	-0.539981816662475
255	25.5	-0.0259495005011559	-0.539981816662475
256	25.6	-0.0233728974126279	-0.537405213573948
257	25.7	-0.0233728974126279	-0.536116912029684
258	25.8	-0.0246611989568919	-0.53482861048542
259	25.9	-0.0246611989568919	-0.533540308941156
260	26	-0.0259495005011559	-0.532252007396892
261	26.1	-0.022084595868364	-0.529675404308364
262	26.2	-0.0233728974126279	-0.529675404308364
263	26.3	-0.0246611989568919	-0.5283871027641
264	26.4	-0.0246611989568919	-0.527098801219836
265	26.5	-0.0259495005011559	-0.525810499675572
266	26.6	-0.0246611989568919	-0.525810499675572
267	26.7	-0.0233728974126279	-0.524522198131308
268	26.8	-0.0246611989568919	-0.52194559504278
269	26.9	-0.0246611989568919	-0.520657293498516
270	27	-0.0246611989568919	-0.519368991954252
271	27.1	-0.0233728974126279	-0.516792388865724
272	27.2	-0.0233728974126279	-0.51550408732146
273	27.3	-0.0233728974126279	-0.514215785777196
274	27.4	-0.0233728974126279	-0.512927484232932
275	27.5	-0.0233728974126279	-0.511639182688668
276	27.6	-0.022084595868364	-0.510350881144404
277	27.7	-0.0233728974126279	-0.507774278055876
278	27.8	-0.022084595868364	-0.507774278055876
279	27.9	-0.0233728974126279	-0.506485976511613
280	28	-0.0233728974126279	-0.505197674967349
281	28.1	-0.022084595868364	-0.505197674967349
282	28.2	-0.0233728974126279	-0.502621071878821
283	28.3	-0.022084595868364	-0.501332770334557
284	28.4	-0.022084595868364	-0.501332770334557
285	28.5	-0.022084595868364	-0.498756167246029
286	28.6	-0.022084595868364	-0.497467865701765
287	28.7	-0.0233728974126279	-0.494891262613237
288	28.8	-0.0233728974126279	-0.494891262613237
289	28.9	-0.022084595868364	-0.492314659524709
290	29	-0.022084595868364	-0.491026357980445
291	29.1	-0.0233728974126279	-0.489738056436181
292	29.2	-0.0207962943241	-0.489738056436181
293	29.3	-0.0207962943241	-0.488449754891917
294	29.4	-0.022084595868364	-0.487161453347653
295	29.5	-0.0233728974126279	-0.485873151803389
296	29.6	-0.022084595868364	-0.483296548714861
297	29.7	-0.0207962943241	-0.483296548714861
298	29.8	-0.0207962943241	-0.480719945626333
299	29.9	-0.022084595868364	-0.479431644082069
300	30	-0.022084595868364	-0.479431644082069
301	30.1	-0.0207962943241	-0.478143342537805
302	30.2	-0.022084595868364	-0.476855040993541
303	30.3	-0.0207962943241	-0.476855040993541
304	30.4	-0.022084595868364	-0.475566739449278
305	30.5	-0.0207962943241	-0.474278437905014
306	30.6	-0.022084595868364	-0.47299013636075
307	30.7	-0.0207962943241	-0.471701834816486
308	30.8	-0.022084595868364	-0.470413533272222
309	30.9	-0.0207962943241	-0.470413533272222
310	31	-0.022084595868364	-0.469125231727958
311	31.1	-0.0233728974126279	-0.469125231727958
312	31.2	-0.0207962943241	-0.46654862863943
313	31.3	-0.022084595868364	-0.465260327095166
314	31.4	-0.0233728974126279	-0.463972025550902
315	31.5	-0.0207962943241	-0.462683724006638
316	31.6	-0.022084595868364	-0.462683724006638
317	31.7	-0.022084595868364	-0.461395422462374
318	31.8	-0.022084595868364	-0.46010712091811
319	31.9	-0.0233728974126279	-0.458818819373846
320	32	-0.0233728974126279	-0.458818819373846
321	32.1	-0.0233728974126279	-0.458818819373846
322	32.2	-0.0233728974126279	-0.457530517829582
323	32.3	-0.0233728974126279	-0.456242216285318
324	32.4	-0.0233728974126279	-0.454953914741054
325	32.5	-0.0233728974126279	-0.45366561319679
326	32.6	-0.0233728974126279	-0.452377311652526
327	32.7	-0.0233728974126279	-0.451089010108262
328	32.8	-0.0233728974126279	-0.449800708563998
329	32.9	-0.0233728974126279	-0.448512407019734
330	33	-0.0246611989568919	-0.44722410547547
331	33.1	-0.0246611989568919	-0.44722410547547
332	33.2	-0.0233728974126279	-0.445935803931206
333	33.3	-0.0246611989568919	-0.444647502386943
334	33.4	-0.0246611989568919	-0.444647502386943
335	33.5	-0.0233728974126279	-0.443359200842679
336	33.6	-0.0233728974126279	-0.442070899298415
337	33.7	-0.0246611989568919	-0.440782597754151
338	33.8	-0.0233728974126279	-0.439494296209887
339	33.9	-0.0259495005011559	-0.438205994665623
340	34	-0.0259495005011559	-0.438205994665623
341	34.1	-0.0233728974126279	-0.435629391577095
342	34.2	-0.0233728974126279	-0.433052788488567
343	34.3	-0.0259495005011559	-0.431764486944303
344	34.4	-0.0246611989568919	-0.430476185400039
345	34.5	-0.0246611989568919	-0.429187883855775
346	34.6	-0.0246611989568919	-0.429187883855775
347	34.7	-0.0246611989568919	-0.427899582311511
348	34.8	-0.0246611989568919	-0.426611280767247
349	34.9	-0.0259495005011559	-0.425322979222983
350	35	-0.0259495005011559	-0.422746376134455
351	35.1	-0.0246611989568919	-0.422746376134455
352	35.2	-0.0246611989568919	-0.420169773045927
353	35.3	-0.0246611989568919	-0.418881471501663
354	35.4	-0.0233728974126279	-0.417593169957399
355	35.5	-0.0246611989568919	-0.416304868413135
356	35.6	-0.0246611989568919	-0.415016566868871
357	35.7	-0.0246611989568919	-0.413728265324607
358	35.8	-0.022084595868364	-0.412439963780344
359	35.9	-0.0233728974126279	-0.409863360691816
360	36	-0.0246611989568919	-0.409863360691816
361	36.1	-0.0233728974126279	-0.408575059147552
362	36.2	-0.0233728974126279	-0.408575059147552
363	36.3	-0.0233728974126279	-0.407286757603288
364	36.4	-0.0233728974126279	-0.407286757603288
365	36.5	-0.022084595868364	-0.405998456059024
366	36.6	-0.0233728974126279	-0.40471015451476
367	36.7	-0.0246611989568919	-0.403421852970496
368	36.8	-0.0233728974126279	-0.403421852970496
369	36.9	-0.022084595868364	-0.400845249881968
370	37	-0.022084595868364	-0.399556948337704
371	37.1	-0.022084595868364	-0.39826864679344
372	37.2	-0.022084595868364	-0.396980345249176
373	37.3	-0.0233728974126279	-0.395692043704912
374	37.4	-0.0233728974126279	-0.394403742160648
375	37.5	-0.0233728974126279	-0.393115440616384
376	37.6	-0.022084595868364	-0.39182713907212
377	37.7	-0.022084595868364	-0.390538837527856
378	37.8	-0.022084595868364	-0.389250535983592
379	37.9	-0.0207962943241	-0.389250535983592
380	38	-0.022084595868364	-0.387962234439328
381	38.1	-0.0207962943241	-0.386673932895064
382	38.2	-0.0207962943241	-0.3853856313508
383	38.3	-0.0207962943241	-0.384097329806536
384	38.4	-0.022084595868364	-0.384097329806536
385	38.5	-0.022084595868364	-0.384097329806536
386	38.6	-0.022084595868364	-0.382809028262272
387	38.7	-0.022084595868364	-0.384097329806536
388	38.8	-0.0207962943241	-0.382809028262272
389	38.9	-0.0207962943241	-0.381520726718009
390	39	-0.022084595868364	-0.381520726718009
391	39.1	-0.0207962943241	-0.380232425173745
392	39.2	-0.022084595868364	-0.380232425173745
393	39.3	-0.022084595868364	-0.377655822085217
394	39.4	-0.0233728974126279	-0.377655822085217
395	39.5	-0.0207962943241	-0.376367520540953
396	39.6	-0.022084595868364	-0.375079218996689
397	39.7	-0.022084595868364	-0.375079218996689
398	39.8	-0.0207962943241	-0.373790917452425
399	39.9	-0.022084595868364	-0.372502615908161
400	40	-0.022084595868364	-0.372502615908161
401	40.1	-0.022084595868364	-0.371214314363897
402	40.2	-0.022084595868364	-0.369926012819633
403	40.3	-0.022084595868364	-0.369926012819633
404	40.4	-0.0207962943241	-0.368637711275369
405	40.5	-0.022084595868364	-0.367349409731105
406	40.6	-0.022084595868364	-0.367349409731105
407	40.7	-0.0207962943241	-0.366061108186841
408	40.8	-0.0233728974126279	-0.363484505098313
409	40.9	-0.022084595868364	-0.363484505098313
410	41	-0.022084595868364	-0.362196203554049
411	41.1	-0.0233728974126279	-0.360907902009785
412	41.2	-0.0207962943241	-0.359619600465521
413	41.3	-0.022084595868364	-0.359619600465521
414	41.4	-0.022084595868364	-0.358331298921257
415	41.5	-0.0233728974126279	-0.358331298921257
416	41.6	-0.0233728974126279	-0.357042997376993
417	41.7	-0.0233728974126279	-0.355754695832729
418	41.8	-0.0246611989568919	-0.354466394288465
419	41.9	-0.0233728974126279	-0.354466394288465
420	42	-0.0233728974126279	-0.353178092744201
421	42.1	-0.0246611989568919	-0.351889791199937
422	42.2	-0.0246611989568919	-0.350601489655674
423	42.3	-0.0259495005011559	-0.350601489655674
424	42.4	-0.0259495005011559	-0.34931318811141
425	42.5	-0.0246611989568919	-0.348024886567146
426	42.6	-0.0246611989568919	-0.346736585022882
427	42.7	-0.0259495005011559	-0.346736585022882
428	42.8	-0.0233728974126279	-0.345448283478618
429	42.9	-0.0246611989568919	-0.344159981934354
430	43	-0.0246611989568919	-0.344159981934354
431	43.1	-0.0246611989568919	-0.341583378845826
432	43.2	-0.0259495005011559	-0.341583378845826
433	43.3	-0.0259495005011559	-0.340295077301562
434	43.4	-0.0259495005011559	-0.339006775757298
435	43.5	-0.0259495005011559	-0.337718474213034
436	43.6	-0.0246611989568919	-0.337718474213034
437	43.7	-0.0259495005011559	-0.33643017266877
438	43.8	-0.0259495005011559	-0.33643017266877
439	43.9	-0.0259495005011559	-0.335141871124506
440	44	-0.0259495005011559	-0.333853569580242
441	44.1	-0.0285261035896838	-0.332565268035978
442	44.2	-0.0285261035896838	-0.331276966491714
443	44.3	-0.0259495005011559	-0.331276966491714
444	44.4	-0.0259495005011559	-0.32998866494745
445	44.5	-0.0259495005011559	-0.328700363403186
446	44.6	-0.0246611989568919	-0.327412061858922
447	44.7	-0.0259495005011559	-0.326123760314658
448	44.8	-0.0272378020454198	-0.324835458770394
449	44.9	-0.0272378020454198	-0.324835458770394
450	45	-0.0259495005011559	-0.32354715722613
451	45.1	-0.0272378020454198	-0.322258855681866
452	45.2	-0.0272378020454198	-0.322258855681866
453	45.3	-0.0259495005011559	-0.320970554137602
454	45.4	-0.0259495005011559	-0.319682252593338
455	45.5	-0.0272378020454198	-0.318393951049075
456	45.6	-0.0259495005011559	-0.317105649504811
457	45.7	-0.0272378020454198	-0.317105649504811
458	45.8	-0.0272378020454198	-0.317105649504811
459	45.9	-0.0259495005011559	-0.314529046416283
460	46	-0.0272378020454198	-0.313240744872019
461	46.1	-0.0259495005011559	-0.313240744872019
462	46.2	-0.0259495005011559	-0.311952443327755
463	46.3	-0.0272378020454198	-0.310664141783491
464	46.4	-0.0272378020454198	-0.309375840239227
465	46.5	-0.0259495005011559	-0.309375840239227
466	46.6	-0.0272378020454198	-0.306799237150699
467	46.7	-0.0272378020454198	-0.306799237150699
468	46.8	-0.0259495005011559	-0.305510935606435
469	46.9	-0.0259495005011559	-0.304222634062171
470	47	-0.0259495005011559	-0.302934332517907
471	47.1	-0.0246611989568919	-0.300357729429379
472	47.2	-0.0259495005011559	-0.299069427885115
473	47.3	-0.0259495005011559	-0.299069427885115
474	47.4	-0.0259495005011559	-0.297781126340851
475	47.5	-0.0259495005011559	-0.296492824796587
476	47.6	-0.0246611989568919	-0.295204523252323
477	47.7	-0.0246611989568919	-0.293916221708059
478	47.8	-0.0259495005011559	-0.293916221708059
479	47.9	-0.0259495005011559	-0.292627920163795
480	48	-0.0246611989568919	-0.292627920163795
481	48.1	-0.0246611989568919	-0.291339618619531
482	48.2	-0.0246611989568919	-0.291339618619531
483	48.3	-0.0246611989568919	-0.291339618619531
484	48.4	-0.0259495005011559	-0.290051317075267
485	48.5	-0.0246611989568919	-0.290051317075267
486	48.6	-0.0246611989568919	-0.288763015531003
487	48.7	-0.0259495005011559	-0.28747471398674
488	48.8	-0.0259495005011559	-0.28747471398674
489	48.9	-0.0233728974126279	-0.286186412442476
490	49	-0.0246611989568919	-0.284898110898212
491	49.1	-0.0259495005011559	-0.283609809353948
492	49.2	-0.0233728974126279	-0.28103320626542
493	49.3	-0.0246611989568919	-0.279744904721156
494	49.4	-0.0259495005011559	-0.279744904721156
495	49.5	-0.0246611989568919	-0.278456603176892
496	49.6	-0.0246611989568919	-0.277168301632628
497	49.7	-0.0246611989568919	-0.275880000088364
498	49.8	-0.0259495005011559	-0.275880000088364
499	49.9	-0.0259495005011559	-0.2745916985441
500	50	-0.0246611989568919	-0.2745916985441
501	50.1	-0.0259495005011559	-0.273303396999836
502	50.2	-0.0259495005011559	-0.272015095455572
503	50.3	-0.0246611989568919	-0.270726793911308
504	50.4	-0.0259495005011559	-0.272015095455572
505	50.5	-0.0246611989568919	-0.269438492367044
506	50.6	-0.0259495005011559	-0.269438492367044
507	50.7	-0.0259495005011559	-0.26815019082278
508	50.8	-0.0259495005011559	-0.26815019082278
509	50.9	-0.0259495005011559	-0.266861889278516
510	51	-0.0259495005011559	-0.264285286189988
511	51.1	-0.0259495005011559	-0.264285286189988
512	51.2	-0.0259495005011559	-0.262996984645724
513	51.3	-0.0259495005011559	-0.260420381557196
514	51.4	-0.0272378020454198	-0.260420381557196
515	51.5	-0.0272378020454198	-0.259132080012932
516	51.6	-0.0285261035896838	-0.257843778468668
517	51.7	-0.0285261035896838	-0.256555476924405
518	51.8	-0.0285261035896838	-0.255267175380141
519	51.9	-0.0285261035896838	-0.253978873835877
520	52	-0.0285261035896838	-0.252690572291613
521	52.1	-0.0298144051339477	-0.252690572291613
522	52.2	-0.0285261035896838	-0.252690572291613
523	52.3	-0.0285261035896838	-0.251402270747349
524	52.4	-0.0298144051339477	-0.250113969203085
525	52.5	-0.0285261035896838	-0.248825667658821
526	52.6	-0.0298144051339477	-0.247537366114557
527	52.7	-0.0298144051339477	-0.246249064570293
528	52.8	-0.0298144051339477	-0.243672461481765
529	52.9	-0.0311027066782117	-0.242384159937501
530	53	-0.0311027066782117	-0.241095858393237
531	53.1	-0.0298144051339477	-0.239807556848973
532	53.2	-0.0298144051339477	-0.238519255304709
533	53.3	-0.0311027066782117	-0.237230953760445
534	53.4	-0.0298144051339477	-0.237230953760445
535	53.5	-0.0323910082224756	-0.234654350671917
536	53.6	-0.0336793097667396	-0.234654350671917
537	53.7	-0.0323910082224756	-0.233366049127653
538	53.8	-0.0323910082224756	-0.232077747583389
539	53.9	-0.0323910082224756	-0.230789446039125
540	54	-0.0323910082224756	-0.229501144494861
541	54.1	-0.0311027066782117	-0.228212842950597
542	54.2	-0.0323910082224756	-0.226924541406333
543	54.3	-0.0323910082224756	-0.225636239862069
544	54.4	-0.0323910082224756	-0.224347938317806
545	54.5	-0.0323910082224756	-0.223059636773542
546	54.6	-0.0336793097667396	-0.223059636773542
547	54.7	-0.0336793097667396	-0.221771335229278
548	54.8	-0.0323910082224756	-0.220483033685014
549	54.9	-0.0336793097667396	-0.21919473214075
550	55	-0.0323910082224756	-0.21919473214075
551	55.1	-0.0298144051339477	-0.216618129052222
552	55.2	-0.0311027066782117	-0.216618129052222
553	55.3	-0.0311027066782117	-0.214041525963694
554	55.4	-0.0298144051339477	-0.214041525963694
555	55.5	-0.0311027066782117	-0.214041525963694
556	55.6	-0.0311027066782117	-0.21275322441943
557	55.7	-0.0311027066782117	-0.211464922875166
558	55.8	-0.0311027066782117	-0.211464922875166
