Number of measurement points: 2764
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
38	3.8	-0.0233728974126279	-0.493602961068973
39	3.9	-0.0233728974126279	-0.492314659524709
40	4	-0.022084595868364	-0.492314659524709
41	4.1	-0.022084595868364	-0.491026357980445
42	4.2	-0.022084595868364	-0.491026357980445
43	4.3	-0.022084595868364	-0.491026357980445
44	4.4	-0.022084595868364	-0.489738056436181
45	4.5	-0.022084595868364	-0.489738056436181
46	4.6	-0.022084595868364	-0.489738056436181
47	4.7	-0.0233728974126279	-0.489738056436181
48	4.8	-0.0233728974126279	-0.489738056436181
49	4.9	-0.0246611989568919	-0.488449754891917
50	5	-0.0246611989568919	-0.487161453347653
51	5.1	-0.0259495005011559	-0.487161453347653
52	5.2	-0.0259495005011559	-0.487161453347653
53	5.3	-0.0272378020454198	-0.487161453347653
54	5.4	-0.0272378020454198	-0.485873151803389
55	5.5	-0.0259495005011559	-0.485873151803389
56	5.6	-0.0246611989568919	-0.484584850259125
57	5.7	-0.0246611989568919	-0.483296548714861
58	5.8	-0.0233728974126279	-0.483296548714861
59	5.9	-0.022084595868364	-0.483296548714861
60	6	-0.0233728974126279	-0.482008247170597
61	6.1	-0.0207962943241	-0.482008247170597
62	6.2	-0.022084595868364	-0.480719945626333
63	6.3	-0.0207962943241	-0.480719945626333
64	6.4	-0.022084595868364	-0.480719945626333
65	6.5	-0.0207962943241	-0.479431644082069
66	6.6	-0.0207962943241	-0.479431644082069
67	6.7	-0.022084595868364	-0.479431644082069
68	6.8	-0.022084595868364	-0.478143342537805
69	6.9	-0.022084595868364	-0.476855040993541
70	7	-0.0233728974126279	-0.476855040993541
71	7.1	-0.0233728974126279	-0.476855040993541
72	7.2	-0.0246611989568919	-0.475566739449278
73	7.3	-0.0246611989568919	-0.475566739449278
74	7.4	-0.0259495005011559	-0.475566739449278
75	7.5	-0.0246611989568919	-0.474278437905014
76	7.6	-0.0246611989568919	-0.474278437905014
77	7.7	-0.0246611989568919	-0.474278437905014
78	7.8	-0.022084595868364	-0.47299013636075
79	7.9	-0.0233728974126279	-0.47299013636075
80	8	-0.0233728974126279	-0.471701834816486
81	8.1	-0.022084595868364	-0.471701834816486
82	8.2	-0.022084595868364	-0.470413533272222
83	8.3	-0.0207962943241	-0.469125231727958
84	8.4	-0.022084595868364	-0.469125231727958
85	8.5	-0.0233728974126279	-0.467836930183694
86	8.6	-0.0233728974126279	-0.467836930183694
87	8.7	-0.0233728974126279	-0.46654862863943
88	8.8	-0.0246611989568919	-0.46654862863943
89	8.9	-0.0246611989568919	-0.46654862863943
90	9	-0.0246611989568919	-0.465260327095166
91	9.1	-0.0233728974126279	-0.463972025550902
92	9.2	-0.022084595868364	-0.462683724006638
93	9.3	-0.022084595868364	-0.461395422462374
94	9.4	-0.022084595868364	-0.461395422462374
95	9.5	-0.022084595868364	-0.461395422462374
96	9.6	-0.022084595868364	-0.458818819373846
97	9.7	-0.0233728974126279	-0.458818819373846
98	9.8	-0.022084595868364	-0.457530517829582
99	9.9	-0.022084595868364	-0.456242216285318
100	10	-0.0233728974126279	-0.454953914741054
101	10.1	-0.0233728974126279	-0.454953914741054
102	10.2	-0.022084595868364	-0.45366561319679
103	10.3	-0.0233728974126279	-0.452377311652526
104	10.4	-0.0207962943241	-0.452377311652526
105	10.5	-0.022084595868364	-0.451089010108262
106	10.6	-0.022084595868364	-0.449800708563998
107	10.7	-0.0207962943241	-0.448512407019734
108	10.8	-0.022084595868364	-0.448512407019734
109	10.9	-0.022084595868364	-0.44722410547547
110	11	-0.022084595868364	-0.44722410547547
111	11.1	-0.0233728974126279	-0.445935803931206
112	11.2	-0.0246611989568919	-0.444647502386943
113	11.3	-0.0246611989568919	-0.443359200842679
114	11.4	-0.0246611989568919	-0.442070899298415
115	11.5	-0.0246611989568919	-0.440782597754151
116	11.6	-0.0233728974126279	-0.440782597754151
117	11.7	-0.0246611989568919	-0.439494296209887
118	11.8	-0.0233728974126279	-0.438205994665623
119	11.9	-0.0233728974126279	-0.436917693121359
120	12	-0.0233728974126279	-0.435629391577095
121	12.1	-0.0246611989568919	-0.435629391577095
122	12.2	-0.0272378020454198	-0.434341090032831
123	12.3	-0.0259495005011559	-0.433052788488567
124	12.4	-0.0272378020454198	-0.430476185400039
125	12.5	-0.0259495005011559	-0.430476185400039
126	12.6	-0.0259495005011559	-0.429187883855775
127	12.7	-0.0246611989568919	-0.429187883855775
128	12.8	-0.0246611989568919	-0.427899582311511
129	12.9	-0.0246611989568919	-0.427899582311511
130	13	-0.0233728974126279	-0.426611280767247
131	13.1	-0.0246611989568919	-0.425322979222983
132	13.2	-0.0246611989568919	-0.425322979222983
133	13.3	-0.0259495005011559	-0.424034677678719
134	13.4	-0.0285261035896838	-0.424034677678719
135	13.5	-0.0311027066782117	-0.422746376134455
136	13.6	-0.0298144051339477	-0.421458074590191
137	13.7	-0.0285261035896838	-0.418881471501663
138	13.8	-0.0272378020454198	-0.418881471501663
139	13.9	-0.0246611989568919	-0.418881471501663
140	14	-0.0246611989568919	-0.417593169957399
141	14.1	-0.0233728974126279	-0.417593169957399
142	14.2	-0.0246611989568919	-0.416304868413135
143	14.3	-0.0259495005011559	-0.415016566868871
144	14.4	-0.0272378020454198	-0.415016566868871
145	14.5	-0.0285261035896838	-0.413728265324607
146	14.6	-0.0311027066782117	-0.412439963780344
147	14.7	-0.0285261035896838	-0.41115166223608
148	14.8	-0.0259495005011559	-0.408575059147552
149	14.9	-0.0246611989568919	-0.407286757603288
150	15	-0.0246611989568919	-0.407286757603288
151	15.1	-0.0246611989568919	-0.405998456059024
152	15.2	-0.0259495005011559	-0.405998456059024
153	15.3	-0.0246611989568919	-0.405998456059024
154	15.4	-0.0246611989568919	-0.405998456059024
155	15.5	-0.0259495005011559	-0.405998456059024
156	15.6	-0.0272378020454198	-0.40471015451476
157	15.7	-0.0259495005011559	-0.403421852970496
158	15.8	-0.0272378020454198	-0.402133551426232
159	15.9	-0.0272378020454198	-0.400845249881968
160	16	-0.0259495005011559	-0.400845249881968
161	16.1	-0.0259495005011559	-0.399556948337704
162	16.2	-0.0246611989568919	-0.399556948337704
163	16.3	-0.0259495005011559	-0.39826864679344
164	16.4	-0.0259495005011559	-0.39826864679344
165	16.5	-0.0259495005011559	-0.396980345249176
166	16.6	-0.0259495005011559	-0.396980345249176
167	16.7	-0.0246611989568919	-0.395692043704912
168	16.8	-0.0259495005011559	-0.394403742160648
169	16.9	-0.0259495005011559	-0.393115440616384
170	17	-0.0246611989568919	-0.39182713907212
171	17.1	-0.0259495005011559	-0.39182713907212
172	17.2	-0.0272378020454198	-0.390538837527856
173	17.3	-0.0259495005011559	-0.389250535983592
174	17.4	-0.0259495005011559	-0.389250535983592
175	17.5	-0.0246611989568919	-0.389250535983592
176	17.6	-0.0259495005011559	-0.387962234439328
177	17.7	-0.0246611989568919	-0.387962234439328
178	17.8	-0.0259495005011559	-0.386673932895064
179	17.9	-0.0259495005011559	-0.386673932895064
180	18	-0.0246611989568919	-0.386673932895064
181	18.1	-0.0259495005011559	-0.386673932895064
182	18.2	-0.0259495005011559	-0.3853856313508
183	18.3	-0.0259495005011559	-0.3853856313508
184	18.4	-0.0272378020454198	-0.3853856313508
185	18.5	-0.0272378020454198	-0.384097329806536
186	18.6	-0.0272378020454198	-0.384097329806536
187	18.7	-0.0285261035896838	-0.382809028262272
188	18.8	-0.0285261035896838	-0.382809028262272
189	18.9	-0.0285261035896838	-0.381520726718009
190	19	-0.0285261035896838	-0.381520726718009
191	19.1	-0.0272378020454198	-0.380232425173745
192	19.2	-0.0259495005011559	-0.378944123629481
193	19.3	-0.0259495005011559	-0.376367520540953
194	19.4	-0.0259495005011559	-0.376367520540953
195	19.5	-0.0272378020454198	-0.376367520540953
196	19.6	-0.0311027066782117	-0.375079218996689
197	19.7	-0.0336793097667396	-0.375079218996689
198	19.8	-0.0336793097667396	-0.373790917452425
199	19.9	-0.0336793097667396	-0.373790917452425
200	20	-0.0311027066782117	-0.372502615908161
201	20.1	-0.0298144051339477	-0.371214314363897
202	20.2	-0.0285261035896838	-0.371214314363897
203	20.3	-0.0272378020454198	-0.371214314363897
204	20.4	-0.0285261035896838	-0.371214314363897
205	20.5	-0.0285261035896838	-0.371214314363897
206	20.6	-0.0259495005011559	-0.369926012819633
207	20.7	-0.0259495005011559	-0.369926012819633
208	20.8	-0.0272378020454198	-0.368637711275369
209	20.9	-0.0298144051339477	-0.367349409731105
210	21	-0.0336793097667396	-0.367349409731105
211	21.1	-0.0336793097667396	-0.366061108186841
212	21.2	-0.0336793097667396	-0.366061108186841
213	21.3	-0.0311027066782117	-0.364772806642577
214	21.4	-0.0323910082224756	-0.364772806642577
215	21.5	-0.0285261035896838	-0.363484505098313
216	21.6	-0.0259495005011559	-0.362196203554049
217	21.7	-0.0272378020454198	-0.360907902009785
218	21.8	-0.0246611989568919	-0.360907902009785
219	21.9	-0.0272378020454198	-0.360907902009785
220	22	-0.0285261035896838	-0.359619600465521
221	22.1	-0.0298144051339477	-0.359619600465521
222	22.2	-0.0298144051339477	-0.358331298921257
223	22.3	-0.0298144051339477	-0.358331298921257
224	22.4	-0.0323910082224756	-0.358331298921257
225	22.5	-0.0298144051339477	-0.357042997376993
226	22.6	-0.0298144051339477	-0.355754695832729
227	22.7	-0.0298144051339477	-0.355754695832729
228	22.8	-0.0272378020454198	-0.354466394288465
229	22.9	-0.0272378020454198	-0.354466394288465
230	23	-0.0272378020454198	-0.354466394288465
231	23.1	-0.0259495005011559	-0.354466394288465
232	23.2	-0.0259495005011559	-0.353178092744201
233	23.3	-0.0259495005011559	-0.353178092744201
234	23.4	-0.0272378020454198	-0.351889791199937
235	23.5	-0.0272378020454198	-0.350601489655674
236	23.6	-0.0272378020454198	-0.350601489655674
237	23.7	-0.0272378020454198	-0.34931318811141
238	23.8	-0.0272378020454198	-0.34931318811141
239	23.9	-0.0259495005011559	-0.34931318811141
240	24	-0.0259495005011559	-0.348024886567146
241	24.1	-0.0246611989568919	-0.346736585022882
242	24.2	-0.0246611989568919	-0.345448283478618
243	24.3	-0.0259495005011559	-0.345448283478618
244	24.4	-0.0259495005011559	-0.344159981934354
245	24.5	-0.0259495005011559	-0.344159981934354
246	24.6	-0.0246611989568919	-0.34287168039009
247	24.7	-0.0246611989568919	-0.34287168039009
248	24.8	-0.0259495005011559	-0.34287168039009
249	24.9	-0.0246611989568919	-0.341583378845826
250	25	-0.0259495005011559	-0.341583378845826
251	25.1	-0.0246611989568919	-0.340295077301562
252	25.2	-0.0246611989568919	-0.340295077301562
253	25.3	-0.0246611989568919	-0.340295077301562
254	25.4	-0.0259495005011559	-0.340295077301562
255	25.5	-0.0233728974126279	-0.339006775757298
256	25.6	-0.0233728974126279	-0.339006775757298
257	25.7	-0.0233728974126279	-0.337718474213034
258	25.8	-0.0233728974126279	-0.337718474213034
259	25.9	-0.0233728974126279	-0.337718474213034
260	26	-0.0246611989568919	-0.33643017266877
261	26.1	-0.0259495005011559	-0.33643017266877
262	26.2	-0.0259495005011559	-0.335141871124506
263	26.3	-0.0272378020454198	-0.333853569580242
264	26.4	-0.0285261035896838	-0.333853569580242
265	26.5	-0.0285261035896838	-0.333853569580242
266	26.6	-0.0285261035896838	-0.332565268035978
267	26.7	-0.0259495005011559	-0.332565268035978
268	26.8	-0.0259495005011559	-0.332565268035978
269	26.9	-0.0259495005011559	-0.331276966491714
270	27	-0.0246611989568919	-0.331276966491714
271	27.1	-0.0246611989568919	-0.32998866494745
272	27.2	-0.0233728974126279	-0.32998866494745
273	27.3	-0.0233728974126279	-0.32998866494745
274	27.4	-0.0246611989568919	-0.32998866494745
275	27.5	-0.0246611989568919	-0.328700363403186
276	27.6	-0.0272378020454198	-0.328700363403186
277	27.7	-0.0259495005011559	-0.327412061858922
278	27.8	-0.0285261035896838	-0.327412061858922
279	27.9	-0.0298144051339477	-0.327412061858922
280	28	-0.0311027066782117	-0.326123760314658
281	28.1	-0.0323910082224756	-0.326123760314658
282	28.2	-0.0336793097667396	-0.326123760314658
283	28.3	-0.0349676113110036	-0.326123760314658
284	28.4	-0.0323910082224756	-0.326123760314658
285	28.5	-0.0323910082224756	-0.324835458770394
286	28.6	-0.0323910082224756	-0.324835458770394
287	28.7	-0.0298144051339477	-0.32354715722613
288	28.8	-0.0285261035896838	-0.32354715722613
289	28.9	-0.0272378020454198	-0.32354715722613
290	29	-0.0259495005011559	-0.32354715722613
291	29.1	-0.0246611989568919	-0.322258855681866
292	29.2	-0.0246611989568919	-0.322258855681866
293	29.3	-0.0233728974126279	-0.322258855681866
294	29.4	-0.0246611989568919	-0.320970554137602
295	29.5	-0.0246611989568919	-0.320970554137602
296	29.6	-0.0259495005011559	-0.319682252593338
297	29.7	-0.0272378020454198	-0.319682252593338
298	29.8	-0.0285261035896838	-0.319682252593338
299	29.9	-0.0311027066782117	-0.318393951049075
300	30	-0.0336793097667396	-0.318393951049075
301	30.1	-0.0336793097667396	-0.318393951049075
302	30.2	-0.0349676113110036	-0.318393951049075
303	30.3	-0.0375442143995315	-0.317105649504811
304	30.4	-0.0349676113110036	-0.317105649504811
305	30.5	-0.0311027066782117	-0.315817347960547
306	30.6	-0.0298144051339477	-0.314529046416283
307	30.7	-0.0259495005011559	-0.314529046416283
308	30.8	-0.0246611989568919	-0.314529046416283
309	30.9	-0.0246611989568919	-0.313240744872019
310	31	-0.022084595868364	-0.313240744872019
311	31.1	-0.0233728974126279	-0.311952443327755
312	31.2	-0.0259495005011559	-0.311952443327755
313	31.3	-0.0272378020454198	-0.310664141783491
314	31.4	-0.0285261035896838	-0.310664141783491
315	31.5	-0.0285261035896838	-0.310664141783491
316	31.6	-0.0311027066782117	-0.309375840239227
317	31.7	-0.0323910082224756	-0.309375840239227
318	31.8	-0.0298144051339477	-0.309375840239227
319	31.9	-0.0311027066782117	-0.306799237150699
320	32	-0.0272378020454198	-0.308087538694963
321	32.1	-0.0233728974126279	-0.305510935606435
322	32.2	-0.0233728974126279	-0.305510935606435
323	32.3	-0.0246611989568919	-0.305510935606435
324	32.4	-0.022084595868364	-0.304222634062171
325	32.5	-0.0233728974126279	-0.304222634062171
326	32.6	-0.0246611989568919	-0.302934332517907
327	32.7	-0.0233728974126279	-0.302934332517907
328	32.8	-0.0246611989568919	-0.302934332517907
329	32.9	-0.0246611989568919	-0.301646030973643
330	33	-0.0259495005011559	-0.301646030973643
331	33.1	-0.0233728974126279	-0.300357729429379
332	33.2	-0.0233728974126279	-0.299069427885115
333	33.3	-0.0233728974126279	-0.297781126340851
334	33.4	-0.022084595868364	-0.296492824796587
335	33.5	-0.022084595868364	-0.296492824796587
336	33.6	-0.022084595868364	-0.296492824796587
337	33.7	-0.022084595868364	-0.293916221708059
338	33.8	-0.022084595868364	-0.293916221708059
339	33.9	-0.022084595868364	-0.292627920163795
340	34	-0.0233728974126279	-0.292627920163795
341	34.1	-0.022084595868364	-0.292627920163795
342	34.2	-0.022084595868364	-0.291339618619531
343	34.3	-0.022084595868364	-0.290051317075267
344	34.4	-0.0233728974126279	-0.290051317075267
345	34.5	-0.022084595868364	-0.290051317075267
346	34.6	-0.022084595868364	-0.28747471398674
347	34.7	-0.022084595868364	-0.28747471398674
348	34.8	-0.022084595868364	-0.28747471398674
349	34.9	-0.022084595868364	-0.286186412442476
350	35	-0.0207962943241	-0.286186412442476
351	35.1	-0.022084595868364	-0.284898110898212
352	35.2	-0.022084595868364	-0.284898110898212
353	35.3	-0.0233728974126279	-0.283609809353948
354	35.4	-0.0246611989568919	-0.283609809353948
355	35.5	-0.0246611989568919	-0.283609809353948
356	35.6	-0.0259495005011559	-0.282321507809684
357	35.7	-0.0259495005011559	-0.282321507809684
358	35.8	-0.0272378020454198	-0.28103320626542
359	35.9	-0.0285261035896838	-0.282321507809684
360	36	-0.0298144051339477	-0.28103320626542
361	36.1	-0.0285261035896838	-0.28103320626542
362	36.2	-0.0298144051339477	-0.279744904721156
363	36.3	-0.0272378020454198	-0.279744904721156
364	36.4	-0.0272378020454198	-0.279744904721156
365	36.5	-0.0246611989568919	-0.278456603176892
366	36.6	-0.0246611989568919	-0.278456603176892
367	36.7	-0.0233728974126279	-0.278456603176892
368	36.8	-0.022084595868364	-0.278456603176892
369	36.9	-0.022084595868364	-0.277168301632628
370	37	-0.0233728974126279	-0.275880000088364
371	37.1	-0.0233728974126279	-0.275880000088364
372	37.2	-0.0246611989568919	-0.275880000088364
373	37.3	-0.0285261035896838	-0.2745916985441
374	37.4	-0.0311027066782117	-0.2745916985441
375	37.5	-0.0323910082224756	-0.2745916985441
376	37.6	-0.0349676113110036	-0.272015095455572
377	37.7	-0.0349676113110036	-0.272015095455572
378	37.8	-0.0349676113110036	-0.272015095455572
379	37.9	-0.0336793097667396	-0.272015095455572
380	38	-0.0323910082224756	-0.270726793911308
381	38.1	-0.0298144051339477	-0.270726793911308
382	38.2	-0.0259495005011559	-0.269438492367044
383	38.3	-0.0246611989568919	-0.269438492367044
384	38.4	-0.0207962943241	-0.26815019082278
385	38.5	-0.022084595868364	-0.26815019082278
386	38.6	-0.022084595868364	-0.266861889278516
387	38.7	-0.0233728974126279	-0.266861889278516
388	38.8	-0.0233728974126279	-0.266861889278516
389	38.9	-0.0259495005011559	-0.265573587734252
390	39	-0.0272378020454198	-0.266861889278516
391	39.1	-0.0285261035896838	-0.265573587734252
392	39.2	-0.0298144051339477	-0.264285286189988
393	39.3	-0.0323910082224756	-0.264285286189988
394	39.4	-0.0349676113110036	-0.264285286189988
395	39.5	-0.0336793097667396	-0.264285286189988
396	39.6	-0.0362559128552675	-0.262996984645724
397	39.7	-0.0362559128552675	-0.262996984645724
398	39.8	-0.0336793097667396	-0.26170868310146
399	39.9	-0.0349676113110036	-0.262996984645724
400	40	-0.0336793097667396	-0.262996984645724
401	40.1	-0.0323910082224756	-0.26170868310146
402	40.2	-0.0323910082224756	-0.262996984645724
403	40.3	-0.0298144051339477	-0.26170868310146
404	40.4	-0.0272378020454198	-0.260420381557196
405	40.5	-0.0246611989568919	-0.260420381557196
406	40.6	-0.0233728974126279	-0.259132080012932
407	40.7	-0.0207962943241	-0.259132080012932
408	40.8	-0.022084595868364	-0.257843778468668
409	40.9	-0.022084595868364	-0.257843778468668
410	41	-0.0246611989568919	-0.256555476924405
411	41.1	-0.0272378020454198	-0.257843778468668
412	41.2	-0.0298144051339477	-0.256555476924405
413	41.3	-0.0323910082224756	-0.255267175380141
414	41.4	-0.0323910082224756	-0.255267175380141
415	41.5	-0.0311027066782117	-0.255267175380141
416	41.6	-0.0311027066782117	-0.253978873835877
417	41.7	-0.0285261035896838	-0.253978873835877
418	41.8	-0.0272378020454198	-0.252690572291613
419	41.9	-0.0246611989568919	-0.252690572291613
420	42	-0.0246611989568919	-0.251402270747349
421	42.1	-0.0233728974126279	-0.251402270747349
422	42.2	-0.0233728974126279	-0.251402270747349
423	42.3	-0.022084595868364	-0.250113969203085
424	42.4	-0.022084595868364	-0.250113969203085
425	42.5	-0.022084595868364	-0.250113969203085
426	42.6	-0.022084595868364	-0.250113969203085
427	42.7	-0.022084595868364	-0.248825667658821
428	42.8	-0.022084595868364	-0.248825667658821
429	42.9	-0.022084595868364	-0.248825667658821
430	43	-0.0246611989568919	-0.247537366114557
431	43.1	-0.0246611989568919	-0.247537366114557
432	43.2	-0.0246611989568919	-0.246249064570293
433	43.3	-0.0246611989568919	-0.246249064570293
434	43.4	-0.0246611989568919	-0.246249064570293
435	43.5	-0.0246611989568919	-0.244960763026029
436	43.6	-0.0246611989568919	-0.244960763026029
437	43.7	-0.022084595868364	-0.243672461481765
438	43.8	-0.022084595868364	-0.243672461481765
439	43.9	-0.022084595868364	-0.243672461481765
440	44	-0.022084595868364	-0.242384159937501
441	44.1	-0.0207962943241	-0.242384159937501
442	44.2	-0.0207962943241	-0.241095858393237
443	44.3	-0.022084595868364	-0.241095858393237
444	44.4	-0.0195079927798361	-0.239807556848973
445	44.5	-0.0207962943241	-0.239807556848973
446	44.6	-0.022084595868364	-0.238519255304709
447	44.7	-0.0233728974126279	-0.238519255304709
448	44.8	-0.022084595868364	-0.237230953760445
449	44.9	-0.0233728974126279	-0.237230953760445
450	45	-0.0233728974126279	-0.235942652216181
451	45.1	-0.0246611989568919	-0.235942652216181
452	45.2	-0.0233728974126279	-0.235942652216181
453	45.3	-0.0233728974126279	-0.234654350671917
454	45.4	-0.0233728974126279	-0.234654350671917
455	45.5	-0.022084595868364	-0.234654350671917
456	45.6	-0.022084595868364	-0.233366049127653
457	45.7	-0.022084595868364	-0.234654350671917
458	45.8	-0.022084595868364	-0.233366049127653
459	45.9	-0.022084595868364	-0.233366049127653
460	46	-0.022084595868364	-0.233366049127653
461	46.1	-0.022084595868364	-0.233366049127653
462	46.2	-0.0233728974126279	-0.233366049127653
463	46.3	-0.0207962943241	-0.232077747583389
464	46.4	-0.0207962943241	-0.232077747583389
465	46.5	-0.022084595868364	-0.232077747583389
466	46.6	-0.0207962943241	-0.232077747583389
467	46.7	-0.022084595868364	-0.230789446039125
468	46.8	-0.022084595868364	-0.230789446039125
469	46.9	-0.0233728974126279	-0.230789446039125
470	47	-0.0246611989568919	-0.229501144494861
471	47.1	-0.0246611989568919	-0.229501144494861
472	47.2	-0.0259495005011559	-0.228212842950597
473	47.3	-0.0259495005011559	-0.228212842950597
474	47.4	-0.0285261035896838	-0.228212842950597
475	47.5	-0.0311027066782117	-0.226924541406333
476	47.6	-0.0311027066782117	-0.226924541406333
477	47.7	-0.0323910082224756	-0.225636239862069
478	47.8	-0.0298144051339477	-0.224347938317806
479	47.9	-0.0298144051339477	-0.224347938317806
480	48	-0.0285261035896838	-0.224347938317806
481	48.1	-0.0272378020454198	-0.224347938317806
482	48.2	-0.0272378020454198	-0.224347938317806
483	48.3	-0.0259495005011559	-0.223059636773542
484	48.4	-0.0233728974126279	-0.223059636773542
485	48.5	-0.0195079927798361	-0.221771335229278
486	48.6	-0.0207962943241	-0.221771335229278
487	48.7	-0.0233728974126279	-0.220483033685014
488	48.8	-0.0246611989568919	-0.220483033685014
489	48.9	-0.0285261035896838	-0.220483033685014
490	49	-0.0298144051339477	-0.220483033685014
491	49.1	-0.0323910082224756	-0.21919473214075
492	49.2	-0.0349676113110036	-0.217906430596486
493	49.3	-0.0375442143995315	-0.217906430596486
494	49.4	-0.0375442143995315	-0.217906430596486
495	49.5	-0.0388325159437954	-0.217906430596486
496	49.6	-0.0401208174880594	-0.217906430596486
497	49.7	-0.0401208174880594	-0.216618129052222
498	49.8	-0.0401208174880594	-0.216618129052222
499	49.9	-0.0401208174880594	-0.216618129052222
500	50	-0.0388325159437954	-0.215329827507958
501	50.1	-0.0388325159437954	-0.215329827507958
502	50.2	-0.0362559128552675	-0.215329827507958
503	50.3	-0.0336793097667396	-0.214041525963694
504	50.4	-0.0298144051339477	-0.214041525963694
505	50.5	-0.0259495005011559	-0.214041525963694
506	50.6	-0.0233728974126279	-0.214041525963694
507	50.7	-0.0233728974126279	-0.21275322441943
508	50.8	-0.022084595868364	-0.21275322441943
509	50.9	-0.0233728974126279	-0.211464922875166
510	51	-0.0207962943241	-0.211464922875166
511	51.1	-0.0207962943241	-0.211464922875166
512	51.2	-0.0233728974126279	-0.211464922875166
513	51.3	-0.0246611989568919	-0.211464922875166
514	51.4	-0.0259495005011559	-0.211464922875166
515	51.5	-0.0259495005011559	-0.210176621330902
516	51.6	-0.0285261035896838	-0.210176621330902
517	51.7	-0.0298144051339477	-0.210176621330902
518	51.8	-0.0311027066782117	-0.210176621330902
519	51.9	-0.0323910082224756	-0.210176621330902
520	52	-0.0349676113110036	-0.210176621330902
521	52.1	-0.0388325159437954	-0.208888319786638
522	52.2	-0.0426974205765873	-0.208888319786638
523	52.3	-0.0452740236651152	-0.208888319786638
524	52.4	-0.0491389282979071	-0.207600018242374
525	52.5	-0.0491389282979071	-0.207600018242374
526	52.6	-0.051715531386435	-0.207600018242374
527	52.7	-0.051715531386435	-0.20631171669811
528	52.8	-0.0504272298421711	-0.20631171669811
529	52.9	-0.0504272298421711	-0.20631171669811
530	53	-0.0478506267536432	-0.20631171669811
531	53.1	-0.0478506267536432	-0.20631171669811
532	53.2	-0.0465623252093792	-0.205023415153846
533	53.3	-0.0452740236651152	-0.205023415153846
534	53.4	-0.0414091190323234	-0.205023415153846
535	53.5	-0.0401208174880594	-0.203735113609582
536	53.6	-0.0401208174880594	-0.205023415153846
537	53.7	-0.0375442143995315	-0.203735113609582
538	53.8	-0.0362559128552675	-0.203735113609582
539	53.9	-0.0349676113110036	-0.203735113609582
540	54	-0.0336793097667396	-0.202446812065318
541	54.1	-0.0336793097667396	-0.203735113609582
542	54.2	-0.0311027066782117	-0.202446812065318
543	54.3	-0.0311027066782117	-0.202446812065318
544	54.4	-0.0311027066782117	-0.202446812065318
545	54.5	-0.0285261035896838	-0.202446812065318
546	54.6	-0.0259495005011559	-0.202446812065318
547	54.7	-0.0272378020454198	-0.201158510521054
548	54.8	-0.0259495005011559	-0.202446812065318
549	54.9	-0.0246611989568919	-0.201158510521054
550	55	-0.0246611989568919	-0.201158510521054
551	55.1	-0.0233728974126279	-0.201158510521054
552	55.2	-0.0233728974126279	-0.201158510521054
553	55.3	-0.0233728974126279	-0.19987020897679
554	55.4	-0.0233728974126279	-0.19987020897679
555	55.5	-0.0233728974126279	-0.19987020897679
556	55.6	-0.0233728974126279	-0.19987020897679
557	55.7	-0.0246611989568919	-0.19987020897679
558	55.8	-0.0259495005011559	-0.19987020897679
