Number of measurement points: 2362
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
134	13.4	-0.022084595868364	-0.449800708563998
135	13.5	-0.0233728974126279	-0.448512407019734
136	13.6	-0.0233728974126279	-0.44722410547547
137	13.7	-0.022084595868364	-0.44722410547547
138	13.8	-0.0233728974126279	-0.445935803931206
139	13.9	-0.022084595868364	-0.444647502386943
140	14	-0.022084595868364	-0.443359200842679
141	14.1	-0.0233728974126279	-0.443359200842679
142	14.2	-0.0233728974126279	-0.442070899298415
143	14.3	-0.022084595868364	-0.442070899298415
144	14.4	-0.0233728974126279	-0.440782597754151
145	14.5	-0.022084595868364	-0.440782597754151
146	14.6	-0.022084595868364	-0.439494296209887
147	14.7	-0.0233728974126279	-0.439494296209887
148	14.8	-0.0207962943241	-0.438205994665623
149	14.9	-0.0207962943241	-0.436917693121359
150	15	-0.022084595868364	-0.436917693121359
151	15.1	-0.022084595868364	-0.435629391577095
152	15.2	-0.0207962943241	-0.434341090032831
153	15.3	-0.0207962943241	-0.434341090032831
154	15.4	-0.022084595868364	-0.433052788488567
155	15.5	-0.0207962943241	-0.433052788488567
156	15.6	-0.0207962943241	-0.431764486944303
157	15.7	-0.022084595868364	-0.431764486944303
158	15.8	-0.022084595868364	-0.429187883855775
159	15.9	-0.0207962943241	-0.429187883855775
160	16	-0.022084595868364	-0.427899582311511
161	16.1	-0.0207962943241	-0.426611280767247
162	16.2	-0.0207962943241	-0.425322979222983
163	16.3	-0.0207962943241	-0.424034677678719
164	16.4	-0.022084595868364	-0.422746376134455
165	16.5	-0.0207962943241	-0.422746376134455
166	16.6	-0.0207962943241	-0.420169773045927
167	16.7	-0.022084595868364	-0.420169773045927
168	16.8	-0.0207962943241	-0.418881471501663
169	16.9	-0.0207962943241	-0.417593169957399
170	17	-0.0207962943241	-0.417593169957399
171	17.1	-0.0207962943241	-0.416304868413135
172	17.2	-0.0207962943241	-0.415016566868871
173	17.3	-0.0207962943241	-0.413728265324607
174	17.4	-0.022084595868364	-0.412439963780344
175	17.5	-0.022084595868364	-0.412439963780344
176	17.6	-0.0207962943241	-0.41115166223608
177	17.7	-0.0207962943241	-0.41115166223608
178	17.8	-0.022084595868364	-0.409863360691816
179	17.9	-0.022084595868364	-0.409863360691816
180	18	-0.022084595868364	-0.408575059147552
181	18.1	-0.0207962943241	-0.407286757603288
182	18.2	-0.0207962943241	-0.407286757603288
183	18.3	-0.022084595868364	-0.405998456059024
184	18.4	-0.022084595868364	-0.405998456059024
185	18.5	-0.0207962943241	-0.403421852970496
186	18.6	-0.0207962943241	-0.403421852970496
187	18.7	-0.0207962943241	-0.403421852970496
188	18.8	-0.022084595868364	-0.402133551426232
189	18.9	-0.0207962943241	-0.402133551426232
190	19	-0.022084595868364	-0.400845249881968
191	19.1	-0.0207962943241	-0.399556948337704
192	19.2	-0.0207962943241	-0.39826864679344
193	19.3	-0.0207962943241	-0.396980345249176
194	19.4	-0.0207962943241	-0.395692043704912
195	19.5	-0.0207962943241	-0.395692043704912
196	19.6	-0.0207962943241	-0.394403742160648
197	19.7	-0.0207962943241	-0.393115440616384
198	19.8	-0.0195079927798361	-0.393115440616384
199	19.9	-0.0207962943241	-0.393115440616384
200	20	-0.0207962943241	-0.39182713907212
201	20.1	-0.0195079927798361	-0.39182713907212
202	20.2	-0.0195079927798361	-0.39182713907212
203	20.3	-0.0195079927798361	-0.390538837527856
204	20.4	-0.0207962943241	-0.389250535983592
205	20.5	-0.0195079927798361	-0.387962234439328
206	20.6	-0.0195079927798361	-0.387962234439328
207	20.7	-0.0207962943241	-0.386673932895064
208	20.8	-0.0195079927798361	-0.386673932895064
209	20.9	-0.0195079927798361	-0.3853856313508
210	21	-0.0207962943241	-0.384097329806536
211	21.1	-0.0195079927798361	-0.384097329806536
212	21.2	-0.0195079927798361	-0.382809028262272
213	21.3	-0.0195079927798361	-0.381520726718009
214	21.4	-0.0207962943241	-0.381520726718009
215	21.5	-0.0195079927798361	-0.380232425173745
216	21.6	-0.0195079927798361	-0.380232425173745
217	21.7	-0.0207962943241	-0.378944123629481
218	21.8	-0.0207962943241	-0.378944123629481
219	21.9	-0.0182196912355721	-0.377655822085217
220	22	-0.0207962943241	-0.377655822085217
221	22.1	-0.0195079927798361	-0.376367520540953
222	22.2	-0.0182196912355721	-0.376367520540953
223	22.3	-0.0207962943241	-0.375079218996689
224	22.4	-0.0207962943241	-0.375079218996689
225	22.5	-0.0195079927798361	-0.373790917452425
226	22.6	-0.0195079927798361	-0.375079218996689
227	22.7	-0.0195079927798361	-0.373790917452425
228	22.8	-0.0207962943241	-0.373790917452425
229	22.9	-0.0195079927798361	-0.372502615908161
230	23	-0.0207962943241	-0.372502615908161
231	23.1	-0.0207962943241	-0.372502615908161
232	23.2	-0.0207962943241	-0.371214314363897
233	23.3	-0.0195079927798361	-0.371214314363897
234	23.4	-0.0207962943241	-0.369926012819633
235	23.5	-0.0195079927798361	-0.368637711275369
236	23.6	-0.0207962943241	-0.367349409731105
237	23.7	-0.0195079927798361	-0.367349409731105
238	23.8	-0.0195079927798361	-0.367349409731105
239	23.9	-0.0207962943241	-0.367349409731105
240	24	-0.0207962943241	-0.366061108186841
241	24.1	-0.0195079927798361	-0.366061108186841
242	24.2	-0.0195079927798361	-0.366061108186841
243	24.3	-0.0195079927798361	-0.364772806642577
244	24.4	-0.0195079927798361	-0.363484505098313
245	24.5	-0.0195079927798361	-0.363484505098313
246	24.6	-0.0195079927798361	-0.362196203554049
247	24.7	-0.0207962943241	-0.362196203554049
248	24.8	-0.0195079927798361	-0.360907902009785
249	24.9	-0.0207962943241	-0.360907902009785
250	25	-0.0207962943241	-0.359619600465521
251	25.1	-0.0207962943241	-0.359619600465521
252	25.2	-0.0195079927798361	-0.358331298921257
253	25.3	-0.0195079927798361	-0.359619600465521
254	25.4	-0.0195079927798361	-0.358331298921257
255	25.5	-0.0195079927798361	-0.358331298921257
256	25.6	-0.0195079927798361	-0.357042997376993
257	25.7	-0.0207962943241	-0.357042997376993
258	25.8	-0.0195079927798361	-0.355754695832729
259	25.9	-0.0195079927798361	-0.354466394288465
260	26	-0.0195079927798361	-0.354466394288465
261	26.1	-0.0207962943241	-0.354466394288465
262	26.2	-0.0195079927798361	-0.353178092744201
263	26.3	-0.0195079927798361	-0.353178092744201
264	26.4	-0.0207962943241	-0.353178092744201
265	26.5	-0.0195079927798361	-0.351889791199937
266	26.6	-0.0195079927798361	-0.351889791199937
267	26.7	-0.0207962943241	-0.350601489655674
268	26.8	-0.0195079927798361	-0.350601489655674
269	26.9	-0.0182196912355721	-0.34931318811141
270	27	-0.0195079927798361	-0.34931318811141
271	27.1	-0.0207962943241	-0.346736585022882
272	27.2	-0.0195079927798361	-0.346736585022882
273	27.3	-0.0195079927798361	-0.345448283478618
274	27.4	-0.0207962943241	-0.345448283478618
275	27.5	-0.0195079927798361	-0.345448283478618
276	27.6	-0.0195079927798361	-0.344159981934354
277	27.7	-0.0195079927798361	-0.34287168039009
278	27.8	-0.0195079927798361	-0.34287168039009
279	27.9	-0.0207962943241	-0.34287168039009
280	28	-0.0195079927798361	-0.341583378845826
281	28.1	-0.0195079927798361	-0.341583378845826
282	28.2	-0.0195079927798361	-0.340295077301562
283	28.3	-0.0207962943241	-0.340295077301562
284	28.4	-0.0195079927798361	-0.340295077301562
285	28.5	-0.0207962943241	-0.337718474213034
286	28.6	-0.0195079927798361	-0.337718474213034
287	28.7	-0.0195079927798361	-0.33643017266877
288	28.8	-0.0207962943241	-0.33643017266877
289	28.9	-0.0195079927798361	-0.335141871124506
290	29	-0.0207962943241	-0.335141871124506
291	29.1	-0.0207962943241	-0.33643017266877
292	29.2	-0.0195079927798361	-0.335141871124506
293	29.3	-0.0207962943241	-0.333853569580242
294	29.4	-0.0195079927798361	-0.332565268035978
295	29.5	-0.0195079927798361	-0.332565268035978
296	29.6	-0.0195079927798361	-0.331276966491714
297	29.7	-0.0195079927798361	-0.331276966491714
298	29.8	-0.0207962943241	-0.331276966491714
299	29.9	-0.0207962943241	-0.32998866494745
300	30	-0.0207962943241	-0.328700363403186
301	30.1	-0.0207962943241	-0.327412061858922
302	30.2	-0.0182196912355721	-0.327412061858922
303	30.3	-0.0207962943241	-0.326123760314658
304	30.4	-0.0195079927798361	-0.326123760314658
305	30.5	-0.0195079927798361	-0.324835458770394
306	30.6	-0.0195079927798361	-0.32354715722613
307	30.7	-0.0195079927798361	-0.32354715722613
308	30.8	-0.0207962943241	-0.32354715722613
309	30.9	-0.0195079927798361	-0.322258855681866
310	31	-0.0195079927798361	-0.320970554137602
311	31.1	-0.0207962943241	-0.320970554137602
312	31.2	-0.0207962943241	-0.320970554137602
313	31.3	-0.0195079927798361	-0.319682252593338
314	31.4	-0.0207962943241	-0.319682252593338
315	31.5	-0.0195079927798361	-0.318393951049075
316	31.6	-0.0195079927798361	-0.318393951049075
317	31.7	-0.0195079927798361	-0.317105649504811
318	31.8	-0.0195079927798361	-0.317105649504811
319	31.9	-0.0195079927798361	-0.315817347960547
320	32	-0.0207962943241	-0.315817347960547
321	32.1	-0.0195079927798361	-0.314529046416283
322	32.2	-0.0207962943241	-0.315817347960547
323	32.3	-0.0207962943241	-0.314529046416283
324	32.4	-0.0195079927798361	-0.314529046416283
325	32.5	-0.0195079927798361	-0.314529046416283
326	32.6	-0.0195079927798361	-0.313240744872019
327	32.7	-0.0195079927798361	-0.313240744872019
328	32.8	-0.0195079927798361	-0.311952443327755
329	32.9	-0.0195079927798361	-0.313240744872019
330	33	-0.0195079927798361	-0.311952443327755
331	33.1	-0.0195079927798361	-0.310664141783491
332	33.2	-0.0207962943241	-0.309375840239227
333	33.3	-0.0195079927798361	-0.309375840239227
334	33.4	-0.0207962943241	-0.309375840239227
335	33.5	-0.0207962943241	-0.308087538694963
336	33.6	-0.0207962943241	-0.308087538694963
337	33.7	-0.0195079927798361	-0.308087538694963
338	33.8	-0.0207962943241	-0.308087538694963
339	33.9	-0.0182196912355721	-0.306799237150699
340	34	-0.0182196912355721	-0.306799237150699
341	34.1	-0.0182196912355721	-0.306799237150699
342	34.2	-0.0195079927798361	-0.305510935606435
343	34.3	-0.0195079927798361	-0.305510935606435
344	34.4	-0.0207962943241	-0.305510935606435
345	34.5	-0.0207962943241	-0.304222634062171
346	34.6	-0.0207962943241	-0.304222634062171
347	34.7	-0.0207962943241	-0.302934332517907
348	34.8	-0.0207962943241	-0.302934332517907
349	34.9	-0.0195079927798361	-0.301646030973643
350	35	-0.0195079927798361	-0.301646030973643
351	35.1	-0.0195079927798361	-0.299069427885115
352	35.2	-0.0207962943241	-0.299069427885115
353	35.3	-0.0195079927798361	-0.299069427885115
354	35.4	-0.0195079927798361	-0.296492824796587
355	35.5	-0.022084595868364	-0.296492824796587
356	35.6	-0.0195079927798361	-0.295204523252323
357	35.7	-0.0207962943241	-0.293916221708059
358	35.8	-0.0207962943241	-0.293916221708059
359	35.9	-0.0207962943241	-0.292627920163795
360	36	-0.0207962943241	-0.292627920163795
361	36.1	-0.0207962943241	-0.291339618619531
362	36.2	-0.0195079927798361	-0.291339618619531
363	36.3	-0.0207962943241	-0.290051317075267
364	36.4	-0.0207962943241	-0.288763015531003
365	36.5	-0.0195079927798361	-0.288763015531003
366	36.6	-0.0207962943241	-0.28747471398674
367	36.7	-0.0207962943241	-0.286186412442476
368	36.8	-0.0195079927798361	-0.286186412442476
369	36.9	-0.0207962943241	-0.284898110898212
370	37	-0.022084595868364	-0.284898110898212
371	37.1	-0.0207962943241	-0.283609809353948
372	37.2	-0.022084595868364	-0.283609809353948
373	37.3	-0.0207962943241	-0.282321507809684
374	37.4	-0.0207962943241	-0.28103320626542
375	37.5	-0.022084595868364	-0.28103320626542
376	37.6	-0.022084595868364	-0.279744904721156
377	37.7	-0.022084595868364	-0.278456603176892
378	37.8	-0.022084595868364	-0.277168301632628
379	37.9	-0.0207962943241	-0.277168301632628
380	38	-0.0207962943241	-0.275880000088364
381	38.1	-0.022084595868364	-0.2745916985441
382	38.2	-0.022084595868364	-0.2745916985441
383	38.3	-0.022084595868364	-0.273303396999836
384	38.4	-0.0195079927798361	-0.272015095455572
385	38.5	-0.0207962943241	-0.272015095455572
386	38.6	-0.022084595868364	-0.270726793911308
387	38.7	-0.0207962943241	-0.270726793911308
388	38.8	-0.022084595868364	-0.269438492367044
389	38.9	-0.022084595868364	-0.269438492367044
390	39	-0.022084595868364	-0.26815019082278
391	39.1	-0.022084595868364	-0.266861889278516
392	39.2	-0.022084595868364	-0.26815019082278
393	39.3	-0.0207962943241	-0.266861889278516
394	39.4	-0.022084595868364	-0.265573587734252
395	39.5	-0.0233728974126279	-0.265573587734252
396	39.6	-0.022084595868364	-0.265573587734252
397	39.7	-0.022084595868364	-0.265573587734252
398	39.8	-0.022084595868364	-0.264285286189988
399	39.9	-0.0207962943241	-0.264285286189988
400	40	-0.022084595868364	-0.262996984645724
401	40.1	-0.022084595868364	-0.26170868310146
402	40.2	-0.0207962943241	-0.26170868310146
403	40.3	-0.0233728974126279	-0.260420381557196
404	40.4	-0.0207962943241	-0.259132080012932
405	40.5	-0.0207962943241	-0.257843778468668
406	40.6	-0.022084595868364	-0.256555476924405
407	40.7	-0.0207962943241	-0.256555476924405
408	40.8	-0.0207962943241	-0.255267175380141
409	40.9	-0.022084595868364	-0.255267175380141
410	41	-0.0207962943241	-0.253978873835877
411	41.1	-0.0207962943241	-0.252690572291613
412	41.2	-0.0233728974126279	-0.251402270747349
413	41.3	-0.0233728974126279	-0.251402270747349
414	41.4	-0.022084595868364	-0.250113969203085
415	41.5	-0.0233728974126279	-0.250113969203085
416	41.6	-0.022084595868364	-0.251402270747349
417	41.7	-0.022084595868364	-0.250113969203085
418	41.8	-0.022084595868364	-0.250113969203085
419	41.9	-0.0207962943241	-0.250113969203085
420	42	-0.0207962943241	-0.248825667658821
421	42.1	-0.022084595868364	-0.247537366114557
422	42.2	-0.0246611989568919	-0.247537366114557
423	42.3	-0.0246611989568919	-0.247537366114557
424	42.4	-0.0246611989568919	-0.246249064570293
425	42.5	-0.0233728974126279	-0.246249064570293
426	42.6	-0.022084595868364	-0.244960763026029
427	42.7	-0.0233728974126279	-0.243672461481765
428	42.8	-0.0233728974126279	-0.243672461481765
429	42.9	-0.0246611989568919	-0.243672461481765
430	43	-0.0246611989568919	-0.241095858393237
431	43.1	-0.022084595868364	-0.241095858393237
432	43.2	-0.022084595868364	-0.241095858393237
433	43.3	-0.022084595868364	-0.239807556848973
434	43.4	-0.0233728974126279	-0.238519255304709
435	43.5	-0.022084595868364	-0.238519255304709
436	43.6	-0.022084595868364	-0.238519255304709
437	43.7	-0.0233728974126279	-0.237230953760445
438	43.8	-0.0233728974126279	-0.237230953760445
439	43.9	-0.022084595868364	-0.237230953760445
440	44	-0.0233728974126279	-0.235942652216181
441	44.1	-0.0233728974126279	-0.234654350671917
442	44.2	-0.022084595868364	-0.234654350671917
443	44.3	-0.022084595868364	-0.233366049127653
444	44.4	-0.022084595868364	-0.232077747583389
445	44.5	-0.0233728974126279	-0.232077747583389
446	44.6	-0.022084595868364	-0.230789446039125
447	44.7	-0.022084595868364	-0.230789446039125
448	44.8	-0.0233728974126279	-0.229501144494861
449	44.9	-0.0207962943241	-0.229501144494861
450	45	-0.0207962943241	-0.228212842950597
451	45.1	-0.022084595868364	-0.228212842950597
452	45.2	-0.0233728974126279	-0.228212842950597
453	45.3	-0.0207962943241	-0.226924541406333
454	45.4	-0.022084595868364	-0.225636239862069
455	45.5	-0.022084595868364	-0.224347938317806
456	45.6	-0.0233728974126279	-0.224347938317806
457	45.7	-0.0233728974126279	-0.223059636773542
458	45.8	-0.0207962943241	-0.223059636773542
459	45.9	-0.0233728974126279	-0.220483033685014
460	46	-0.0259495005011559	-0.220483033685014
461	46.1	-0.0246611989568919	-0.220483033685014
462	46.2	-0.0233728974126279	-0.21919473214075
463	46.3	-0.022084595868364	-0.217906430596486
464	46.4	-0.0233728974126279	-0.216618129052222
465	46.5	-0.0233728974126279	-0.217906430596486
466	46.6	-0.0246611989568919	-0.216618129052222
467	46.7	-0.0259495005011559	-0.215329827507958
468	46.8	-0.0259495005011559	-0.215329827507958
469	46.9	-0.0233728974126279	-0.214041525963694
470	47	-0.022084595868364	-0.214041525963694
471	47.1	-0.0233728974126279	-0.214041525963694
472	47.2	-0.0233728974126279	-0.214041525963694
473	47.3	-0.0233728974126279	-0.21275322441943
474	47.4	-0.0246611989568919	-0.21275322441943
475	47.5	-0.0246611989568919	-0.21275322441943
476	47.6	-0.0259495005011559	-0.211464922875166
477	47.7	-0.0246611989568919	-0.210176621330902
478	47.8	-0.0246611989568919	-0.210176621330902
479	47.9	-0.0246611989568919	-0.210176621330902
480	48	-0.0233728974126279	-0.208888319786638
481	48.1	-0.0233728974126279	-0.208888319786638
482	48.2	-0.022084595868364	-0.207600018242374
483	48.3	-0.022084595868364	-0.207600018242374
484	48.4	-0.0233728974126279	-0.20631171669811
485	48.5	-0.0233728974126279	-0.20631171669811
486	48.6	-0.022084595868364	-0.205023415153846
487	48.7	-0.022084595868364	-0.203735113609582
488	48.8	-0.0233728974126279	-0.202446812065318
489	48.9	-0.0233728974126279	-0.202446812065318
490	49	-0.022084595868364	-0.201158510521054
491	49.1	-0.0207962943241	-0.19987020897679
492	49.2	-0.022084595868364	-0.201158510521054
493	49.3	-0.0207962943241	-0.19987020897679
494	49.4	-0.0246611989568919	-0.19987020897679
495	49.5	-0.0233728974126279	-0.198581907432526
496	49.6	-0.0233728974126279	-0.198581907432526
497	49.7	-0.022084595868364	-0.197293605888262
498	49.8	-0.022084595868364	-0.196005304343998
499	49.9	-0.022084595868364	-0.196005304343998
500	50	-0.0259495005011559	-0.194717002799734
501	50.1	-0.0259495005011559	-0.194717002799734
502	50.2	-0.0272378020454198	-0.193428701255471
503	50.3	-0.0259495005011559	-0.193428701255471
504	50.4	-0.022084595868364	-0.192140399711207
505	50.5	-0.022084595868364	-0.192140399711207
506	50.6	-0.0233728974126279	-0.192140399711207
507	50.7	-0.0233728974126279	-0.190852098166943
508	50.8	-0.0259495005011559	-0.190852098166943
509	50.9	-0.0272378020454198	-0.189563796622679
510	51	-0.0259495005011559	-0.189563796622679
511	51.1	-0.0233728974126279	-0.186987193534151
512	51.2	-0.0233728974126279	-0.186987193534151
513	51.3	-0.0272378020454198	-0.185698891989887
514	51.4	-0.0285261035896838	-0.184410590445623
515	51.5	-0.0259495005011559	-0.184410590445623
516	51.6	-0.0259495005011559	-0.184410590445623
517	51.7	-0.0246611989568919	-0.183122288901359
518	51.8	-0.0233728974126279	-0.183122288901359
519	51.9	-0.0246611989568919	-0.181833987357095
520	52	-0.0246611989568919	-0.181833987357095
521	52.1	-0.0246611989568919	-0.180545685812831
522	52.2	-0.0233728974126279	-0.180545685812831
523	52.3	-0.0233728974126279	-0.179257384268567
524	52.4	-0.0233728974126279	-0.179257384268567
525	52.5	-0.0233728974126279	-0.177969082724303
526	52.6	-0.0233728974126279	-0.177969082724303
527	52.7	-0.0233728974126279	-0.176680781180039
528	52.8	-0.0207962943241	-0.176680781180039
529	52.9	-0.0207962943241	-0.175392479635775
530	53	-0.022084595868364	-0.176680781180039
531	53.1	-0.022084595868364	-0.175392479635775
532	53.2	-0.022084595868364	-0.174104178091511
533	53.3	-0.0233728974126279	-0.174104178091511
534	53.4	-0.0246611989568919	-0.174104178091511
535	53.5	-0.0233728974126279	-0.172815876547247
536	53.6	-0.0233728974126279	-0.171527575002983
537	53.7	-0.0233728974126279	-0.171527575002983
538	53.8	-0.022084595868364	-0.171527575002983
539	53.9	-0.0233728974126279	-0.170239273458719
540	54	-0.022084595868364	-0.170239273458719
541	54.1	-0.0207962943241	-0.170239273458719
542	54.2	-0.0207962943241	-0.168950971914455
543	54.3	-0.022084595868364	-0.168950971914455
544	54.4	-0.0233728974126279	-0.168950971914455
545	54.5	-0.0272378020454198	-0.167662670370191
546	54.6	-0.0272378020454198	-0.166374368825927
547	54.7	-0.0272378020454198	-0.166374368825927
548	54.8	-0.0233728974126279	-0.165086067281663
549	54.9	-0.0233728974126279	-0.166374368825927
550	55	-0.022084595868364	-0.165086067281663
551	55.1	-0.0233728974126279	-0.165086067281663
552	55.2	-0.0259495005011559	-0.163797765737399
553	55.3	-0.0298144051339477	-0.163797765737399
554	55.4	-0.0311027066782117	-0.162509464193135
555	55.5	-0.0298144051339477	-0.162509464193135
556	55.6	-0.0259495005011559	-0.161221162648872
557	55.7	-0.0259495005011559	-0.161221162648872
558	55.8	-0.0246611989568919	-0.161221162648872
559	55.9	-0.0233728974126279	-0.161221162648872
560	56	-0.0246611989568919	-0.161221162648872
561	56.1	-0.0298144051339477	-0.159932861104608
562	56.2	-0.0323910082224756	-0.159932861104608
563	56.3	-0.0323910082224756	-0.159932861104608
564	56.4	-0.0311027066782117	-0.158644559560344
