Number of measurement points: 457
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
40	4	-0.959968120092526	-0.269438492367044
41	4.1	-0.949661707738414	-0.311952443327755
42	4.2	-0.947085104649886	-0.328700363403186
43	4.3	-0.940643596928567	-0.317105649504811
44	4.4	-0.931625486118719	-0.296492824796587
45	4.5	-0.925183978397399	-0.292627920163795
46	4.6	-0.918742470676079	-0.295204523252323
47	4.7	-0.913589264499024	-0.293916221708059
48	4.8	-0.908436058321968	-0.291339618619531
49	4.9	-0.89941794751212	-0.292627920163795
50	5	-0.895553042879328	-0.288763015531003
51	5.1	-0.890399836702272	-0.291339618619531
52	5.2	-0.883958328980953	-0.284898110898212
53	5.3	-0.877516821259633	-0.283609809353948
54	5.4	-0.872363615082577	-0.279744904721156
55	5.5	-0.867210408905521	-0.286186412442476
56	5.6	-0.860768901184201	-0.28103320626542
57	5.7	-0.855615695007145	-0.278456603176892
58	5.8	-0.846597584197298	-0.2745916985441
59	5.9	-0.842732679564506	-0.277168301632628
60	6	-0.83757947338745	-0.26815019082278
61	6.1	-0.83113796566613	-0.264285286189988
62	6.2	-0.827273061033338	-0.257843778468668
63	6.3	-0.818254950223491	-0.266861889278516
64	6.4	-0.814390045590699	-0.259132080012932
65	6.5	-0.807948537869379	-0.253978873835877
66	6.6	-0.804083633236587	-0.248825667658821
67	6.7	-0.796353823971003	-0.253978873835877
68	6.8	-0.793777220882475	-0.253978873835877
69	6.9	-0.786047411616892	-0.241095858393237
70	7	-0.778317602351308	-0.241095858393237
71	7.1	-0.77574099926278	-0.255267175380141
72	7.2	-0.765434586908668	-0.246249064570293
73	7.3	-0.76285798382014	-0.226924541406333
74	7.4	-0.755128174554557	-0.220483033685014
75	7.5	-0.752551571466029	-0.217906430596486
76	7.6	-0.743533460656181	-0.192140399711207
77	7.7	-0.739668556023389	-0.159932861104608
78	7.8	-0.731938746757805	-0.13803173485212
79	7.9	-0.72678554058075	-0.122572116320953
80	8	-0.721632334403694	-0.117418910143897
81	8.1	-0.715190826682374	-0.110977402422577
82	8.2	-0.710037620505318	-0.121283814776689
83	8.3	-0.703596112783998	-0.125148719409481
84	8.4	-0.698442906606942	-0.126437020953745
85	8.5	-0.690713097341359	-0.135455131763592
86	8.6	-0.684271589620039	-0.162509464193135
87	8.7	-0.677830081898719	-0.188275495078415
88	8.8	-0.672676875721663	-0.223059636773542
89	8.9	-0.666235368000343	-0.251402270747349
90	9	-0.657217257190496	-0.26170868310146
91	9.1	-0.653352352557704	-0.26170868310146
92	9.2	-0.64562254329212	-0.257843778468668
93	9.3	-0.641757638659328	-0.264285286189988
94	9.4	-0.635316130938008	-0.269438492367044
95	9.5	-0.626298020128161	-0.26815019082278
96	9.6	-0.623721417039633	-0.260420381557196
97	9.7	-0.615991607774049	-0.272015095455572
98	9.8	-0.609550100052729	-0.26815019082278
99	9.9	-0.604396893875673	-0.260420381557196
100	10	-0.59666708461009	-0.260420381557196
101	10.1	-0.594090481521562	-0.270726793911308
102	10.2	-0.585072370711714	-0.256555476924405
103	10.3	-0.582495767623186	-0.253978873835877
104	10.4	-0.574765958357602	-0.252690572291613
105	10.5	-0.57090105372481	-0.253978873835877
106	10.6	-0.561882942914963	-0.242384159937501
107	10.7	-0.558018038282171	-0.234654350671917
108	10.8	-0.550288229016587	-0.239807556848973
109	10.9	-0.545135022839531	-0.248825667658821
110	11	-0.537405213573948	-0.217906430596486
111	11.1	-0.533540308941156	-0.220483033685014
112	11.2	-0.525810499675572	-0.256555476924405
113	11.3	-0.520657293498516	-0.260420381557196
114	11.4	-0.512927484232932	-0.234654350671917
115	11.5	-0.50906257960014	-0.260420381557196
116	11.6	-0.501332770334557	-0.260420381557196
117	11.7	-0.494891262613237	-0.251402270747349
118	11.8	-0.487161453347653	-0.247537366114557
119	11.9	-0.480719945626333	-0.256555476924405
120	12	-0.47299013636075	-0.241095858393237
121	12.1	-0.467836930183694	-0.223059636773542
122	12.2	-0.46010712091811	-0.226924541406333
123	12.3	-0.456242216285318	-0.208888319786638
124	12.4	-0.449800708563998	-0.180545685812831
125	12.5	-0.443359200842679	-0.15091475029476
126	12.6	-0.435629391577095	-0.134166830219328
127	12.7	-0.430476185400039	-0.125148719409481
128	12.8	-0.425322979222983	-0.126437020953745
129	12.9	-0.420169773045927	-0.147049845661968
130	13	-0.412439963780344	-0.153491353383288
131	13.1	-0.405998456059024	-0.162509464193135
132	13.2	-0.400845249881968	-0.181833987357095
133	13.3	-0.394403742160648	-0.211464922875166
134	13.4	-0.387962234439328	-0.233366049127653
135	13.5	-0.381520726718009	-0.275880000088364
136	13.6	-0.376367520540953	-0.327412061858922
137	13.7	-0.367349409731105	-0.331276966491714
138	13.8	-0.363484505098313	-0.326123760314658
139	13.9	-0.355754695832729	-0.320970554137602
140	14	-0.353178092744201	-0.302934332517907
141	14.1	-0.344159981934354	-0.283609809353948
142	14.2	-0.340295077301562	-0.278456603176892
143	14.3	-0.332565268035978	-0.282321507809684
144	14.4	-0.328700363403186	-0.257843778468668
145	14.5	-0.32354715722613	-0.252690572291613
146	14.6	-0.317105649504811	-0.247537366114557
147	14.7	-0.314529046416283	-0.266861889278516
148	14.8	-0.305510935606435	-0.265573587734252
149	14.9	-0.300357729429379	-0.293916221708059
150	15	-0.292627920163795	-0.308087538694963
151	15.1	-0.290051317075267	-0.32354715722613
152	15.2	-0.28103320626542	-0.33643017266877
153	15.3	-0.28103320626542	-0.367349409731105
154	15.4	-0.2745916985441	-0.393115440616384
155	15.5	-0.269438492367044	-0.395692043704912
156	15.6	-0.264285286189988	-0.416304868413135
157	15.7	-0.259132080012932	-0.439494296209887
158	15.8	-0.252690572291613	-0.435629391577095
159	15.9	-0.244960763026029	-0.412439963780344
160	16	-0.242384159937501	-0.393115440616384
161	16.1	-0.234654350671917	-0.372502615908161
162	16.2	-0.230789446039125	-0.350601489655674
163	16.3	-0.224347938317806	-0.292627920163795
164	16.4	-0.221771335229278	-0.284898110898212
165	16.5	-0.214041525963694	-0.279744904721156
166	16.6	-0.210176621330902	-0.279744904721156
167	16.7	-0.202446812065318	-0.279744904721156
168	16.8	-0.197293605888262	-0.319682252593338
169	16.9	-0.190852098166943	-0.350601489655674
170	17	-0.185698891989887	-0.381520726718009
171	17.1	-0.180545685812831	-0.400845249881968
172	17.2	-0.175392479635775	-0.465260327095166
173	17.3	-0.167662670370191	-0.478143342537805
174	17.4	-0.163797765737399	-0.53482861048542
175	17.5	-0.158644559560344	-0.592802179977298
176	17.6	-0.154779654927552	-0.637892734026536
177	17.7	-0.148338147206232	-0.635316130938008
178	17.8	-0.143184941029176	-0.585072370711714
179	17.9	-0.13803173485212	-0.594090481521562
180	18	-0.1315902271308	-0.552864832105115
181	18.1	-0.125148719409481	-0.479431644082069
182	18.2	-0.119995513232425	-0.471701834816486
183	18.3	-0.114842307055369	-0.461395422462374
184	18.4	-0.108400799334049	-0.438205994665623
185	18.5	-0.103247593156993	-0.426611280767247
186	18.6	-0.0968060854356736	-0.427899582311511
187	18.7	-0.0916528792586178	-0.523233896587044
188	18.8	-0.085211371537298	-0.737091952934861
189	18.9	-0.0813464669045061	-0.926472279941663
190	19	-0.0736166576389223	-1.28075520461425
191	19.1	-0.0710400545503944	-1.65951585862786
192	19.2	-0.0645985468290746	-2.33458586782217
193	19.3	-0.0594453406520188	-2.79579782066867
194	19.4	-0.0504272298421711	-3.61902250745334
195	19.5	-0.0491389282979071	-4.37783211702481
196	19.6	-0.0414091190323234	-5.40976165398024
197	19.7	-0.0362559128552675	-6.2832301009912
198	19.8	-0.0298144051339477	-7.1734464680776
199	19.9	-0.022084595868364	-8.52487478801049
200	20	-0.0182196912355721	-9.10589878447354
201	20.1	-0.0117781835142523	-10.1996667955536
202	20.2	-0.00791327888146043	-10.5436433078721
203	20.3	-0.000183469615876675	-10.5436433078721
204	20.4	0.0036814350169152	-10.5436433078721
205	20.5	0.0126995458267629	-10.5436433078721
206	20.6	0.0139878473710269	-10.5436433078721
207	20.7	0.0217176566366106	-10.5436433078721
208	20.8	0.0242942597251385	-10.5436433078721
209	20.9	0.0320240689907223	-10.5436433078721
210	21	0.0346006720792502	-9.87630310794339
211	21.1	0.0397538782563061	-9.22828743117861
212	21.2	0.0474836875218898	-8.0275903919246
213	21.3	0.0513485921546817	-6.70192810287699
214	21.4	0.0590784014202654	-5.78336910181679
215	21.5	0.0603667029645294	-4.94339649495669
216	21.6	0.0668082106858492	-4.08409936493263
217	21.7	0.071961416862905	-3.42835387890227
218	21.8	0.0771146230399609	-2.72494123573415
219	21.9	0.0835561307612807	-1.96226672152989
220	22	0.0887093369383365	-1.49976646713912
221	22.1	0.0938625431153923	-1.01407678495161
222	22.2	0.100304050836712	-0.737091952934861
223	22.3	0.105457257013768	-0.561882942914963
224	22.4	0.110610463190824	-0.496179564157501
225	22.5	0.11576366936788	-0.484584850259125
226	22.6	0.123493478633463	-0.520657293498516
227	22.7	0.128646684810519	-0.641757638659328
228	22.8	0.133799890987575	-0.778317602351308
229	22.9	0.141529700253159	-0.901994550600648
230	23	0.145394604885951	-1.07720356062055
231	23.1	0.154412715695798	-1.23952955519781
232	23.2	0.162142524961382	-1.24468276137486
233	23.3	0.166007429594174	-1.23952955519781
234	23.4	0.168584032682702	-1.26143068145029
235	23.5	0.178890445036814	-1.22406993666664
236	23.6	0.184043651213869	-1.12744732084684
237	23.7	0.191773460479453	-1.08879827451892
238	23.8	0.194350063567981	-1.05916733900085
239	23.9	0.200791571289301	-0.979292643256485
240	24	0.207233079010621	-0.872363615082577
241	24.1	0.212386285187677	-0.846597584197298
242	24.2	0.221404395997524	-0.890399836702272
243	24.3	0.22655760217458	-0.791200617793947
244	24.4	0.230422506807372	-0.819543251767755
245	24.5	0.238152316072956	-0.847885885741562
246	24.6	0.244593823794276	-0.864633805816993
247	24.7	0.249747029971331	-0.840156076475978
248	24.8	0.256188537692651	-0.916165867587551
249	24.9	0.260053442325443	-0.994752261787653
250	25	0.265206648502499	-0.953526612371206
251	25.1	0.265206648502499	-0.963833024725318
252	25.2	0.267783251591027	-0.996040563331917
253	25.3	0.267783251591027	-1.01407678495161
254	25.4	0.269071553135291	-1.04241941892542
255	25.5	0.270359854679555	-1.02695980039425
256	25.6	0.269071553135291	-0.976716040167958
257	25.7	0.271648156223819	-0.918742470676079
258	25.8	0.272936457768083	-0.983157547889277
259	25.9	0.276801362400874	-1.0681854498107
260	26	0.28195456857793	-1.06045564054511
261	26.1	0.285819473210722	-1.01021188031882
262	26.2	0.293549282476306	-1.00763527723029
263	26.3	0.29483758402057	-0.985734150977805
264	26.4	0.303855694830418	-0.891688138246536
265	26.5	0.306432297918946	-0.768011189997196
266	26.6	0.316738710273057	-0.699731208151206
267	26.7	0.320603614905849	-0.527098801219836
268	26.8	0.327045122627169	-0.409863360691816
269	26.9	0.329621725715697	-0.386673932895064
270	27	0.336063233437017	-0.396980345249176
271	27.1	0.3437930427026	-0.424034677678719
272	27.2	0.348946248879656	-0.386673932895064
273	27.3	0.355387756600976	-0.399556948337704
274	27.4	0.360540962778032	-0.471701834816486
275	27.5	0.366982470499352	-0.573477656813338
276	27.6	0.370847375132143	-0.617279909318313
277	27.7	0.377288882853463	-0.765434586908668
278	27.8	0.382442089030519	-1.00892357877456
279	27.9	0.390171898296103	-1.0037703725975
280	28	0.394036802928895	-0.921319073764607
281	28.1	0.401766612194479	-0.999905467964709
282	28.2	0.408208119915798	-1.05272583127953
283	28.3	0.413361326092854	-0.992175658699125
284	28.4	0.421091135358438	-0.984445849433541
285	28.5	0.423667738446966	-1.07076205289923
286	28.6	0.428820944624022	-1.04370772046968
287	28.7	0.436550753889605	-0.97413943707943
288	28.8	0.440415658522397	-0.925183978397399
289	28.9	0.445568864699453	-1.0037703725975
290	29	0.444280563155189	-1.20861031813547
291	29.1	0.445568864699453	-1.30136802932248
292	29.2	0.445568864699453	-1.31811594939791
293	29.3	0.446857166243717	-1.31811594939791
294	29.4	0.450722070876509	-1.30523293395527
295	29.5	0.450722070876509	-1.29363822005689
296	29.6	0.455875277053565	-1.16609636717476
297	29.7	0.458451880142093	-1.1648080656305
298	29.8	0.462316784774885	-1.24468276137486
299	29.9	0.463605086319149	-1.27044879226014
300	30	0.470046594040468	-1.27044879226014
301	30.1	0.472623197128996	-1.25498917372897
302	30.2	0.477776403306052	-1.17511447798461
303	30.3	0.479064704850316	-1.18284428725019
304	30.4	0.482929609483108	-1.15192505018786
305	30.5	0.482929609483108	-1.22922314284369
306	30.6	0.489371117204428	-1.26400728453882
307	30.7	0.49323602183722	-1.24468276137486
308	30.8	0.494524323381484	-1.20216881041415
309	30.9	0.499677529558539	-1.01021188031882
310	31	0.502254132647067	-1.10554619459435
311	31.1	0.509983941912651	-1.13517713011242
312	31.2	0.511272243456915	-1.07076205289923
313	31.3	0.517713751178235	-0.909724359866232
314	31.4	0.520290354266763	-0.622433115495369
315	31.5	0.525443560443819	-0.5283871027641
316	31.6	0.530596766620874	-0.558018038282171
317	31.7	0.537038274342194	-0.579919164534658
318	31.8	0.540903178974986	-0.518080690409988
319	31.9	0.546056385152042	-0.533540308941156
320	32	0.551209591329098	-0.648199146380648
321	32.1	0.55507449596189	-0.704884414328262
322	32.2	0.561516003683209	-0.755128174554557
323	32.3	0.565380908316001	-0.733227048302069
324	32.4	0.573110717581585	-1.06303224363364
325	32.5	0.576975622214377	-1.36707140807994
326	32.6	0.579552225302905	-1.39927894668654
327	32.7	0.584705431479961	-1.20474541350268
328	32.8	0.589858637657017	-1.15707825636491
329	32.9	0.5975884469226	-1.3863959312439
330	33	0.600165050011128	-1.40958535904065
331	33.1	0.605318256188184	-1.34903518646024
332	33.2	0.614336366998032	-1.08879827451892
333	33.3	0.615624668542296	-1.32069255248643
334	33.4	0.622066176263615	-1.40958535904065
335	33.5	0.624642779352143	-1.39541404205374
336	33.6	0.631084287073463	-1.14161863783374
337	33.7	0.634949191706255	-1.10425789305009
338	33.8	0.641390699427575	-1.33744047256187
339	33.9	0.643967302516103	-1.3863959312439
340	34	0.650408810237423	-1.34645858337171
341	34.1	0.654273714870214	-1.03468960965984
342	34.2	0.660715222591534	-1.0823567667976
343	34.3	0.664580127224326	-1.34259367873892
344	34.4	0.671021634945646	-1.35032348800451
345	34.5	0.673598238034174	-1.17640277952887
346	34.6	0.681328047299758	-1.01407678495161
347	34.7	0.686481253476813	-1.28075520461425
348	34.8	0.691634459653869	-1.32713406020775
349	34.9	0.699364268919453	-1.27302539534867
350	35	0.699364268919453	-0.994752261787653
351	35.1	0.707094078185037	-1.12229411466978
352	35.2	0.710958982817829	-1.29621482314542
353	35.3	0.718688792083412	-1.27689029998146
354	35.4	0.719977093627676	-1.09910468687303
355	35.5	0.725130299804732	-0.956103215459734
356	35.6	0.732860109070316	-1.18670919188298
357	35.7	0.736725013703108	-1.20474541350268
358	35.8	0.743166521424428	-1.13517713011242
359	35.9	0.74703142605722	-0.859480599639937
360	36	0.750896330690011	-0.846597584197298
361	36.1	0.757337838411331	-0.797642125515267
362	36.2	0.758626139955595	-0.558018038282171
363	36.3	0.766355949221179	-0.480719945626333
364	36.4	0.771509155398235	-0.435629391577095
365	36.5	0.777950663119555	-0.561882942914963
366	36.6	0.78310386929661	-0.610838401596993
367	36.7	0.788257075473666	-0.626298020128161
368	36.8	0.793410281650722	-0.555441435193643
369	36.9	0.799851789372042	-0.684271589620039
370	37	0.805004995549098	-0.867210408905521
371	37.1	0.810158201726153	-1.050149228191
372	37.2	0.815311407903209	-1.15450165327638
373	37.3	0.823041217168793	-1.12615901930258
374	37.4	0.826906121801585	-1.35805329727009
375	37.5	0.834635931067169	-1.38381932815537
376	37.6	0.838500835699961	-1.33099896484055
377	37.7	0.842365740332752	-1.11327600385994
378	37.8	0.847518946509808	-1.27431369689293
379	37.9	0.853960454231128	-1.35676499572583
380	38	0.85782535886392	-1.35032348800451
381	38.1	0.86426686658524	-1.2433944598306
382	38.2	0.866843469673768	-1.1003929884173
383	38.3	0.874573278939351	-1.31811594939791
384	38.4	0.878438183572143	-1.33486386947334
385	38.5	0.884879691293463	-1.28590841079131
386	38.6	0.887456294381991	-1.13388882856816
387	38.7	0.893897802103311	-1.22793484129943
388	38.8	0.896474405191839	-1.29621482314542
389	38.9	0.904204214457422	-1.28719671233557
390	39	0.90678081754595	-1.23824125365354
391	39.1	0.911934023723006	-1.10554619459435
392	39.2	0.914510626811534	-1.15321335173212
393	39.3	0.91966383298859	-1.23437634902075
394	39.4	0.923528737621382	-1.25112426909618
395	39.5	0.92610534070991	-1.25241257064044
396	39.6	0.931258546886966	-1.20345711195841
397	39.7	0.935123451519758	-1.02567149884999
398	39.8	0.940276657696813	-1.1326005270239
399	39.9	0.944141562329605	-1.18155598570593
400	40	0.949294768506661	-1.17640277952887
401	40.1	0.954447974683717	-1.14290693937801
402	40.2	0.954447974683717	-1.05659073591232
403	40.3	0.960889482405037	-0.956103215459734
404	40.4	0.964754387037829	-1.0540141328238
405	40.5	0.971195894759148	-1.04241941892542
406	40.6	0.97506079939194	-0.963833024725318
407	40.7	0.98150230711326	-0.82469645794481
408	40.8	0.984078910201788	-0.623721417039633
409	40.9	0.989232116378844	-0.502621071878821
410	41	0.991808719467372	-0.457530517829582
411	41.1	0.995673624100164	-0.479431644082069
412	41.2	0.996961925644428	-0.496179564157501
413	41.3	1.00082683027722	-0.507774278055876
414	41.4	1.00469173491001	-0.502621071878821
415	41.5	1.0085566395428	-0.519368991954252
416	41.6	1.00984494108707	-0.600531989242882
417	41.7	1.00984494108707	-0.708749318961054
418	41.8	1.00984494108707	-0.84402098110877
419	41.9	1.0085566395428	-1.02051829267293
420	42	1.0124215441756	-0.984445849433541
421	42.1	1.01370984571986	-1.00892357877456
422	42.2	1.01628644880839	-1.14419524092227
423	42.3	1.02143965498544	-1.16223146254197
424	42.4	1.02401625807397	-1.15578995482065
425	42.5	1.0265928611625	-1.13517713011242
426	42.6	1.02788116270676	-1.04241941892542
427	42.7	1.03432267042808	-0.987022452522069
428	42.8	1.03689927351661	-1.01665338804014
429	42.9	1.03947587660514	-1.08879827451892
430	43	1.04334078123793	-1.09910468687303
431	43.1	1.04462908278219	-1.09910468687303
432	43.2	1.04978228895925	-1.08622167143039
433	43.3	1.04978228895925	-1.07462695753202
434	43.4	1.05493549513631	-1.05143752973527
435	43.5	1.05622379668057	-1.0218065942172
436	43.6	1.0588003997691	-1.00763527723029
437	43.7	1.05751209822483	-0.994752261787653
438	43.8	1.0588003997691	-0.988310754066333
439	43.9	1.0588003997691	-0.944508501561359
440	44	1.06137700285763	-0.908436058321968
441	44.1	1.06395360594615	-0.985734150977805
442	44.2	1.06653020903468	-1.01922999112867
443	44.3	1.06781851057895	-1.01150018186308
444	44.4	1.072971716756	-0.993463960243389
445	44.5	1.072971716756	-0.963833024725318
446	44.6	1.08070152602158	-0.922607375308871
447	44.7	1.07941322447732	-0.930337184574455
448	44.8	1.08070152602158	-0.939355295384303
449	44.9	1.07941322447732	-0.903282852144912
450	45	1.08070152602158	-0.823408156400546
451	45.1	1.08198982756585	-0.737091952934861
452	45.2	1.08070152602158	-0.810525140957907
453	45.3	1.08198982756585	-0.85046248883009
454	45.4	1.08198982756585	-0.778317602351308
455	45.5	1.07941322447732	-0.673965177265927
456	45.6	1.08198982756585	-0.519368991954252
