Number of measurement points: 480
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
146	14.6	0.0461953859776258	-0.0671751499176025
147	14.7	0.0436187828890979	-0.0658868483733386
148	14.8	0.0397538782563061	-0.0426974205765873
149	14.9	0.0384655767120421	-0.0298144051339477
150	15	0.0358889736235142	-0.0504272298421711
151	15.1	0.0346006720792502	-0.0968060854356736
152	15.2	0.0320240689907223	-0.158644559560344
153	15.3	0.0307357674464583	-0.19987020897679
154	15.4	0.0294474659021944	-0.184410590445623
155	15.5	0.0281591643579304	-0.123860417865217
156	15.6	0.0242942597251385	-0.0452740236651152
157	15.7	0.0242942597251385	-0.197293605888262
158	15.8	0.0217176566366106	-0.574765958357602
159	15.9	0.0191410535480827	-1.40572045440786
160	16	0.0165644504595548	-2.00864557712339
161	16.1	0.0152761489152908	-2.9233396735508
162	16.2	0.0139878473710269	-4.01066617690958
163	16.3	0.0139878473710269	-4.85450368840247
164	16.4	0.011411244282499	-5.26289527793415
165	16.5	0.00883464119397104	-4.91891876561567
166	16.6	0.00754633964970708	-3.60485119046643
167	16.7	0.0036814350169152	-2.13747573154978
168	16.8	0.0036814350169152	-1.01150018186308
169	16.9	-0.00147177116014063	-0.39826864679344
170	17	-0.00276007270440459	-0.114842307055369
171	17.1	-0.00276007270440459	-0.0761932607274503
172	17.2	-0.00533667579293251	-0.0993826885242015
173	17.3	-0.00533667579293251	-0.190852098166943
174	17.4	-0.00791327888146043	-0.319682252593338
175	17.5	-0.00920158042572439	-0.32998866494745
176	17.6	-0.0117781835142523	-0.28747471398674
177	17.7	-0.0117781835142523	-0.203735113609582
178	17.8	-0.0143547866027802	-0.125148719409481
179	17.9	-0.0156430881470442	-0.0761932607274503
180	18	-0.0182196912355721	-0.0491389282979071
181	18.1	-0.0195079927798361	-0.0452740236651152
182	18.2	-0.0195079927798361	-0.051715531386435
183	18.3	-0.022084595868364	-0.0620219437405467
184	18.4	-0.0246611989568919	-0.0684634514618665
185	18.5	-0.022084595868364	-0.0813464669045061
186	18.6	-0.0246611989568919	-0.0929411808028817
187	18.7	-0.0259495005011559	-0.104535894701257
188	18.8	-0.0259495005011559	-0.101959291612729
189	18.9	-0.0272378020454198	-0.0929411808028817
190	19	-0.0298144051339477	-0.0787698638159782
191	19.1	-0.0298144051339477	-0.0633102452848107
192	19.2	-0.0323910082224756	-0.0439857221208513
193	19.3	-0.0323910082224756	-0.0285261035896838
194	19.4	-0.0349676113110036	-0.0272378020454198
195	19.5	-0.0362559128552675	-0.0388325159437954
196	19.6	-0.0401208174880594	-0.0581570391077548
197	19.7	-0.0401208174880594	-0.0749049591831863
198	19.8	-0.0426974205765873	-0.0800581653602421
199	19.9	-0.0426974205765873	-0.0736166576389223
200	20	-0.0452740236651152	-0.0645985468290746
201	20.1	-0.0452740236651152	-0.051715531386435
202	20.2	-0.0465623252093792	-0.0414091190323234
203	20.3	-0.0465623252093792	-0.0323910082224756
204	20.4	-0.0491389282979071	-0.0285261035896838
205	20.5	-0.0504272298421711	-0.0285261035896838
206	20.6	-0.051715531386435	-0.0362559128552675
207	20.7	-0.0542921344749629	-0.0426974205765873
208	20.8	-0.0555804360192269	-0.0478506267536432
209	20.9	-0.0581570391077548	-0.051715531386435
210	21	-0.0594453406520188	-0.0478506267536432
211	21.1	-0.0594453406520188	-0.0401208174880594
212	21.2	-0.0633102452848107	-0.0336793097667396
213	21.3	-0.0620219437405467	-0.0272378020454198
214	21.4	-0.0645985468290746	-0.0246611989568919
215	21.5	-0.0658868483733386	-0.0233728974126279
216	21.6	-0.0658868483733386	-0.0233728974126279
217	21.7	-0.0684634514618665	-0.0272378020454198
218	21.8	-0.0671751499176025	-0.0311027066782117
219	21.9	-0.0710400545503944	-0.0362559128552675
220	22	-0.0697517530061305	-0.0401208174880594
221	22.1	-0.0736166576389223	-0.0388325159437954
222	22.2	-0.0761932607274503	-0.0349676113110036
223	22.3	-0.0774815622717142	-0.0285261035896838
224	22.4	-0.0787698638159782	-0.0207962943241
225	22.5	-0.0800581653602421	-0.0207962943241
226	22.6	-0.0813464669045061	-0.022084595868364
227	22.7	-0.083923069993034	-0.0259495005011559
228	22.8	-0.083923069993034	-0.0272378020454198
229	22.9	-0.0864996730815619	-0.0311027066782117
230	23	-0.0864996730815619	-0.0323910082224756
231	23.1	-0.0890762761700898	-0.0336793097667396
232	23.2	-0.0890762761700898	-0.0298144051339477
233	23.3	-0.0929411808028817	-0.0259495005011559
234	23.4	-0.0929411808028817	-0.0207962943241
235	23.5	-0.0968060854356736	-0.0207962943241
236	23.6	-0.0968060854356736	-0.0233728974126279
237	23.7	-0.0993826885242015	-0.0259495005011559
238	23.8	-0.101959291612729	-0.0298144051339477
239	23.9	-0.101959291612729	-0.0285261035896838
240	24	-0.104535894701257	-0.0285261035896838
241	24.1	-0.107112497789785	-0.0259495005011559
242	24.2	-0.107112497789785	-0.0233728974126279
243	24.3	-0.108400799334049	-0.0207962943241
244	24.4	-0.110977402422577	-0.0195079927798361
245	24.5	-0.113554005511105	-0.022084595868364
246	24.6	-0.114842307055369	-0.0259495005011559
247	24.7	-0.114842307055369	-0.0259495005011559
248	24.8	-0.117418910143897	-0.0272378020454198
249	24.9	-0.117418910143897	-0.0259495005011559
250	25	-0.119995513232425	-0.022084595868364
251	25.1	-0.121283814776689	-0.0207962943241
252	25.2	-0.122572116320953	-0.0207962943241
253	25.3	-0.123860417865217	-0.022084595868364
254	25.4	-0.125148719409481	-0.0246611989568919
255	25.5	-0.130301925586537	-0.0259495005011559
256	25.6	-0.130301925586537	-0.0272378020454198
257	25.7	-0.132878528675064	-0.0233728974126279
258	25.8	-0.135455131763592	-0.0195079927798361
259	25.9	-0.136743433307856	-0.0195079927798361
260	26	-0.139320036396384	-0.022084595868364
261	26.1	-0.141896639484912	-0.0233728974126279
262	26.2	-0.145761544117704	-0.0246611989568919
263	26.3	-0.145761544117704	-0.0233728974126279
264	26.4	-0.148338147206232	-0.022084595868364
265	26.5	-0.149626448750496	-0.0195079927798361
266	26.6	-0.152203051839024	-0.0207962943241
267	26.7	-0.153491353383288	-0.0207962943241
268	26.8	-0.15735625801608	-0.0233728974126279
269	26.9	-0.15735625801608	-0.0246611989568919
270	27	-0.161221162648872	-0.0259495005011559
271	27.1	-0.161221162648872	-0.022084595868364
272	27.2	-0.165086067281663	-0.0207962943241
273	27.3	-0.166374368825927	-0.0195079927798361
274	27.4	-0.167662670370191	-0.0195079927798361
275	27.5	-0.168950971914455	-0.022084595868364
276	27.6	-0.171527575002983	-0.022084595868364
277	27.7	-0.172815876547247	-0.0233728974126279
278	27.8	-0.174104178091511	-0.0233728974126279
279	27.9	-0.176680781180039	-0.0233728974126279
280	28	-0.176680781180039	-0.0207962943241
281	28.1	-0.180545685812831	-0.0207962943241
282	28.2	-0.180545685812831	-0.0207962943241
283	28.3	-0.181833987357095	-0.0195079927798361
284	28.4	-0.183122288901359	-0.0207962943241
285	28.5	-0.183122288901359	-0.0207962943241
286	28.6	-0.185698891989887	-0.0233728974126279
287	28.7	-0.189563796622679	-0.0233728974126279
288	28.8	-0.192140399711207	-0.022084595868364
289	28.9	-0.194717002799734	-0.0207962943241
290	29	-0.196005304343998	-0.0207962943241
291	29.1	-0.198581907432526	-0.0207962943241
292	29.2	-0.202446812065318	-0.022084595868364
293	29.3	-0.202446812065318	-0.0233728974126279
294	29.4	-0.203735113609582	-0.0233728974126279
295	29.5	-0.205023415153846	-0.0246611989568919
296	29.6	-0.205023415153846	-0.0233728974126279
297	29.7	-0.207600018242374	-0.022084595868364
298	29.8	-0.208888319786638	-0.0207962943241
299	29.9	-0.21275322441943	-0.0207962943241
300	30	-0.214041525963694	-0.0207962943241
301	30.1	-0.21919473214075	-0.0233728974126279
302	30.2	-0.21919473214075	-0.022084595868364
303	30.3	-0.221771335229278	-0.0233728974126279
304	30.4	-0.221771335229278	-0.0207962943241
305	30.5	-0.225636239862069	-0.0207962943241
306	30.6	-0.225636239862069	-0.0207962943241
307	30.7	-0.228212842950597	-0.022084595868364
308	30.8	-0.228212842950597	-0.022084595868364
309	30.9	-0.233366049127653	-0.0233728974126279
310	31	-0.233366049127653	-0.022084595868364
311	31.1	-0.235942652216181	-0.0207962943241
312	31.2	-0.237230953760445	-0.0207962943241
313	31.3	-0.239807556848973	-0.0207962943241
314	31.4	-0.241095858393237	-0.022084595868364
315	31.5	-0.244960763026029	-0.0233728974126279
316	31.6	-0.244960763026029	-0.0233728974126279
317	31.7	-0.248825667658821	-0.0233728974126279
318	31.8	-0.248825667658821	-0.022084595868364
319	31.9	-0.251402270747349	-0.022084595868364
320	32	-0.251402270747349	-0.0207962943241
321	32.1	-0.255267175380141	-0.0207962943241
322	32.2	-0.255267175380141	-0.0207962943241
323	32.3	-0.259132080012932	-0.022084595868364
324	32.4	-0.26170868310146	-0.022084595868364
325	32.5	-0.264285286189988	-0.0233728974126279
326	32.6	-0.265573587734252	-0.022084595868364
327	32.7	-0.266861889278516	-0.0207962943241
328	32.8	-0.269438492367044	-0.0207962943241
329	32.9	-0.269438492367044	-0.0207962943241
330	33	-0.2745916985441	-0.022084595868364
331	33.1	-0.2745916985441	-0.022084595868364
332	33.2	-0.278456603176892	-0.022084595868364
333	33.3	-0.279744904721156	-0.0207962943241
334	33.4	-0.283609809353948	-0.0207962943241
335	33.5	-0.284898110898212	-0.0207962943241
336	33.6	-0.28747471398674	-0.0207962943241
337	33.7	-0.288763015531003	-0.022084595868364
338	33.8	-0.290051317075267	-0.0233728974126279
339	33.9	-0.291339618619531	-0.022084595868364
340	34	-0.292627920163795	-0.0233728974126279
341	34.1	-0.295204523252323	-0.0233728974126279
342	34.2	-0.296492824796587	-0.0207962943241
343	34.3	-0.297781126340851	-0.0207962943241
344	34.4	-0.302934332517907	-0.022084595868364
345	34.5	-0.304222634062171	-0.0233728974126279
346	34.6	-0.308087538694963	-0.0233728974126279
347	34.7	-0.309375840239227	-0.0233728974126279
348	34.8	-0.309375840239227	-0.0207962943241
349	34.9	-0.314529046416283	-0.0207962943241
350	35	-0.315817347960547	-0.0207962943241
351	35.1	-0.318393951049075	-0.022084595868364
352	35.2	-0.319682252593338	-0.0233728974126279
353	35.3	-0.322258855681866	-0.0233728974126279
354	35.4	-0.324835458770394	-0.022084595868364
355	35.5	-0.326123760314658	-0.0207962943241
356	35.6	-0.328700363403186	-0.022084595868364
357	35.7	-0.32998866494745	-0.022084595868364
358	35.8	-0.331276966491714	-0.022084595868364
359	35.9	-0.333853569580242	-0.022084595868364
360	36	-0.332565268035978	-0.0233728974126279
361	36.1	-0.335141871124506	-0.022084595868364
362	36.2	-0.335141871124506	-0.022084595868364
363	36.3	-0.339006775757298	-0.0207962943241
364	36.4	-0.340295077301562	-0.0207962943241
365	36.5	-0.345448283478618	-0.022084595868364
366	36.6	-0.346736585022882	-0.022084595868364
367	36.7	-0.348024886567146	-0.0233728974126279
368	36.8	-0.34931318811141	-0.0233728974126279
369	36.9	-0.351889791199937	-0.022084595868364
370	37	-0.354466394288465	-0.022084595868364
371	37.1	-0.354466394288465	-0.0207962943241
372	37.2	-0.357042997376993	-0.0207962943241
373	37.3	-0.357042997376993	-0.0207962943241
374	37.4	-0.360907902009785	-0.022084595868364
375	37.5	-0.363484505098313	-0.022084595868364
376	37.6	-0.364772806642577	-0.0207962943241
377	37.7	-0.367349409731105	-0.022084595868364
378	37.8	-0.368637711275369	-0.0207962943241
379	37.9	-0.371214314363897	-0.0207962943241
380	38	-0.373790917452425	-0.0207962943241
381	38.1	-0.375079218996689	-0.0207962943241
382	38.2	-0.376367520540953	-0.0207962943241
383	38.3	-0.377655822085217	-0.0207962943241
384	38.4	-0.378944123629481	-0.022084595868364
385	38.5	-0.381520726718009	-0.0207962943241
386	38.6	-0.384097329806536	-0.0207962943241
387	38.7	-0.3853856313508	-0.0207962943241
388	38.8	-0.387962234439328	-0.0207962943241
389	38.9	-0.389250535983592	-0.022084595868364
390	39	-0.390538837527856	-0.022084595868364
391	39.1	-0.393115440616384	-0.022084595868364
392	39.2	-0.394403742160648	-0.0207962943241
393	39.3	-0.39826864679344	-0.0207962943241
394	39.4	-0.396980345249176	-0.0207962943241
395	39.5	-0.400845249881968	-0.0207962943241
396	39.6	-0.402133551426232	-0.022084595868364
397	39.7	-0.40471015451476	-0.022084595868364
398	39.8	-0.405998456059024	-0.022084595868364
399	39.9	-0.408575059147552	-0.022084595868364
400	40	-0.409863360691816	-0.022084595868364
401	40.1	-0.409863360691816	-0.022084595868364
402	40.2	-0.413728265324607	-0.022084595868364
403	40.3	-0.415016566868871	-0.022084595868364
404	40.4	-0.415016566868871	-0.0207962943241
405	40.5	-0.417593169957399	-0.0207962943241
406	40.6	-0.417593169957399	-0.022084595868364
407	40.7	-0.421458074590191	-0.022084595868364
408	40.8	-0.422746376134455	-0.022084595868364
409	40.9	-0.426611280767247	-0.022084595868364
410	41	-0.427899582311511	-0.0207962943241
411	41.1	-0.431764486944303	-0.0207962943241
412	41.2	-0.431764486944303	-0.0207962943241
413	41.3	-0.438205994665623	-0.022084595868364
414	41.4	-0.436917693121359	-0.0207962943241
415	41.5	-0.439494296209887	-0.022084595868364
416	41.6	-0.439494296209887	-0.022084595868364
417	41.7	-0.444647502386943	-0.022084595868364
418	41.8	-0.444647502386943	-0.0207962943241
419	41.9	-0.44722410547547	-0.022084595868364
420	42	-0.448512407019734	-0.0207962943241
421	42.1	-0.451089010108262	-0.022084595868364
422	42.2	-0.45366561319679	-0.022084595868364
423	42.3	-0.456242216285318	-0.022084595868364
424	42.4	-0.456242216285318	-0.0207962943241
425	42.5	-0.46010712091811	-0.022084595868364
426	42.6	-0.458818819373846	-0.0207962943241
427	42.7	-0.465260327095166	-0.0207962943241
428	42.8	-0.46654862863943	-0.0207962943241
429	42.9	-0.469125231727958	-0.0207962943241
430	43	-0.470413533272222	-0.0207962943241
431	43.1	-0.47299013636075	-0.0207962943241
432	43.2	-0.474278437905014	-0.022084595868364
433	43.3	-0.475566739449278	-0.022084595868364
434	43.4	-0.478143342537805	-0.0207962943241
435	43.5	-0.482008247170597	-0.0207962943241
436	43.6	-0.482008247170597	-0.0207962943241
437	43.7	-0.484584850259125	-0.022084595868364
438	43.8	-0.484584850259125	-0.022084595868364
439	43.9	-0.489738056436181	-0.022084595868364
440	44	-0.492314659524709	-0.0207962943241
441	44.1	-0.496179564157501	-0.0207962943241
442	44.2	-0.496179564157501	-0.0207962943241
443	44.3	-0.498756167246029	-0.0195079927798361
444	44.4	-0.498756167246029	-0.0207962943241
445	44.5	-0.502621071878821	-0.0207962943241
446	44.6	-0.502621071878821	-0.0207962943241
447	44.7	-0.506485976511613	-0.0207962943241
448	44.8	-0.507774278055876	-0.0207962943241
449	44.9	-0.512927484232932	-0.0207962943241
450	45	-0.512927484232932	-0.0207962943241
451	45.1	-0.516792388865724	-0.0207962943241
452	45.2	-0.516792388865724	-0.0207962943241
453	45.3	-0.520657293498516	-0.0207962943241
454	45.4	-0.52194559504278	-0.0207962943241
455	45.5	-0.524522198131308	-0.0207962943241
456	45.6	-0.525810499675572	-0.0195079927798361
457	45.7	-0.529675404308364	-0.0195079927798361
458	45.8	-0.530963705852628	-0.0207962943241
459	45.9	-0.53482861048542	-0.0207962943241
460	46	-0.53482861048542	-0.0207962943241
461	46.1	-0.537405213573948	-0.0207962943241
462	46.2	-0.537405213573948	-0.0207962943241
463	46.3	-0.539981816662475	-0.0207962943241
464	46.4	-0.539981816662475	-0.0207962943241
465	46.5	-0.543846721295267	-0.0195079927798361
466	46.6	-0.547711625928059	-0.0195079927798361
467	46.7	-0.550288229016587	-0.0195079927798361
468	46.8	-0.552864832105115	-0.0207962943241
469	46.9	-0.554153133649379	-0.0207962943241
470	47	-0.556729736737907	-0.0207962943241
471	47.1	-0.558018038282171	-0.0195079927798361
472	47.2	-0.561882942914963	-0.0195079927798361
473	47.3	-0.561882942914963	-0.0195079927798361
474	47.4	-0.565747847547755	-0.0195079927798361
475	47.5	-0.567036149092019	-0.0195079927798361
476	47.6	-0.569612752180547	-0.0195079927798361
477	47.7	-0.573477656813338	-0.0195079927798361
478	47.8	-0.574765958357602	-0.0195079927798361
479	47.9	-0.576054259901866	-0.0195079927798361
