Number of measurement points: 531
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
128	12.8	0.676174841122702	-1.61184870149009
129	12.9	0.67230993648991	-1.59510078141466
130	13	0.669733333401382	-1.51651438721456
131	13.1	0.66586842876859	-1.47657703934237
132	13.2	0.660715222591534	-1.54485702118836
133	13.3	0.65942692104727	-1.56675814744085
134	13.4	0.652985413325951	-1.54872192582116
135	13.5	0.650408810237423	-1.5255324980244
136	13.6	0.643967302516103	-1.44050459610298
137	13.7	0.638814096339047	-1.4791536424309
138	13.8	0.633660890161991	-1.48688345169649
139	13.9	0.632372588617727	-1.46884723007679
140	14	0.624642779352143	-1.45081100845709
141	14.1	0.620777874719352	-1.41602686676197
142	14.2	0.613048065453768	-1.40958535904065
143	14.3	0.609183160820976	-1.39283743896522
144	14.4	0.606606557732448	-1.36320650344715
145	14.5	0.600165050011128	-1.34259367873892
146	14.6	0.5975884469226	-1.30909783858806
147	14.7	0.59114693920128	-1.29234991851263
148	14.8	0.589858637657017	-1.27946690306999
149	14.9	0.583417129935697	-1.24983596755192
150	15	0.580840526847169	-1.19959220732562
151	15.1	0.574399019125849	-1.10554619459435
152	15.2	0.567957511404529	-0.985734150977805
153	15.3	0.566669209860265	-0.838867774931714
154	15.4	0.561516003683209	-0.57734256144613
155	15.5	0.553786194417626	-0.559306339826435
156	15.6	0.551209591329098	-0.567036149092019
157	15.7	0.546056385152042	-0.59022557688877
158	15.8	0.540903178974986	-0.631451226305217
159	15.9	0.537038274342194	-0.673965177265927
160	16	0.531885068165138	-0.721632334403694
161	16.1	0.528020163532346	-0.764146285364404
162	16.2	0.522866957355291	-0.84402098110877
163	16.3	0.519002052722499	-1.08493336988613
164	16.4	0.515137148089707	-1.35805329727009
165	16.5	0.511272243456915	-1.44050459610298
166	16.6	0.508695640368387	-1.39154913742095
167	16.7	0.502254132647067	-1.39541404205374
168	16.8	0.498389228014275	-1.41345026367344
169	16.9	0.49323602183722	-1.42375667602755
170	17	0.490659418748692	-1.40958535904065
171	17.1	0.4867945141159	-1.36191820190288
172	17.2	0.484217911027372	-1.36320650344715
173	17.3	0.476488101761788	-1.39283743896522
174	17.4	0.475199800217524	-1.39670234359801
175	17.5	0.468758292496204	-1.39283743896522
176	17.6	0.463605086319149	-1.35290009109303
177	17.7	0.459740181686357	-1.36320650344715
178	17.8	0.454586975509301	-1.4005672482308
179	17.9	0.452010372420773	-1.40443215286359
180	18	0.444280563155189	-1.39670234359801
181	18.1	0.439127356978133	-1.33228726638481
182	18.2	0.436550753889605	-1.38381932815537
183	18.3	0.43139754771255	-1.40185554977506
184	18.4	0.430109246168286	-1.40572045440786
185	18.5	0.426244341535494	-1.38897253433242
186	18.6	0.41851453226991	-1.31425104476511
187	18.7	0.415937929181382	-1.34903518646024
188	18.8	0.410784723004326	-1.35934159881435
189	18.9	0.406919818371534	-1.34903518646024
190	19	0.403054913738742	-1.31425104476511
191	19.1	0.399190009105951	-1.22149333357811
192	19.2	0.391460199840367	-1.2575657768175
193	19.3	0.390171898296103	-1.26014237990603
194	19.4	0.383730390574783	-1.23179974593222
195	19.5	0.382442089030519	-1.18799749342725
196	19.6	0.374712279764935	-1.10425789305009
197	19.7	0.372135676676407	-1.08750997297466
198	19.8	0.366982470499352	-1.04113111738116
199	19.9	0.364405867410824	-0.953526612371206
200	20	0.357964359689504	-0.791200617793947
201	20.1	0.355387756600976	-0.581207466078922
202	20.2	0.348946248879656	-0.506485976511613
203	20.3	0.345081344246864	-0.53482861048542
204	20.4	0.338639836525545	-0.568324450636283
205	20.5	0.333486630348489	-0.603108592331409
206	20.6	0.329621725715697	-0.634027829393744
207	20.7	0.325756821082905	-0.692001398885623
208	20.8	0.320603614905849	-0.777029300807044
209	20.9	0.316738710273057	-0.876228519715369
210	21	0.314162107184529	-1.0179416895844
211	21.1	0.309008901007473	-1.18799749342725
212	21.2	0.303855694830418	-1.35547669418156
213	21.3	0.302567393286154	-1.38124272506684
214	21.4	0.29483758402057	-1.3825310266111
215	21.5	0.29483758402057	-1.35547669418156
216	21.6	0.289684377843514	-1.30265633086674
217	21.7	0.283242870122194	-1.32069255248643
218	21.8	0.28195456857793	-1.28204350615852
219	21.9	0.276801362400874	-1.27302539534867
220	22	0.274224759312347	-1.23179974593222
221	22.1	0.267783251591027	-1.16996127180755
222	22.2	0.266494950046763	-1.15321335173212
223	22.3	0.258765140781179	-1.13775373320095
224	22.4	0.257476839236915	-1.10812279768288
225	22.5	0.251035331515595	-1.07720356062055
226	22.6	0.247170426882803	-1.06174394208938
227	22.7	0.244593823794276	-1.06560884672217
228	22.8	0.238152316072956	-1.0823567667976
229	22.9	0.235575712984428	-1.09523978224024
230	23	0.230422506807372	-1.09266317915171
231	23.1	0.223980999086052	-1.10296959150583
232	23.2	0.221404395997524	-1.15321335173212
233	23.3	0.214962888276204	-1.20088050886989
234	23.4	0.211097983643413	-1.20989861967973
235	23.5	0.205944777466357	-1.24210615828633
236	23.6	0.203368174377829	-1.27044879226014
237	23.7	0.198214968200773	-1.31296274322085
238	23.8	0.198214968200773	-1.34001707565039
239	23.9	0.190485158935189	-1.32971066329628
240	24	0.186620254302397	-1.26014237990603
241	24.1	0.178890445036814	-1.26143068145029
242	24.2	0.176313841948286	-1.22793484129943
243	24.3	0.169872334226966	-1.19057409651577
244	24.4	0.166007429594174	-1.10683449613862
245	24.5	0.163430826505646	-1.01021188031882
246	24.6	0.159565921872854	-0.934202089207247
247	24.7	0.154412715695798	-0.825984759489074
248	24.8	0.150547811063007	-0.65206405101344
249	24.9	0.147971207974479	-0.506485976511613
250	25	0.141529700253159	-0.467836930183694
251	25.1	0.135088192531839	-0.465260327095166
252	25.2	0.132511589443311	-0.470413533272222
253	25.3	0.126070081721991	-0.494891262613237
254	25.4	0.124781780177727	-0.552864832105115
255	25.5	0.120916875544935	-0.649487447924912
256	25.6	0.11576366936788	-0.786047411616892
257	25.7	0.111898764735088	-1.00248207105324
258	25.8	0.110610463190824	-1.34130537719466
259	25.9	0.106745558558032	-1.61829020921141
260	26	0.101592352380976	-1.96870822925121
261	26.1	0.100304050836712	-2.31010813848116
262	26.2	0.0938625431153923	-2.59353447821923
263	26.3	0.0912859400268644	-3.22609053645283
264	26.4	0.0861327338498086	-3.495345559204
265	26.5	0.0822678292170167	-3.85606999159791
266	26.6	0.0784029245842248	-4.4783196374774
267	26.7	0.0758263214956969	-5.0142530798912
268	26.8	0.071961416862905	-5.49994276207872
269	26.9	0.0668082106858492	-6.10029128170572
270	27	0.0642316075973213	-6.62978321639821
271	27.1	0.0590784014202654	-6.91578615922481
272	27.2	0.0565017983317375	-7.49552185414359
273	27.3	0.0513485921546817	-8.24660165444948
274	27.4	0.0474836875218898	-8.6318038161844
275	27.5	0.0436187828890979	-8.48364913859405
276	27.6	0.04104217980057	-8.92038336209953
277	27.7	0.0384655767120421	-9.18190857558511
278	27.8	0.0320240689907223	-9.33392815780826
279	27.9	0.0281591643579304	-9.65213863924146
280	28	0.0268708628136665	-9.32104514236562
281	28.1	0.0242942597251385	-9.02087088255212
282	28.2	0.0191410535480827	-9.04921351652592
283	28.3	0.0178527520038188	-9.05050181807019
284	28.4	0.011411244282499	-9.26693647750653
285	28.5	0.010122942738235	-8.47849593241699
286	28.6	0.00625803810544312	-7.86397609580308
287	28.7	0.00239313347265124	-7.60116258077323
288	28.8	-0.00404837424866855	-7.24043814837933
289	28.9	-0.00662497733719647	-6.96731822099537
290	29	-0.0104898819699883	-6.16857126355171
291	29.1	-0.0130664850585163	-5.57981745782308
292	29.2	-0.0169313896913081	-4.9678742242977
293	29.3	-0.0207962943241	-4.58653696719557
294	29.4	-0.0246611989568919	-3.99520655837841
295	29.5	-0.0272378020454198	-3.48246254376136
296	29.6	-0.0336793097667396	-2.90015024575405
297	29.7	-0.0362559128552675	-2.22894514119253
298	29.8	-0.0401208174880594	-2.20704401494004
299	29.9	-0.0426974205765873	-1.71362452348694
300	30	-0.0478506267536432	-1.43148648529314
301	30.1	-0.051715531386435	-1.16867297026329
302	30.2	-0.0555804360192269	-0.890399836702272
303	30.3	-0.0594453406520188	-0.761569682275876
304	30.4	-0.0633102452848107	-0.634027829393744
305	30.5	-0.0671751499176025	-0.595378783065826
306	30.6	-0.0710400545503944	-0.563171244459227
307	30.7	-0.0736166576389223	-0.497467865701765
308	30.8	-0.0800581653602421	-0.485873151803389
309	30.9	-0.08263476844877	-0.485873151803389
310	31	-0.0890762761700898	-0.492314659524709
311	31.1	-0.0916528792586178	-0.496179564157501
312	31.2	-0.0968060854356736	-0.505197674967349
313	31.3	-0.0980943869799376	-0.533540308941156
314	31.4	-0.104535894701257	-0.586360672255978
315	31.5	-0.105824196245521	-0.603108592331409
316	31.6	-0.110977402422577	-0.613415004685521
317	31.7	-0.113554005511105	-0.626298020128161
318	31.8	-0.117418910143897	-0.649487447924912
319	31.9	-0.121283814776689	-0.684271589620039
320	32	-0.123860417865217	-0.690713097341359
321	32.1	-0.129013624042273	-0.663658764911816
322	32.2	-0.132878528675064	-0.628874623216689
323	32.3	-0.136743433307856	-0.627586321672425
324	32.4	-0.141896639484912	-0.608261798508465
325	32.5	-0.145761544117704	-0.574765958357602
326	32.6	-0.148338147206232	-0.505197674967349
327	32.7	-0.153491353383288	-0.448512407019734
328	32.8	-0.158644559560344	-0.434341090032831
329	32.9	-0.159932861104608	-0.41115166223608
330	33	-0.166374368825927	-0.384097329806536
331	33.1	-0.168950971914455	-0.341583378845826
332	33.2	-0.175392479635775	-0.300357729429379
333	33.3	-0.177969082724303	-0.309375840239227
334	33.4	-0.181833987357095	-0.311952443327755
335	33.5	-0.184410590445623	-0.305510935606435
336	33.6	-0.192140399711207	-0.28747471398674
337	33.7	-0.196005304343998	-0.272015095455572
338	33.8	-0.198581907432526	-0.286186412442476
339	33.9	-0.202446812065318	-0.300357729429379
340	34	-0.207600018242374	-0.300357729429379
341	34.1	-0.211464922875166	-0.282321507809684
342	34.2	-0.216618129052222	-0.26815019082278
343	34.3	-0.220483033685014	-0.251402270747349
344	34.4	-0.224347938317806	-0.270726793911308
345	34.5	-0.229501144494861	-0.279744904721156
346	34.6	-0.233366049127653	-0.2745916985441
347	34.7	-0.237230953760445	-0.269438492367044
348	34.8	-0.241095858393237	-0.275880000088364
349	34.9	-0.246249064570293	-0.273303396999836
350	35	-0.250113969203085	-0.270726793911308
351	35.1	-0.255267175380141	-0.26815019082278
352	35.2	-0.259132080012932	-0.28747471398674
353	35.3	-0.262996984645724	-0.332565268035978
354	35.4	-0.266861889278516	-0.354466394288465
355	35.5	-0.270726793911308	-0.332565268035978
356	35.6	-0.2745916985441	-0.302934332517907
357	35.7	-0.279744904721156	-0.295204523252323
358	35.8	-0.282321507809684	-0.299069427885115
359	35.9	-0.288763015531003	-0.306799237150699
360	36	-0.291339618619531	-0.293916221708059
361	36.1	-0.295204523252323	-0.282321507809684
362	36.2	-0.299069427885115	-0.290051317075267
363	36.3	-0.304222634062171	-0.292627920163795
364	36.4	-0.308087538694963	-0.301646030973643
365	36.5	-0.313240744872019	-0.299069427885115
366	36.6	-0.317105649504811	-0.295204523252323
367	36.7	-0.32354715722613	-0.292627920163795
368	36.8	-0.326123760314658	-0.311952443327755
369	36.9	-0.331276966491714	-0.326123760314658
370	37	-0.335141871124506	-0.322258855681866
371	37.1	-0.341583378845826	-0.308087538694963
372	37.2	-0.344159981934354	-0.305510935606435
373	37.3	-0.34931318811141	-0.327412061858922
374	37.4	-0.351889791199937	-0.33643017266877
375	37.5	-0.357042997376993	-0.327412061858922
376	37.6	-0.359619600465521	-0.310664141783491
377	37.7	-0.363484505098313	-0.304222634062171
378	37.8	-0.368637711275369	-0.315817347960547
379	37.9	-0.372502615908161	-0.318393951049075
380	38	-0.377655822085217	-0.297781126340851
381	38.1	-0.381520726718009	-0.279744904721156
382	38.2	-0.384097329806536	-0.278456603176892
383	38.3	-0.390538837527856	-0.286186412442476
384	38.4	-0.394403742160648	-0.283609809353948
385	38.5	-0.396980345249176	-0.266861889278516
386	38.6	-0.403421852970496	-0.248825667658821
387	38.7	-0.407286757603288	-0.239807556848973
388	38.8	-0.41115166223608	-0.228212842950597
389	38.9	-0.415016566868871	-0.197293605888262
390	39	-0.420169773045927	-0.154779654927552
391	39.1	-0.422746376134455	-0.129013624042273
392	39.2	-0.429187883855775	-0.135455131763592
393	39.3	-0.431764486944303	-0.15091475029476
394	39.4	-0.436917693121359	-0.163797765737399
395	39.5	-0.442070899298415	-0.165086067281663
396	39.6	-0.44722410547547	-0.172815876547247
397	39.7	-0.451089010108262	-0.189563796622679
398	39.8	-0.454953914741054	-0.221771335229278
399	39.9	-0.458818819373846	-0.256555476924405
400	40	-0.462683724006638	-0.28747471398674
401	40.1	-0.46654862863943	-0.315817347960547
402	40.2	-0.47299013636075	-0.319682252593338
403	40.3	-0.476855040993541	-0.333853569580242
404	40.4	-0.482008247170597	-0.337718474213034
405	40.5	-0.485873151803389	-0.317105649504811
406	40.6	-0.489738056436181	-0.300357729429379
407	40.7	-0.493602961068973	-0.308087538694963
408	40.8	-0.498756167246029	-0.319682252593338
409	40.9	-0.501332770334557	-0.309375840239227
410	41	-0.505197674967349	-0.291339618619531
411	41.1	-0.511639182688668	-0.288763015531003
412	41.2	-0.51550408732146	-0.290051317075267
413	41.3	-0.520657293498516	-0.297781126340851
414	41.4	-0.523233896587044	-0.302934332517907
415	41.5	-0.527098801219836	-0.290051317075267
416	41.6	-0.53482861048542	-0.277168301632628
417	41.7	-0.538693515118212	-0.283609809353948
418	41.8	-0.541270118206739	-0.295204523252323
419	41.9	-0.546423324383795	-0.299069427885115
420	42	-0.551576530560851	-0.275880000088364
421	42.1	-0.555441435193643	-0.269438492367044
422	42.2	-0.561882942914963	-0.282321507809684
423	42.3	-0.564459546003491	-0.295204523252323
424	42.4	-0.567036149092019	-0.28103320626542
425	42.5	-0.573477656813338	-0.273303396999836
426	42.6	-0.57734256144613	-0.2745916985441
427	42.7	-0.582495767623186	-0.291339618619531
428	42.8	-0.586360672255978	-0.301646030973643
429	42.9	-0.587648973800242	-0.292627920163795
430	43	-0.594090481521562	-0.277168301632628
431	43.1	-0.597955386154354	-0.26815019082278
432	43.2	-0.604396893875673	-0.270726793911308
433	43.3	-0.608261798508465	-0.277168301632628
434	43.4	-0.613415004685521	-0.26815019082278
435	43.5	-0.618568210862577	-0.237230953760445
436	43.6	-0.621144813951105	-0.205023415153846
437	43.7	-0.627586321672425	-0.166374368825927
438	43.8	-0.630162924760953	-0.134166830219328
439	43.9	-0.635316130938008	-0.135455131763592
440	44	-0.6391810355708	-0.135455131763592
441	44.1	-0.644334241747856	-0.135455131763592
442	44.2	-0.646910844836384	-0.14447324257344
443	44.3	-0.65206405101344	-0.153491353383288
444	44.4	-0.657217257190496	-0.168950971914455
445	44.5	-0.661082161823288	-0.186987193534151
446	44.6	-0.666235368000343	-0.210176621330902
447	44.7	-0.670100272633135	-0.256555476924405
448	44.8	-0.673965177265927	-0.308087538694963
449	44.9	-0.677830081898719	-0.318393951049075
450	45	-0.684271589620039	-0.313240744872019
451	45.1	-0.686848192708567	-0.302934332517907
452	45.2	-0.692001398885623	-0.299069427885115
453	45.3	-0.697154605062678	-0.311952443327755
454	45.4	-0.699731208151206	-0.319682252593338
455	45.5	-0.706172715872526	-0.313240744872019
456	45.6	-0.710037620505318	-0.293916221708059
457	45.7	-0.715190826682374	-0.293916221708059
458	45.8	-0.719055731315166	-0.304222634062171
459	45.9	-0.724208937492222	-0.327412061858922
460	46	-0.728073842125013	-0.32354715722613
461	46.1	-0.734515349846333	-0.315817347960547
462	46.2	-0.738380254479125	-0.310664141783491
463	46.3	-0.743533460656181	-0.314529046416283
464	46.4	-0.747398365288973	-0.318393951049075
465	46.5	-0.751263269921765	-0.309375840239227
466	46.6	-0.757704777643085	-0.300357729429379
467	46.7	-0.76285798382014	-0.293916221708059
468	46.8	-0.76929949154146	-0.300357729429379
469	46.9	-0.770587793085724	-0.310664141783491
470	47	-0.778317602351308	-0.302934332517907
471	47.1	-0.783470808528364	-0.291339618619531
472	47.2	-0.78862401470542	-0.290051317075267
473	47.3	-0.793777220882475	-0.300357729429379
474	47.4	-0.797642125515267	-0.305510935606435
475	47.5	-0.800218728603795	-0.291339618619531
476	47.6	-0.806660236325115	-0.286186412442476
477	47.7	-0.809236839413643	-0.284898110898212
478	47.8	-0.813101744046435	-0.273303396999836
479	47.9	-0.818254950223491	-0.275880000088364
480	48	-0.823408156400546	-0.265573587734252
481	48.1	-0.829849664121866	-0.255267175380141
482	48.2	-0.836291171843186	-0.242384159937501
483	48.3	-0.83757947338745	-0.225636239862069
484	48.4	-0.842732679564506	-0.184410590445623
485	48.5	-0.849174187285826	-0.135455131763592
486	48.6	-0.853039091918617	-0.134166830219328
487	48.7	-0.858192298095673	-0.139320036396384
488	48.8	-0.862057202728465	-0.145761544117704
489	48.9	-0.867210408905521	-0.153491353383288
490	49	-0.871075313538313	-0.158644559560344
491	49.1	-0.876228519715369	-0.170239273458719
492	49.2	-0.880093424348161	-0.186987193534151
493	49.3	-0.88653493206948	-0.216618129052222
494	49.4	-0.891688138246536	-0.262996984645724
495	49.5	-0.896841344423592	-0.317105649504811
496	49.6	-0.901994550600648	-0.332565268035978
497	49.7	-0.907147756777704	-0.331276966491714
498	49.8	-0.908436058321968	-0.332565268035978
499	49.9	-0.914877566043288	-0.335141871124506
500	50	-0.920030772220343	-0.324835458770394
501	50.1	-0.923895676853135	-0.328700363403186
502	50.2	-0.929048883030191	-0.332565268035978
503	50.3	-0.931625486118719	-0.346736585022882
504	50.4	-0.932913787662983	-0.34931318811141
505	50.5	-0.932913787662983	-0.348024886567146
506	50.6	-0.932913787662983	-0.348024886567146
507	50.7	-0.932913787662983	-0.344159981934354
508	50.8	-0.932913787662983	-0.335141871124506
509	50.9	-0.934202089207247	-0.295204523252323
510	51	-0.934202089207247	-0.185698891989887
511	51.1	-0.932913787662983	-0.20631171669811
512	51.2	-0.935490390751511	-0.275880000088364
513	51.3	-0.932913787662983	-0.300357729429379
514	51.4	-0.935490390751511	-0.314529046416283
515	51.5	-0.932913787662983	-0.318393951049075
516	51.6	-0.935490390751511	-0.341583378845826
517	51.7	-0.934202089207247	-0.34287168039009
518	51.8	-0.934202089207247	-0.339006775757298
519	51.9	-0.934202089207247	-0.33643017266877
520	52	-0.934202089207247	-0.335141871124506
521	52.1	-0.935490390751511	-0.339006775757298
522	52.2	-0.935490390751511	-0.340295077301562
523	52.3	-0.936778692295775	-0.333853569580242
524	52.4	-0.936778692295775	-0.328700363403186
525	52.5	-0.934202089207247	-0.324835458770394
526	52.6	-0.934202089207247	-0.320970554137602
527	52.7	-0.935490390751511	-0.313240744872019
528	52.8	-0.934202089207247	-0.300357729429379
529	52.9	-0.935490390751511	-0.283609809353948
530	53	-0.934202089207247	-0.26170868310146
