Number of measurement points: 461
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
55	5.5	-0.900706249056384	-0.225636239862069
56	5.6	-0.895553042879328	-0.229501144494861
57	5.7	-0.88653493206948	-0.223059636773542
58	5.8	-0.881381725892425	-0.229501144494861
59	5.9	-0.873651916626841	-0.215329827507958
60	6	-0.868498710449785	-0.211464922875166
61	6.1	-0.860768901184201	-0.198581907432526
62	6.2	-0.856903996551409	-0.179257384268567
63	6.3	-0.847885885741562	-0.14447324257344
64	6.4	-0.84402098110877	-0.107112497789785
65	6.5	-0.836291171843186	-0.105824196245521
66	6.6	-0.828561362577602	-0.105824196245521
67	6.7	-0.822119854856282	-0.109689100878313
68	6.8	-0.815678347134963	-0.113554005511105
69	6.9	-0.809236839413643	-0.113554005511105
70	7	-0.804083633236587	-0.122572116320953
71	7.1	-0.798930427059531	-0.132878528675064
72	7.2	-0.793777220882475	-0.149626448750496
73	7.3	-0.786047411616892	-0.181833987357095
74	7.4	-0.778317602351308	-0.225636239862069
75	7.5	-0.770587793085724	-0.237230953760445
76	7.6	-0.76285798382014	-0.224347938317806
77	7.7	-0.757704777643085	-0.230789446039125
78	7.8	-0.749974968377501	-0.230789446039125
79	7.9	-0.744821762200445	-0.229501144494861
80	8	-0.737091952934861	-0.225636239862069
81	8.1	-0.729362143669277	-0.229501144494861
82	8.2	-0.724208937492222	-0.234654350671917
83	8.3	-0.715190826682374	-0.225636239862069
84	8.4	-0.708749318961054	-0.226924541406333
85	8.5	-0.699731208151206	-0.233366049127653
86	8.6	-0.694578001974151	-0.226924541406333
87	8.7	-0.686848192708567	-0.21919473214075
88	8.8	-0.681694986531511	-0.226924541406333
89	8.9	-0.675253478810191	-0.229501144494861
90	9	-0.667523669544607	-0.225636239862069
91	9.1	-0.661082161823288	-0.232077747583389
92	9.2	-0.654640654101968	-0.234654350671917
93	9.3	-0.646910844836384	-0.224347938317806
94	9.4	-0.640469337115064	-0.234654350671917
95	9.5	-0.632739527849481	-0.246249064570293
96	9.6	-0.623721417039633	-0.232077747583389
97	9.7	-0.618568210862577	-0.226924541406333
98	9.8	-0.609550100052729	-0.223059636773542
99	9.9	-0.605685195419937	-0.211464922875166
100	10	-0.597955386154354	-0.20631171669811
101	10.1	-0.591513878433034	-0.214041525963694
102	10.2	-0.58378406916745	-0.211464922875166
103	10.3	-0.574765958357602	-0.205023415153846
104	10.4	-0.572189355269074	-0.207600018242374
105	10.5	-0.561882942914963	-0.20631171669811
106	10.6	-0.555441435193643	-0.193428701255471
107	10.7	-0.548999927472323	-0.197293605888262
108	10.8	-0.538693515118212	-0.190852098166943
109	10.9	-0.536116912029684	-0.170239273458719
110	11	-0.5283871027641	-0.156067956471816
111	11.1	-0.523233896587044	-0.123860417865217
112	11.2	-0.51550408732146	-0.116130608599633
113	11.3	-0.510350881144404	-0.122572116320953
114	11.4	-0.503909373423085	-0.127725322498009
115	11.5	-0.498756167246029	-0.125148719409481
116	11.6	-0.493602961068973	-0.130301925586537
117	11.7	-0.485873151803389	-0.141896639484912
118	11.8	-0.479431644082069	-0.148338147206232
119	11.9	-0.474278437905014	-0.154779654927552
120	12	-0.469125231727958	-0.174104178091511
121	12.1	-0.467836930183694	-0.21919473214075
122	12.2	-0.461395422462374	-0.248825667658821
123	12.3	-0.461395422462374	-0.251402270747349
124	12.4	-0.45366561319679	-0.252690572291613
125	12.5	-0.452377311652526	-0.255267175380141
126	12.6	-0.444647502386943	-0.244960763026029
127	12.7	-0.436917693121359	-0.242384159937501
128	12.8	-0.433052788488567	-0.243672461481765
129	12.9	-0.426611280767247	-0.242384159937501
130	13	-0.421458074590191	-0.242384159937501
131	13.1	-0.415016566868871	-0.238519255304709
132	13.2	-0.413728265324607	-0.247537366114557
133	13.3	-0.405998456059024	-0.251402270747349
134	13.4	-0.403421852970496	-0.260420381557196
135	13.5	-0.39826864679344	-0.255267175380141
136	13.6	-0.393115440616384	-0.259132080012932
137	13.7	-0.39182713907212	-0.259132080012932
138	13.8	-0.387962234439328	-0.260420381557196
139	13.9	-0.390538837527856	-0.253978873835877
140	14	-0.390538837527856	-0.26170868310146
141	14.1	-0.3853856313508	-0.262996984645724
142	14.2	-0.384097329806536	-0.270726793911308
143	14.3	-0.377655822085217	-0.272015095455572
144	14.4	-0.371214314363897	-0.278456603176892
145	14.5	-0.367349409731105	-0.2745916985441
146	14.6	-0.360907902009785	-0.272015095455572
147	14.7	-0.358331298921257	-0.269438492367044
148	14.8	-0.350601489655674	-0.266861889278516
149	14.9	-0.348024886567146	-0.255267175380141
150	15	-0.339006775757298	-0.237230953760445
151	15.1	-0.33643017266877	-0.238519255304709
152	15.2	-0.328700363403186	-0.230789446039125
153	15.3	-0.324835458770394	-0.221771335229278
154	15.4	-0.318393951049075	-0.21275322441943
155	15.5	-0.311952443327755	-0.217906430596486
156	15.6	-0.306799237150699	-0.203735113609582
157	15.7	-0.299069427885115	-0.185698891989887
158	15.8	-0.295204523252323	-0.161221162648872
159	15.9	-0.288763015531003	-0.166374368825927
160	16	-0.284898110898212	-0.180545685812831
161	16.1	-0.278456603176892	-0.197293605888262
162	16.2	-0.273303396999836	-0.220483033685014
163	16.3	-0.26815019082278	-0.241095858393237
164	16.4	-0.260420381557196	-0.262996984645724
165	16.5	-0.255267175380141	-0.275880000088364
166	16.6	-0.248825667658821	-0.288763015531003
167	16.7	-0.243672461481765	-0.300357729429379
168	16.8	-0.237230953760445	-0.317105649504811
169	16.9	-0.230789446039125	-0.313240744872019
170	17	-0.226924541406333	-0.308087538694963
171	17.1	-0.224347938317806	-0.297781126340851
172	17.2	-0.217906430596486	-0.279744904721156
173	17.3	-0.21275322441943	-0.260420381557196
174	17.4	-0.20631171669811	-0.26170868310146
175	17.5	-0.202446812065318	-0.257843778468668
176	17.6	-0.19987020897679	-0.255267175380141
177	17.7	-0.201158510521054	-0.259132080012932
178	17.8	-0.198581907432526	-0.260420381557196
179	17.9	-0.19987020897679	-0.265573587734252
180	18	-0.197293605888262	-0.266861889278516
181	18.1	-0.193428701255471	-0.279744904721156
182	18.2	-0.185698891989887	-0.293916221708059
183	18.3	-0.185698891989887	-0.34287168039009
184	18.4	-0.177969082724303	-0.371214314363897
185	18.5	-0.174104178091511	-0.402133551426232
186	18.6	-0.166374368825927	-0.452377311652526
187	18.7	-0.162509464193135	-0.483296548714861
188	18.8	-0.15735625801608	-0.524522198131308
189	18.9	-0.152203051839024	-0.539981816662475
190	19	-0.14447324257344	-0.556729736737907
191	19.1	-0.141896639484912	-0.586360672255978
192	19.2	-0.135455131763592	-0.576054259901866
193	19.3	-0.1315902271308	-0.533540308941156
194	19.4	-0.127725322498009	-0.527098801219836
195	19.5	-0.121283814776689	-0.493602961068973
196	19.6	-0.116130608599633	-0.444647502386943
197	19.7	-0.113554005511105	-0.39182713907212
198	19.8	-0.105824196245521	-0.366061108186841
199	19.9	-0.100670990068465	-0.34931318811141
200	20	-0.0980943869799376	-0.346736585022882
201	20.1	-0.0903645777143538	-0.373790917452425
202	20.2	-0.0877879746258259	-0.474278437905014
203	20.3	-0.0813464669045061	-0.550288229016587
204	20.4	-0.0761932607274503	-0.743533460656181
205	20.5	-0.0697517530061305	-1.00763527723029
206	20.6	-0.0645985468290746	-1.27817860152572
207	20.7	-0.0594453406520188	-1.59638908295892
208	20.8	-0.0542921344749629	-2.18514288868755
209	20.9	-0.0491389282979071	-2.73653594963253
210	21	-0.0439857221208513	-3.14106263453141
211	21.1	-0.0388325159437954	-3.64736514142714
212	21.2	-0.0349676113110036	-4.26574988267384
213	21.3	-0.0285261035896838	-4.87898141774349
214	21.4	-0.0233728974126279	-5.51411407906562
215	21.5	-0.0182196912355721	-6.03587620449252
216	21.6	-0.0130664850585163	-6.88100201752968
217	21.7	-0.00791327888146043	-7.37184490589425
218	21.8	-0.00404837424866855	-7.79698441550136
219	21.9	0.00239313347265124	-7.89103042823263
220	22	0.00754633964970708	-8.317458239384
221	22.1	0.010122942738235	-8.2530431621708
222	22.2	0.011411244282499	-8.38960312586278
223	22.3	0.011411244282499	-8.30328692239709
224	22.4	0.0152761489152908	-8.50039705866948
225	22.5	0.0152761489152908	-8.4565948061645
226	22.6	0.0191410535480827	-8.34837747644633
227	22.7	0.0268708628136665	-7.84722817572765
228	22.8	0.0255825612694025	-8.22598882974125
229	22.9	0.0320240689907223	-7.82017384329811
230	23	0.0346006720792502	-7.02142688585445
231	23.1	0.0397538782563061	-6.03201129985973
232	23.2	0.0474836875218898	-5.85422568675131
233	23.3	0.0500602906104177	-5.50380766671151
234	23.4	0.0552134967874736	-4.76174597721547
235	23.5	0.0603667029645294	-4.03385560470633
236	23.6	0.0642316075973213	-3.60871609509923
237	23.7	0.0706731153186411	-3.05345812952146
238	23.8	0.0745380199514329	-2.67727407859638
239	23.9	0.0771146230399609	-2.30881983693689
240	24	0.0822678292170167	-1.87723881960846
241	24.1	0.0861327338498086	-1.63246152619831
242	24.2	0.0912859400268644	-1.42246837448329
243	24.3	0.0951508446596563	-1.18542089033872
244	24.4	0.100304050836712	-0.958679818548262
245	24.5	0.104168955469504	-0.833714568754658
246	24.6	0.10932216164656	-0.755128174554557
247	24.7	0.11576366936788	-0.704884414328262
248	24.8	0.117051970912144	-0.653352352557704
249	24.9	0.123493478633463	-0.654640654101968
250	25	0.128646684810519	-0.680406684987247
251	25.1	0.132511589443311	-0.679118383442983
252	25.2	0.137664795620367	-0.621144813951105
253	25.3	0.142818001797423	-0.537405213573948
254	25.4	0.147971207974479	-0.57734256144613
255	25.5	0.153124414151534	-0.619856512406841
256	25.6	0.155701017240062	-0.637892734026536
257	25.7	0.160854223417118	-0.6391810355708
258	25.8	0.166007429594174	-0.677830081898719
259	25.9	0.17116063577123	-0.685559891164303
260	26	0.17760214349255	-0.688136494252831
261	26.1	0.181467048125342	-0.693289700429887
262	26.2	0.186620254302397	-0.805371934780851
263	26.3	0.191773460479453	-0.922607375308871
264	26.4	0.198214968200773	-0.900706249056384
265	26.5	0.202079872833565	-0.819543251767755
266	26.6	0.208521380554885	-0.867210408905521
267	26.7	0.214962888276204	-0.865922107361257
268	26.8	0.214962888276204	-0.802795331692323
269	26.9	0.216251189820468	-0.846597584197298
270	27	0.214962888276204	-0.867210408905521
271	27.1	0.217539491364732	-0.842732679564506
272	27.2	0.22011609445326	-0.820831553312019
273	27.3	0.22655760217458	-0.806660236325115
274	27.4	0.229134205263108	-0.85046248883009
275	27.5	0.235575712984428	-0.863345504272729
276	27.6	0.23944061761722	-0.863345504272729
277	27.7	0.247170426882803	-0.882670027436689
278	27.8	0.253611934604123	-0.923895676853135
279	27.9	0.254900236148387	-0.953526612371206
280	28	0.261341743869707	-0.944508501561359
281	28.1	0.266494950046763	-0.940643596928567
282	28.2	0.271648156223819	-0.997328864876181
283	28.3	0.275513060856611	-1.01021188031882
284	28.4	0.279377965489402	-1.00119376950897
285	28.5	0.287107774754986	-0.966409627813846
286	28.6	0.28839607629925	-0.998617166420445
287	28.7	0.29483758402057	-0.999905467964709
288	28.8	0.297414187109098	-0.987022452522069
289	28.9	0.305143996374682	-0.909724359866232
290	29	0.309008901007473	-0.950950009282678
291	29.1	0.312873805640265	-0.95481491391547
292	29.2	0.316738710273057	-0.940643596928567
293	29.3	0.323180217994377	-0.891688138246536
294	29.4	0.328333424171433	-0.891688138246536
295	29.5	0.332198328804225	-0.894264741335064
296	29.6	0.341216439614072	-0.872363615082577
297	29.7	0.3437930427026	-0.800218728603795
298	29.8	0.348946248879656	-0.695866303518414
299	29.9	0.35667605814524	-0.628874623216689
300	30	0.357964359689504	-0.438205994665623
301	30.1	0.36311756586656	-0.408575059147552
302	30.2	0.366982470499352	-0.408575059147552
303	30.3	0.373423978220671	-0.451089010108262
304	30.4	0.378577184397727	-0.476855040993541
305	30.5	0.383730390574783	-0.497467865701765
306	30.6	0.387595295207575	-0.503909373423085
307	30.7	0.394036802928895	-0.57734256144613
308	30.8	0.399190009105951	-0.672676875721663
309	30.9	0.403054913738742	-0.810525140957907
310	31	0.408208119915798	-0.966409627813846
311	31.1	0.413361326092854	-1.05272583127953
312	31.2	0.417226230725646	-1.12744732084684
313	31.3	0.422379436902702	-1.11198770231567
314	31.4	0.427532643079758	-1.06432054517791
315	31.5	0.43139754771255	-1.01665338804014
316	31.6	0.436550753889605	-1.0681854498107
317	31.7	0.439127356978133	-1.08879827451892
318	31.8	0.442992261610925	-1.08750997297466
319	31.9	0.442992261610925	-1.07720356062055
320	32	0.446857166243717	-1.07591525907628
321	32.1	0.450722070876509	-1.05916733900085
322	32.2	0.454586975509301	-1.02051829267293
323	32.3	0.459740181686357	-1.06689714826643
324	32.4	0.466181689407676	-1.05916733900085
325	32.5	0.46746999095194	-1.05787903745659
326	32.6	0.47391149867326	-0.981869246345013
327	32.7	0.477776403306052	-1.05530243436806
328	32.8	0.482929609483108	-1.06560884672217
329	32.9	0.490659418748692	-1.0540141328238
330	33	0.491947720292956	-1.03211300657131
331	33.1	0.497100926470011	-1.04499602201395
332	33.2	0.502254132647067	-1.0681854498107
333	33.3	0.507407338824123	-1.06947375135496
334	33.4	0.512560545001179	-1.02953640348278
335	33.5	0.520290354266763	-1.02051829267293
336	33.6	0.522866957355291	-1.04499602201395
337	33.7	0.52930846507661	-1.04628432355821
338	33.8	0.533173369709402	-1.03340130811557
339	33.9	0.539614877430722	-0.962544723181054
340	34	0.543479782063514	-1.02438319730572
341	34.1	0.549921289784834	-1.00892357877456
342	34.2	0.553786194417626	-0.987022452522069
343	34.3	0.560227702138945	-0.895553042879328
344	34.4	0.565380908316001	-0.90585945523344
345	34.5	0.569245812948793	-0.835002870298922
346	34.6	0.574399019125849	-0.711325922049582
347	34.7	0.579552225302905	-0.483296548714861
348	34.8	0.584705431479961	-0.382809028262272
349	34.9	0.587282034568489	-0.425322979222983
350	35	0.593723542289808	-0.442070899298415
351	35.1	0.598876748466864	-0.457530517829582
352	35.2	0.60402995464392	-0.469125231727958
353	35.3	0.607894859276712	-0.494891262613237
354	35.4	0.61047146236524	-0.556729736737907
355	35.5	0.615624668542296	-0.631451226305217
356	35.6	0.620777874719352	-0.760281380731612
357	35.7	0.627219382440671	-0.925183978397399
358	35.8	0.632372588617727	-1.13517713011242
359	35.9	0.640102397883311	-1.15578995482065
360	36	0.642679000971839	-1.14419524092227
361	36.1	0.647832207148895	-1.09137487760745
362	36.2	0.654273714870214	-1.07205035444349
363	36.3	0.658138619503006	-1.14161863783374
364	36.4	0.663291825680062	-1.13517713011242
365	36.5	0.667156730312854	-1.11971751158126
366	36.6	0.673598238034174	-1.06174394208938
367	36.7	0.67875144421123	-1.10683449613862
368	36.8	0.685192951932549	-1.1145643054042
369	36.9	0.686481253476813	-1.10812279768288
370	37	0.695499364286661	-1.07978016370907
371	37.1	0.698075967375189	-1.07849186216481
372	37.2	0.704517475096509	-1.09910468687303
373	37.3	0.707094078185037	-1.09652808378451
374	37.4	0.712247284362093	-1.07333865598775
375	37.5	0.717400490539148	-1.04886092664674
376	37.6	0.723841998260468	-1.07849186216481
377	37.7	0.72770690289326	-1.09008657606319
378	37.8	0.73414841061458	-1.07720356062055
379	37.9	0.736725013703108	-1.0359779112041
380	38	0.744454822968692	-1.0540141328238
381	38.1	0.748319727601483	-1.0681854498107
382	38.2	0.753472933778539	-1.05530243436806
383	38.3	0.759914441499859	-1.02051829267293
384	38.4	0.765067647676915	-1.0037703725975
385	38.5	0.772797456942499	-1.0359779112041
386	38.6	0.776662361575291	-1.03211300657131
387	38.7	0.780527266208082	-1.0037703725975
388	38.8	0.78954537701793	-0.932913787662983
389	38.9	0.792121980106458	-0.975427738623694
390	39	0.798563487827778	-0.957391517003998
391	39.1	0.80242839246057	-0.916165867587551
392	39.2	0.80886990018189	-0.809236839413643
393	39.3	0.815311407903209	-0.72034403285943
394	39.4	0.817888010991737	-0.564459546003491
395	39.5	0.825617820257321	-0.408575059147552
396	39.6	0.829482724890113	-0.409863360691816
397	39.7	0.834635931067169	-0.407286757603288
398	39.8	0.839789137244225	-0.439494296209887
399	39.9	0.846230644965544	-0.461395422462374
400	40	0.8513838511426	-0.476855040993541
401	40.1	0.85782535886392	-0.485873151803389
402	40.2	0.86426686658524	-0.578630862990394
403	40.3	0.866843469673768	-0.682983288075775
404	40.4	0.874573278939351	-0.867210408905521
405	40.5	0.878438183572143	-1.00119376950897
406	40.6	0.883591389749199	-1.0681854498107
407	40.7	0.890032897470519	-1.0681854498107
408	40.8	0.893897802103311	-1.0681854498107
409	40.9	0.899051008280367	-1.04370772046968
410	41	0.902915912913159	-1.0179416895844
411	41.1	0.909357420634478	-1.04628432355821
412	41.2	0.915798928355798	-1.03340130811557
413	41.3	0.91966383298859	-1.02309489576146
414	41.4	0.924817039165646	-0.959968120092526
415	41.5	0.929970245342702	-0.997328864876181
416	41.6	0.936411753064021	-0.998617166420445
417	41.7	0.942853260785341	-0.985734150977805
418	41.8	0.945429863873869	-0.966409627813846
419	41.9	0.950583070050925	-0.931625486118719
420	42	0.957024577772245	-0.957391517003998
421	42.1	0.959601180860773	-0.958679818548262
422	42.2	0.967330990126356	-0.944508501561359
423	42.3	0.969907593214884	-0.881381725892425
424	42.4	0.97506079939194	-0.895553042879328
425	42.5	0.982790608657524	-0.911012661410496
426	42.6	0.984078910201788	-0.913589264499024
427	42.7	0.990520417923108	-0.901994550600648
428	42.8	0.993097021011636	-0.891688138246536
429	42.9	0.995673624100164	-0.889111535158008
430	43	0.9943853225559	-0.881381725892425
431	43.1	0.998250227188691	-0.860768901184201
432	43.2	0.998250227188691	-0.85046248883009
433	43.3	1.00082683027722	-0.85046248883009
434	43.4	0.999538528732955	-0.827273061033338
435	43.5	1.00082683027722	-0.786047411616892
436	43.6	1.00340343336575	-0.807948537869379
437	43.7	1.00726833799854	-0.811813442502171
438	43.8	1.0124215441756	-0.780894205439836
439	43.9	1.01370984571986	-0.725497239036486
440	44	1.02015135344118	-0.617279909318313
441	44.1	1.02272795652971	-0.498756167246029
442	44.2	1.02916946425103	-0.350601489655674
443	44.3	1.03045776579529	-0.345448283478618
444	44.4	1.03432267042808	-0.357042997376993
445	44.5	1.03818757506087	-0.366061108186841
446	44.6	1.04205247969367	-0.378944123629481
447	44.7	1.04334078123793	-0.387962234439328
448	44.8	1.04591738432646	-0.41115166223608
449	44.9	1.04720568587072	-0.452377311652526
450	45	1.05107059050351	-0.516792388865724
451	45.1	1.04978228895925	-0.643045940203592
452	45.2	1.04978228895925	-0.802795331692323
453	45.3	1.05107059050351	-0.832426267210394
454	45.4	1.05364719359204	-0.85046248883009
455	45.5	1.05751209822483	-0.854327393462881
456	45.6	1.05622379668057	-0.863345504272729
457	45.7	1.0588003997691	-0.856903996551409
458	45.8	1.06008870131336	-0.863345504272729
459	45.9	1.06137700285763	-0.860768901184201
460	46	1.06137700285763	-0.860768901184201
