Number of measurement points: 100
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.0336793097667396	0.61691297008656
1	0.1	-0.0749049591831863	0.61691297008656
2	0.2	-0.0761932607274503	0.61691297008656
3	0.3	-0.0761932607274503	0.61691297008656
4	0.4	-0.0761932607274503	0.61691297008656
5	0.5	-0.0749049591831863	0.61691297008656
6	0.6	-0.0761932607274503	0.61691297008656
7	0.7	-0.0749049591831863	0.618201271630824
8	0.8	-0.0761932607274503	0.618201271630824
9	0.9	-0.0761932607274503	0.618201271630824
10	1	-0.0749049591831863	0.61691297008656
11	1.1	-0.0774815622717142	0.618201271630824
12	1.2	-0.0749049591831863	0.61691297008656
13	1.3	-0.0774815622717142	0.61691297008656
14	1.4	-0.0749049591831863	0.618201271630824
15	1.5	-0.0749049591831863	0.618201271630824
16	1.6	-0.0749049591831863	0.61691297008656
17	1.7	-0.0761932607274503	0.618201271630824
18	1.8	-0.0774815622717142	0.61691297008656
19	1.9	-0.0749049591831863	0.618201271630824
20	2	-0.0749049591831863	0.618201271630824
21	2.1	-0.0761932607274503	0.618201271630824
22	2.2	-0.0749049591831863	0.618201271630824
23	2.3	-0.0761932607274503	0.618201271630824
24	2.4	-0.0749049591831863	0.618201271630824
25	2.5	-0.0749049591831863	0.618201271630824
26	2.6	-0.0761932607274503	0.618201271630824
27	2.7	-0.0761932607274503	0.618201271630824
28	2.8	-0.0749049591831863	0.618201271630824
29	2.9	-0.0774815622717142	0.618201271630824
30	3	-0.0749049591831863	0.618201271630824
31	3.1	-0.0761932607274503	0.618201271630824
32	3.2	-0.0774815622717142	0.618201271630824
33	3.3	-0.0761932607274503	0.618201271630824
34	3.4	-0.0774815622717142	0.618201271630824
35	3.5	-0.0774815622717142	0.618201271630824
36	3.6	-0.0774815622717142	0.619489573175088
37	3.7	-0.0774815622717142	0.618201271630824
38	3.8	-0.0761932607274503	0.618201271630824
39	3.9	-0.0774815622717142	0.619489573175088
40	4	-0.0774815622717142	0.618201271630824
41	4.1	-0.0761932607274503	0.618201271630824
42	4.2	-0.0774815622717142	0.618201271630824
43	4.3	-0.0774815622717142	0.618201271630824
44	4.4	-0.0761932607274503	0.618201271630824
45	4.5	-0.0761932607274503	0.619489573175088
46	4.6	-0.0761932607274503	0.618201271630824
47	4.7	-0.0749049591831863	0.619489573175088
48	4.8	-0.0749049591831863	0.619489573175088
49	4.9	-0.0749049591831863	0.619489573175088
50	5	-0.0761932607274503	0.619489573175088
51	5.1	-0.0761932607274503	0.619489573175088
52	5.2	-0.0761932607274503	0.619489573175088
53	5.3	-0.0761932607274503	0.619489573175088
54	5.4	-0.0749049591831863	0.620777874719352
55	5.5	-0.0761932607274503	0.619489573175088
56	5.6	-0.0761932607274503	0.620777874719352
57	5.7	-0.0761932607274503	0.620777874719352
58	5.8	-0.0774815622717142	0.620777874719352
59	5.9	-0.0774815622717142	0.620777874719352
60	6	-0.0787698638159782	0.620777874719352
61	6.1	-0.0761932607274503	0.620777874719352
62	6.2	-0.0774815622717142	0.620777874719352
63	6.3	-0.0787698638159782	0.620777874719352
64	6.4	-0.0774815622717142	0.620777874719352
65	6.5	-0.0774815622717142	0.620777874719352
66	6.6	-0.0774815622717142	0.620777874719352
67	6.7	-0.0761932607274503	0.622066176263615
68	6.8	-0.0749049591831863	0.619489573175088
69	6.9	-0.0761932607274503	0.620777874719352
70	7	-0.0761932607274503	0.620777874719352
71	7.1	-0.0787698638159782	0.620777874719352
72	7.2	-0.0774815622717142	0.620777874719352
73	7.3	-0.0761932607274503	0.620777874719352
74	7.4	-0.0774815622717142	0.620777874719352
75	7.5	-0.0774815622717142	0.620777874719352
76	7.6	-0.0774815622717142	0.620777874719352
77	7.7	-0.0774815622717142	0.620777874719352
78	7.8	-0.0761932607274503	0.620777874719352
79	7.9	-0.0774815622717142	0.620777874719352
80	8	-0.0761932607274503	0.620777874719352
81	8.1	-0.0761932607274503	0.620777874719352
82	8.2	-0.0774815622717142	0.620777874719352
83	8.3	-0.0761932607274503	0.620777874719352
84	8.4	-0.0774815622717142	0.620777874719352
85	8.5	-0.0761932607274503	0.620777874719352
86	8.6	-0.0774815622717142	0.620777874719352
87	8.7	-0.0761932607274503	0.620777874719352
88	8.8	-0.0774815622717142	0.620777874719352
89	8.9	-0.0787698638159782	0.620777874719352
90	9	-0.0774815622717142	0.620777874719352
91	9.1	-0.0774815622717142	0.620777874719352
92	9.2	-0.0800581653602421	0.620777874719352
93	9.3	-0.0800581653602421	0.620777874719352
94	9.4	-0.0774815622717142	0.620777874719352
95	9.5	-0.0787698638159782	0.620777874719352
96	9.6	-0.0774815622717142	0.620777874719352
97	9.7	-0.0787698638159782	0.620777874719352
98	9.8	-0.0787698638159782	0.620777874719352
99	9.9	-0.0787698638159782	0.620777874719352
