Number of measurement points: 100
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.242384159937501	0.0036814350169152
1	0.1	-0.252690572291613	0.00239313347265124
2	0.2	-0.251402270747349	0.00239313347265124
3	0.3	-0.253978873835877	0.00239313347265124
4	0.4	-0.253978873835877	0.00239313347265124
5	0.5	-0.255267175380141	0.00239313347265124
6	0.6	-0.253978873835877	0.00239313347265124
7	0.7	-0.253978873835877	0.0036814350169152
8	0.8	-0.253978873835877	0.00239313347265124
9	0.9	-0.256555476924405	0.00239313347265124
10	1	-0.252690572291613	0.00239313347265124
11	1.1	-0.255267175380141	0.00239313347265124
12	1.2	-0.253978873835877	0.00239313347265124
13	1.3	-0.256555476924405	0.00239313347265124
14	1.4	-0.253978873835877	0.0036814350169152
15	1.5	-0.256555476924405	0.00239313347265124
16	1.6	-0.253978873835877	0.00239313347265124
17	1.7	-0.255267175380141	0.00239313347265124
18	1.8	-0.255267175380141	0.00239313347265124
19	1.9	-0.252690572291613	0.0036814350169152
20	2	-0.253978873835877	0.00239313347265124
21	2.1	-0.253978873835877	0.0036814350169152
22	2.2	-0.255267175380141	0.0036814350169152
23	2.3	-0.256555476924405	0.00239313347265124
24	2.4	-0.253978873835877	0.00239313347265124
25	2.5	-0.252690572291613	0.00239313347265124
26	2.6	-0.253978873835877	0.00239313347265124
27	2.7	-0.253978873835877	0.00239313347265124
28	2.8	-0.253978873835877	0.00239313347265124
29	2.9	-0.252690572291613	0.00239313347265124
30	3	-0.255267175380141	0.00239313347265124
31	3.1	-0.253978873835877	0.00239313347265124
32	3.2	-0.255267175380141	0.00239313347265124
33	3.3	-0.256555476924405	0.00239313347265124
34	3.4	-0.256555476924405	0.00239313347265124
35	3.5	-0.256555476924405	0.00239313347265124
36	3.6	-0.256555476924405	0.00239313347265124
37	3.7	-0.253978873835877	0.00239313347265124
38	3.8	-0.256555476924405	0.00239313347265124
39	3.9	-0.255267175380141	0.0036814350169152
40	4	-0.256555476924405	0.00239313347265124
41	4.1	-0.252690572291613	0.0036814350169152
42	4.2	-0.255267175380141	0.00239313347265124
43	4.3	-0.255267175380141	0.00239313347265124
44	4.4	-0.255267175380141	0.00239313347265124
45	4.5	-0.253978873835877	0.00239313347265124
46	4.6	-0.253978873835877	0.0036814350169152
47	4.7	-0.253978873835877	0.00239313347265124
48	4.8	-0.255267175380141	0.00239313347265124
49	4.9	-0.256555476924405	0.00239313347265124
50	5	-0.255267175380141	0.0036814350169152
51	5.1	-0.256555476924405	0.00239313347265124
52	5.2	-0.255267175380141	0.00239313347265124
53	5.3	-0.256555476924405	0.00239313347265124
54	5.4	-0.255267175380141	0.00239313347265124
55	5.5	-0.255267175380141	0.00239313347265124
56	5.6	-0.256555476924405	0.00239313347265124
57	5.7	-0.256555476924405	0.00239313347265124
58	5.8	-0.253978873835877	0.0036814350169152
59	5.9	-0.255267175380141	0.00239313347265124
60	6	-0.255267175380141	0.00239313347265124
61	6.1	-0.255267175380141	0.00239313347265124
62	6.2	-0.255267175380141	0.00239313347265124
63	6.3	-0.257843778468668	0.0036814350169152
64	6.4	-0.253978873835877	0.00239313347265124
65	6.5	-0.256555476924405	0.00239313347265124
66	6.6	-0.255267175380141	0.00239313347265124
67	6.7	-0.256555476924405	0.00239313347265124
68	6.8	-0.256555476924405	0.0036814350169152
69	6.9	-0.257843778468668	0.00239313347265124
70	7	-0.256555476924405	0.00239313347265124
71	7.1	-0.256555476924405	0.00239313347265124
72	7.2	-0.255267175380141	0.00239313347265124
73	7.3	-0.256555476924405	0.00110483192838728
74	7.4	-0.253978873835877	0.00239313347265124
75	7.5	-0.256555476924405	0.00239313347265124
76	7.6	-0.255267175380141	0.00239313347265124
77	7.7	-0.255267175380141	0.00239313347265124
78	7.8	-0.255267175380141	0.00239313347265124
79	7.9	-0.253978873835877	0.00239313347265124
80	8	-0.255267175380141	0.00239313347265124
81	8.1	-0.253978873835877	0.00239313347265124
82	8.2	-0.253978873835877	0.00110483192838728
83	8.3	-0.253978873835877	0.00239313347265124
84	8.4	-0.252690572291613	0.00239313347265124
85	8.5	-0.252690572291613	0.00239313347265124
86	8.6	-0.253978873835877	0.00239313347265124
87	8.7	-0.255267175380141	0.00110483192838728
88	8.8	-0.253978873835877	0.00110483192838728
89	8.9	-0.253978873835877	0.00239313347265124
90	9	-0.255267175380141	0.00110483192838728
91	9.1	-0.252690572291613	0.00110483192838728
92	9.2	-0.253978873835877	0.00110483192838728
93	9.3	-0.253978873835877	0.00110483192838728
94	9.4	-0.256555476924405	0.00110483192838728
95	9.5	-0.252690572291613	0.00110483192838728
96	9.6	-0.252690572291613	0.00110483192838728
97	9.7	-0.252690572291613	0.00110483192838728
98	9.8	-0.251402270747349	0.00110483192838728
99	9.9	-0.255267175380141	-0.000183469615876675
