Number of measurement points: 4790
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
45	4.5	-0.0298144051339477	-0.904571153689176
46	4.6	-0.0311027066782117	-0.901994550600648
47	4.7	-0.0311027066782117	-0.901994550600648
48	4.8	-0.0285261035896838	-0.900706249056384
49	4.9	-0.0246611989568919	-0.89941794751212
50	5	-0.0272378020454198	-0.898129645967856
51	5.1	-0.0311027066782117	-0.896841344423592
52	5.2	-0.0323910082224756	-0.896841344423592
53	5.3	-0.0298144051339477	-0.895553042879328
54	5.4	-0.0285261035896838	-0.894264741335064
55	5.5	-0.0259495005011559	-0.894264741335064
56	5.6	-0.0272378020454198	-0.8929764397908
57	5.7	-0.0311027066782117	-0.891688138246536
58	5.8	-0.0349676113110036	-0.890399836702272
59	5.9	-0.0298144051339477	-0.889111535158008
60	6	-0.0272378020454198	-0.890399836702272
61	6.1	-0.0259495005011559	-0.889111535158008
62	6.2	-0.0285261035896838	-0.887823233613744
63	6.3	-0.0311027066782117	-0.885246630525216
64	6.4	-0.0349676113110036	-0.885246630525216
65	6.5	-0.0362559128552675	-0.88653493206948
66	6.6	-0.0362559128552675	-0.885246630525216
67	6.7	-0.0375442143995315	-0.885246630525216
68	6.8	-0.0375442143995315	-0.883958328980953
69	6.9	-0.0362559128552675	-0.885246630525216
70	7	-0.0336793097667396	-0.883958328980953
71	7.1	-0.0323910082224756	-0.883958328980953
72	7.2	-0.0298144051339477	-0.883958328980953
73	7.3	-0.0272378020454198	-0.882670027436689
74	7.4	-0.0259495005011559	-0.882670027436689
75	7.5	-0.0246611989568919	-0.882670027436689
76	7.6	-0.0285261035896838	-0.881381725892425
77	7.7	-0.0311027066782117	-0.881381725892425
78	7.8	-0.0323910082224756	-0.882670027436689
79	7.9	-0.0375442143995315	-0.881381725892425
80	8	-0.0414091190323234	-0.880093424348161
81	8.1	-0.0414091190323234	-0.878805122803897
82	8.2	-0.0349676113110036	-0.878805122803897
83	8.3	-0.0311027066782117	-0.878805122803897
84	8.4	-0.0272378020454198	-0.877516821259633
85	8.5	-0.0285261035896838	-0.877516821259633
86	8.6	-0.0285261035896838	-0.877516821259633
87	8.7	-0.0323910082224756	-0.876228519715369
88	8.8	-0.0375442143995315	-0.876228519715369
89	8.9	-0.0401208174880594	-0.874940218171105
90	9	-0.0439857221208513	-0.874940218171105
91	9.1	-0.0439857221208513	-0.874940218171105
92	9.2	-0.0439857221208513	-0.873651916626841
93	9.3	-0.0426974205765873	-0.873651916626841
94	9.4	-0.0401208174880594	-0.873651916626841
95	9.5	-0.0349676113110036	-0.873651916626841
96	9.6	-0.0349676113110036	-0.873651916626841
97	9.7	-0.0311027066782117	-0.872363615082577
98	9.8	-0.0298144051339477	-0.872363615082577
99	9.9	-0.0298144051339477	-0.871075313538313
100	10	-0.0311027066782117	-0.871075313538313
101	10.1	-0.0336793097667396	-0.871075313538313
102	10.2	-0.0375442143995315	-0.869787011994049
103	10.3	-0.0439857221208513	-0.868498710449785
104	10.4	-0.0452740236651152	-0.868498710449785
105	10.5	-0.0414091190323234	-0.867210408905521
106	10.6	-0.0349676113110036	-0.867210408905521
107	10.7	-0.0311027066782117	-0.865922107361257
108	10.8	-0.0349676113110036	-0.864633805816993
109	10.9	-0.0401208174880594	-0.863345504272729
110	11	-0.0439857221208513	-0.863345504272729
111	11.1	-0.0478506267536432	-0.863345504272729
112	11.2	-0.0478506267536432	-0.863345504272729
113	11.3	-0.0465623252093792	-0.862057202728465
114	11.4	-0.0414091190323234	-0.860768901184201
115	11.5	-0.0362559128552675	-0.860768901184201
116	11.6	-0.0336793097667396	-0.859480599639937
117	11.7	-0.0311027066782117	-0.859480599639937
118	11.8	-0.0323910082224756	-0.859480599639937
119	11.9	-0.0349676113110036	-0.858192298095673
120	12	-0.0349676113110036	-0.858192298095673
121	12.1	-0.0388325159437954	-0.856903996551409
122	12.2	-0.0414091190323234	-0.855615695007145
123	12.3	-0.0426974205765873	-0.855615695007145
124	12.4	-0.0426974205765873	-0.855615695007145
125	12.5	-0.0426974205765873	-0.855615695007145
126	12.6	-0.0426974205765873	-0.855615695007145
127	12.7	-0.0414091190323234	-0.855615695007145
128	12.8	-0.0388325159437954	-0.854327393462881
129	12.9	-0.0336793097667396	-0.853039091918617
130	13	-0.0323910082224756	-0.853039091918617
131	13.1	-0.0349676113110036	-0.853039091918617
132	13.2	-0.0401208174880594	-0.853039091918617
133	13.3	-0.0426974205765873	-0.851750790374354
134	13.4	-0.0452740236651152	-0.851750790374354
135	13.5	-0.0452740236651152	-0.85046248883009
136	13.6	-0.0439857221208513	-0.85046248883009
137	13.7	-0.0375442143995315	-0.849174187285826
138	13.8	-0.0375442143995315	-0.849174187285826
139	13.9	-0.0362559128552675	-0.847885885741562
140	14	-0.0375442143995315	-0.847885885741562
141	14.1	-0.0349676113110036	-0.847885885741562
142	14.2	-0.0349676113110036	-0.846597584197298
143	14.3	-0.0362559128552675	-0.846597584197298
144	14.4	-0.0375442143995315	-0.846597584197298
145	14.5	-0.0375442143995315	-0.845309282653034
146	14.6	-0.0401208174880594	-0.845309282653034
147	14.7	-0.0414091190323234	-0.84402098110877
148	14.8	-0.0401208174880594	-0.842732679564506
149	14.9	-0.0401208174880594	-0.842732679564506
150	15	-0.0375442143995315	-0.842732679564506
151	15.1	-0.0362559128552675	-0.841444378020242
152	15.2	-0.0336793097667396	-0.841444378020242
153	15.3	-0.0323910082224756	-0.841444378020242
154	15.4	-0.0336793097667396	-0.840156076475978
155	15.5	-0.0349676113110036	-0.840156076475978
156	15.6	-0.0388325159437954	-0.838867774931714
157	15.7	-0.0401208174880594	-0.838867774931714
158	15.8	-0.0414091190323234	-0.838867774931714
159	15.9	-0.0401208174880594	-0.83757947338745
160	16	-0.0401208174880594	-0.83757947338745
161	16.1	-0.0388325159437954	-0.836291171843186
162	16.2	-0.0388325159437954	-0.83757947338745
163	16.3	-0.0375442143995315	-0.836291171843186
164	16.4	-0.0362559128552675	-0.836291171843186
165	16.5	-0.0349676113110036	-0.835002870298922
166	16.6	-0.0336793097667396	-0.833714568754658
167	16.7	-0.0323910082224756	-0.835002870298922
168	16.8	-0.0323910082224756	-0.833714568754658
169	16.9	-0.0336793097667396	-0.833714568754658
170	17	-0.0362559128552675	-0.833714568754658
171	17.1	-0.0362559128552675	-0.832426267210394
172	17.2	-0.0362559128552675	-0.83113796566613
173	17.3	-0.0362559128552675	-0.83113796566613
174	17.4	-0.0349676113110036	-0.83113796566613
175	17.5	-0.0336793097667396	-0.829849664121866
176	17.6	-0.0311027066782117	-0.828561362577602
177	17.7	-0.0323910082224756	-0.828561362577602
178	17.8	-0.0323910082224756	-0.828561362577602
179	17.9	-0.0362559128552675	-0.828561362577602
180	18	-0.0388325159437954	-0.827273061033338
181	18.1	-0.0388325159437954	-0.827273061033338
182	18.2	-0.0388325159437954	-0.825984759489074
183	18.3	-0.0349676113110036	-0.825984759489074
184	18.4	-0.0323910082224756	-0.82469645794481
185	18.5	-0.0323910082224756	-0.82469645794481
186	18.6	-0.0311027066782117	-0.823408156400546
187	18.7	-0.0311027066782117	-0.823408156400546
188	18.8	-0.0298144051339477	-0.823408156400546
189	18.9	-0.0311027066782117	-0.822119854856282
190	19	-0.0311027066782117	-0.823408156400546
191	19.1	-0.0311027066782117	-0.823408156400546
192	19.2	-0.0323910082224756	-0.823408156400546
193	19.3	-0.0311027066782117	-0.822119854856282
194	19.4	-0.0311027066782117	-0.822119854856282
195	19.5	-0.0298144051339477	-0.823408156400546
196	19.6	-0.0311027066782117	-0.822119854856282
197	19.7	-0.0311027066782117	-0.822119854856282
198	19.8	-0.0311027066782117	-0.822119854856282
199	19.9	-0.0323910082224756	-0.822119854856282
200	20	-0.0323910082224756	-0.820831553312019
201	20.1	-0.0362559128552675	-0.822119854856282
202	20.2	-0.0362559128552675	-0.820831553312019
203	20.3	-0.0362559128552675	-0.819543251767755
204	20.4	-0.0349676113110036	-0.819543251767755
205	20.5	-0.0336793097667396	-0.819543251767755
206	20.6	-0.0323910082224756	-0.819543251767755
207	20.7	-0.0298144051339477	-0.818254950223491
208	20.8	-0.0336793097667396	-0.816966648679227
209	20.9	-0.0375442143995315	-0.816966648679227
210	21	-0.0388325159437954	-0.815678347134963
211	21.1	-0.0439857221208513	-0.815678347134963
212	21.2	-0.0414091190323234	-0.814390045590699
213	21.3	-0.0388325159437954	-0.814390045590699
214	21.4	-0.0336793097667396	-0.814390045590699
215	21.5	-0.0311027066782117	-0.814390045590699
216	21.6	-0.0285261035896838	-0.813101744046435
217	21.7	-0.0285261035896838	-0.813101744046435
218	21.8	-0.0311027066782117	-0.813101744046435
219	21.9	-0.0323910082224756	-0.813101744046435
220	22	-0.0349676113110036	-0.813101744046435
221	22.1	-0.0349676113110036	-0.813101744046435
222	22.2	-0.0375442143995315	-0.811813442502171
223	22.3	-0.0401208174880594	-0.811813442502171
224	22.4	-0.0401208174880594	-0.811813442502171
225	22.5	-0.0401208174880594	-0.811813442502171
226	22.6	-0.0375442143995315	-0.810525140957907
227	22.7	-0.0375442143995315	-0.811813442502171
228	22.8	-0.0336793097667396	-0.811813442502171
229	22.9	-0.0336793097667396	-0.811813442502171
230	23	-0.0336793097667396	-0.811813442502171
231	23.1	-0.0336793097667396	-0.811813442502171
232	23.2	-0.0285261035896838	-0.810525140957907
233	23.3	-0.0298144051339477	-0.810525140957907
234	23.4	-0.0362559128552675	-0.809236839413643
235	23.5	-0.0414091190323234	-0.807948537869379
236	23.6	-0.0465623252093792	-0.807948537869379
237	23.7	-0.0478506267536432	-0.807948537869379
238	23.8	-0.0465623252093792	-0.806660236325115
239	23.9	-0.0465623252093792	-0.806660236325115
240	24	-0.0465623252093792	-0.806660236325115
241	24.1	-0.0452740236651152	-0.806660236325115
242	24.2	-0.0439857221208513	-0.806660236325115
243	24.3	-0.0426974205765873	-0.806660236325115
244	24.4	-0.0388325159437954	-0.806660236325115
245	24.5	-0.0336793097667396	-0.805371934780851
246	24.6	-0.0311027066782117	-0.805371934780851
247	24.7	-0.0298144051339477	-0.804083633236587
248	24.8	-0.0311027066782117	-0.805371934780851
249	24.9	-0.0311027066782117	-0.805371934780851
250	25	-0.0311027066782117	-0.804083633236587
251	25.1	-0.0311027066782117	-0.805371934780851
252	25.2	-0.0311027066782117	-0.804083633236587
253	25.3	-0.0336793097667396	-0.804083633236587
254	25.4	-0.0336793097667396	-0.804083633236587
255	25.5	-0.0349676113110036	-0.804083633236587
256	25.6	-0.0362559128552675	-0.804083633236587
257	25.7	-0.0388325159437954	-0.804083633236587
258	25.8	-0.0426974205765873	-0.804083633236587
259	25.9	-0.0452740236651152	-0.802795331692323
260	26	-0.0478506267536432	-0.802795331692323
261	26.1	-0.0452740236651152	-0.802795331692323
262	26.2	-0.0439857221208513	-0.802795331692323
263	26.3	-0.0439857221208513	-0.801507030148059
264	26.4	-0.0388325159437954	-0.801507030148059
265	26.5	-0.0375442143995315	-0.801507030148059
266	26.6	-0.0323910082224756	-0.800218728603795
267	26.7	-0.0298144051339477	-0.800218728603795
268	26.8	-0.0285261035896838	-0.800218728603795
269	26.9	-0.0311027066782117	-0.798930427059531
270	27	-0.0323910082224756	-0.798930427059531
271	27.1	-0.0388325159437954	-0.797642125515267
272	27.2	-0.0426974205765873	-0.797642125515267
273	27.3	-0.0452740236651152	-0.796353823971003
274	27.4	-0.0388325159437954	-0.796353823971003
275	27.5	-0.0336793097667396	-0.795065522426739
276	27.6	-0.0298144051339477	-0.793777220882475
277	27.7	-0.0323910082224756	-0.793777220882475
278	27.8	-0.0388325159437954	-0.792488919338211
279	27.9	-0.0439857221208513	-0.792488919338211
280	28	-0.0478506267536432	-0.791200617793947
281	28.1	-0.0465623252093792	-0.791200617793947
282	28.2	-0.0478506267536432	-0.791200617793947
283	28.3	-0.0426974205765873	-0.791200617793947
284	28.4	-0.0362559128552675	-0.78862401470542
285	28.5	-0.0311027066782117	-0.78862401470542
286	28.6	-0.0298144051339477	-0.787335713161156
287	28.7	-0.0311027066782117	-0.786047411616892
288	28.8	-0.0349676113110036	-0.786047411616892
289	28.9	-0.0388325159437954	-0.784759110072628
290	29	-0.0388325159437954	-0.784759110072628
291	29.1	-0.0388325159437954	-0.784759110072628
292	29.2	-0.0375442143995315	-0.783470808528364
293	29.3	-0.0349676113110036	-0.783470808528364
294	29.4	-0.0311027066782117	-0.7821825069841
295	29.5	-0.0285261035896838	-0.7821825069841
296	29.6	-0.0285261035896838	-0.7821825069841
297	29.7	-0.0285261035896838	-0.7821825069841
298	29.8	-0.0285261035896838	-0.7821825069841
299	29.9	-0.0311027066782117	-0.7821825069841
300	30	-0.0323910082224756	-0.7821825069841
301	30.1	-0.0336793097667396	-0.780894205439836
302	30.2	-0.0349676113110036	-0.780894205439836
303	30.3	-0.0349676113110036	-0.780894205439836
304	30.4	-0.0362559128552675	-0.780894205439836
305	30.5	-0.0375442143995315	-0.780894205439836
306	30.6	-0.0362559128552675	-0.780894205439836
307	30.7	-0.0388325159437954	-0.779605903895572
308	30.8	-0.0388325159437954	-0.779605903895572
309	30.9	-0.0388325159437954	-0.779605903895572
310	31	-0.0401208174880594	-0.779605903895572
311	31.1	-0.0401208174880594	-0.779605903895572
312	31.2	-0.0414091190323234	-0.779605903895572
313	31.3	-0.0414091190323234	-0.779605903895572
314	31.4	-0.0426974205765873	-0.779605903895572
315	31.5	-0.0426974205765873	-0.779605903895572
316	31.6	-0.0414091190323234	-0.778317602351308
317	31.7	-0.0414091190323234	-0.778317602351308
318	31.8	-0.0362559128552675	-0.778317602351308
319	31.9	-0.0298144051339477	-0.777029300807044
320	32	-0.0285261035896838	-0.777029300807044
321	32.1	-0.0298144051339477	-0.777029300807044
322	32.2	-0.0285261035896838	-0.777029300807044
323	32.3	-0.0298144051339477	-0.777029300807044
324	32.4	-0.0311027066782117	-0.77574099926278
325	32.5	-0.0323910082224756	-0.77574099926278
326	32.6	-0.0323910082224756	-0.77574099926278
327	32.7	-0.0336793097667396	-0.77574099926278
328	32.8	-0.0349676113110036	-0.774452697718516
329	32.9	-0.0349676113110036	-0.774452697718516
330	33	-0.0362559128552675	-0.774452697718516
331	33.1	-0.0375442143995315	-0.773164396174252
332	33.2	-0.0362559128552675	-0.773164396174252
333	33.3	-0.0349676113110036	-0.773164396174252
334	33.4	-0.0349676113110036	-0.771876094629988
335	33.5	-0.0323910082224756	-0.773164396174252
336	33.6	-0.0311027066782117	-0.773164396174252
337	33.7	-0.0311027066782117	-0.771876094629988
338	33.8	-0.0298144051339477	-0.770587793085724
339	33.9	-0.0285261035896838	-0.770587793085724
340	34	-0.0285261035896838	-0.770587793085724
341	34.1	-0.0272378020454198	-0.770587793085724
342	34.2	-0.0298144051339477	-0.770587793085724
343	34.3	-0.0298144051339477	-0.770587793085724
344	34.4	-0.0298144051339477	-0.770587793085724
345	34.5	-0.0298144051339477	-0.770587793085724
346	34.6	-0.0298144051339477	-0.76929949154146
347	34.7	-0.0323910082224756	-0.76929949154146
348	34.8	-0.0336793097667396	-0.76929949154146
349	34.9	-0.0349676113110036	-0.76929949154146
350	35	-0.0362559128552675	-0.76929949154146
351	35.1	-0.0375442143995315	-0.76929949154146
352	35.2	-0.0375442143995315	-0.768011189997196
353	35.3	-0.0375442143995315	-0.768011189997196
354	35.4	-0.0362559128552675	-0.766722888452932
355	35.5	-0.0375442143995315	-0.766722888452932
356	35.6	-0.0362559128552675	-0.766722888452932
357	35.7	-0.0349676113110036	-0.766722888452932
358	35.8	-0.0323910082224756	-0.766722888452932
359	35.9	-0.0298144051339477	-0.765434586908668
360	36	-0.0298144051339477	-0.765434586908668
361	36.1	-0.0285261035896838	-0.765434586908668
362	36.2	-0.0311027066782117	-0.764146285364404
363	36.3	-0.0311027066782117	-0.764146285364404
364	36.4	-0.0298144051339477	-0.765434586908668
365	36.5	-0.0298144051339477	-0.764146285364404
366	36.6	-0.0285261035896838	-0.764146285364404
367	36.7	-0.0323910082224756	-0.764146285364404
368	36.8	-0.0349676113110036	-0.764146285364404
369	36.9	-0.0336793097667396	-0.764146285364404
370	37	-0.0336793097667396	-0.764146285364404
371	37.1	-0.0336793097667396	-0.764146285364404
372	37.2	-0.0336793097667396	-0.76285798382014
373	37.3	-0.0362559128552675	-0.76285798382014
374	37.4	-0.0362559128552675	-0.76285798382014
375	37.5	-0.0362559128552675	-0.76285798382014
376	37.6	-0.0349676113110036	-0.76285798382014
377	37.7	-0.0362559128552675	-0.761569682275876
378	37.8	-0.0336793097667396	-0.761569682275876
379	37.9	-0.0336793097667396	-0.761569682275876
380	38	-0.0323910082224756	-0.761569682275876
381	38.1	-0.0311027066782117	-0.760281380731612
382	38.2	-0.0298144051339477	-0.760281380731612
383	38.3	-0.0298144051339477	-0.758993079187348
384	38.4	-0.0298144051339477	-0.758993079187348
385	38.5	-0.0285261035896838	-0.758993079187348
386	38.6	-0.0298144051339477	-0.758993079187348
387	38.7	-0.0311027066782117	-0.758993079187348
388	38.8	-0.0311027066782117	-0.757704777643085
389	38.9	-0.0311027066782117	-0.758993079187348
390	39	-0.0323910082224756	-0.757704777643085
391	39.1	-0.0323910082224756	-0.757704777643085
392	39.2	-0.0349676113110036	-0.757704777643085
393	39.3	-0.0336793097667396	-0.757704777643085
394	39.4	-0.0336793097667396	-0.757704777643085
395	39.5	-0.0349676113110036	-0.757704777643085
396	39.6	-0.0375442143995315	-0.757704777643085
397	39.7	-0.0388325159437954	-0.756416476098821
398	39.8	-0.0375442143995315	-0.756416476098821
399	39.9	-0.0388325159437954	-0.756416476098821
400	40	-0.0388325159437954	-0.756416476098821
401	40.1	-0.0388325159437954	-0.756416476098821
402	40.2	-0.0375442143995315	-0.755128174554557
403	40.3	-0.0362559128552675	-0.755128174554557
404	40.4	-0.0349676113110036	-0.753839873010293
405	40.5	-0.0349676113110036	-0.755128174554557
406	40.6	-0.0362559128552675	-0.755128174554557
407	40.7	-0.0323910082224756	-0.755128174554557
408	40.8	-0.0336793097667396	-0.753839873010293
409	40.9	-0.0323910082224756	-0.755128174554557
410	41	-0.0336793097667396	-0.753839873010293
411	41.1	-0.0323910082224756	-0.753839873010293
412	41.2	-0.0349676113110036	-0.752551571466029
413	41.3	-0.0401208174880594	-0.751263269921765
414	41.4	-0.0426974205765873	-0.751263269921765
415	41.5	-0.0426974205765873	-0.751263269921765
416	41.6	-0.0401208174880594	-0.749974968377501
417	41.7	-0.0388325159437954	-0.748686666833237
418	41.8	-0.0388325159437954	-0.748686666833237
419	41.9	-0.0388325159437954	-0.747398365288973
420	42	-0.0362559128552675	-0.747398365288973
421	42.1	-0.0336793097667396	-0.747398365288973
422	42.2	-0.0336793097667396	-0.747398365288973
423	42.3	-0.0323910082224756	-0.746110063744709
424	42.4	-0.0323910082224756	-0.746110063744709
425	42.5	-0.0323910082224756	-0.746110063744709
426	42.6	-0.0349676113110036	-0.744821762200445
427	42.7	-0.0349676113110036	-0.744821762200445
428	42.8	-0.0362559128552675	-0.744821762200445
429	42.9	-0.0362559128552675	-0.744821762200445
430	43	-0.0349676113110036	-0.743533460656181
431	43.1	-0.0362559128552675	-0.743533460656181
432	43.2	-0.0375442143995315	-0.744821762200445
433	43.3	-0.0388325159437954	-0.743533460656181
434	43.4	-0.0375442143995315	-0.743533460656181
435	43.5	-0.0388325159437954	-0.742245159111917
436	43.6	-0.0401208174880594	-0.742245159111917
437	43.7	-0.0388325159437954	-0.742245159111917
438	43.8	-0.0388325159437954	-0.742245159111917
439	43.9	-0.0375442143995315	-0.742245159111917
440	44	-0.0362559128552675	-0.740956857567653
441	44.1	-0.0336793097667396	-0.739668556023389
442	44.2	-0.0336793097667396	-0.740956857567653
443	44.3	-0.0336793097667396	-0.740956857567653
444	44.4	-0.0323910082224756	-0.740956857567653
445	44.5	-0.0323910082224756	-0.740956857567653
446	44.6	-0.0311027066782117	-0.739668556023389
447	44.7	-0.0311027066782117	-0.739668556023389
448	44.8	-0.0323910082224756	-0.738380254479125
449	44.9	-0.0311027066782117	-0.738380254479125
450	45	-0.0336793097667396	-0.738380254479125
451	45.1	-0.0323910082224756	-0.739668556023389
452	45.2	-0.0349676113110036	-0.739668556023389
453	45.3	-0.0375442143995315	-0.738380254479125
454	45.4	-0.0388325159437954	-0.737091952934861
455	45.5	-0.0414091190323234	-0.737091952934861
456	45.6	-0.0452740236651152	-0.737091952934861
457	45.7	-0.0465623252093792	-0.735803651390597
458	45.8	-0.0465623252093792	-0.735803651390597
459	45.9	-0.0478506267536432	-0.735803651390597
460	46	-0.0465623252093792	-0.735803651390597
461	46.1	-0.0465623252093792	-0.735803651390597
462	46.2	-0.0465623252093792	-0.735803651390597
463	46.3	-0.0465623252093792	-0.737091952934861
464	46.4	-0.0465623252093792	-0.735803651390597
465	46.5	-0.0465623252093792	-0.735803651390597
466	46.6	-0.0439857221208513	-0.735803651390597
467	46.7	-0.0414091190323234	-0.735803651390597
468	46.8	-0.0375442143995315	-0.734515349846333
469	46.9	-0.0362559128552675	-0.734515349846333
470	47	-0.0375442143995315	-0.734515349846333
471	47.1	-0.0375442143995315	-0.734515349846333
472	47.2	-0.0375442143995315	-0.734515349846333
473	47.3	-0.0349676113110036	-0.733227048302069
474	47.4	-0.0349676113110036	-0.731938746757805
475	47.5	-0.0375442143995315	-0.733227048302069
476	47.6	-0.0414091190323234	-0.731938746757805
477	47.7	-0.0414091190323234	-0.731938746757805
478	47.8	-0.0426974205765873	-0.731938746757805
479	47.9	-0.0452740236651152	-0.730650445213541
480	48	-0.0478506267536432	-0.730650445213541
481	48.1	-0.0478506267536432	-0.729362143669277
482	48.2	-0.0478506267536432	-0.729362143669277
483	48.3	-0.0452740236651152	-0.729362143669277
484	48.4	-0.0439857221208513	-0.729362143669277
485	48.5	-0.0439857221208513	-0.728073842125013
486	48.6	-0.0414091190323234	-0.728073842125013
487	48.7	-0.0401208174880594	-0.728073842125013
488	48.8	-0.0401208174880594	-0.728073842125013
489	48.9	-0.0401208174880594	-0.728073842125013
490	49	-0.0401208174880594	-0.728073842125013
491	49.1	-0.0388325159437954	-0.728073842125013
492	49.2	-0.0362559128552675	-0.728073842125013
493	49.3	-0.0336793097667396	-0.728073842125013
494	49.4	-0.0349676113110036	-0.728073842125013
495	49.5	-0.0349676113110036	-0.728073842125013
496	49.6	-0.0349676113110036	-0.728073842125013
497	49.7	-0.0336793097667396	-0.728073842125013
498	49.8	-0.0323910082224756	-0.72678554058075
499	49.9	-0.0349676113110036	-0.72678554058075
500	50	-0.0336793097667396	-0.72678554058075
501	50.1	-0.0323910082224756	-0.72678554058075
502	50.2	-0.0323910082224756	-0.72678554058075
503	50.3	-0.0323910082224756	-0.72678554058075
504	50.4	-0.0323910082224756	-0.72678554058075
505	50.5	-0.0323910082224756	-0.72678554058075
506	50.6	-0.0323910082224756	-0.72678554058075
507	50.7	-0.0349676113110036	-0.725497239036486
508	50.8	-0.0362559128552675	-0.725497239036486
509	50.9	-0.0388325159437954	-0.725497239036486
510	51	-0.0452740236651152	-0.724208937492222
511	51.1	-0.0414091190323234	-0.722920635947958
512	51.2	-0.0401208174880594	-0.722920635947958
513	51.3	-0.0388325159437954	-0.722920635947958
514	51.4	-0.0362559128552675	-0.722920635947958
515	51.5	-0.0336793097667396	-0.721632334403694
516	51.6	-0.0336793097667396	-0.72034403285943
517	51.7	-0.0375442143995315	-0.72034403285943
518	51.8	-0.0426974205765873	-0.72034403285943
519	51.9	-0.0465623252093792	-0.72034403285943
520	52	-0.0504272298421711	-0.719055731315166
521	52.1	-0.0555804360192269	-0.719055731315166
522	52.2	-0.0555804360192269	-0.719055731315166
523	52.3	-0.0568687375634909	-0.719055731315166
524	52.4	-0.0542921344749629	-0.717767429770902
525	52.5	-0.053003832930699	-0.717767429770902
526	52.6	-0.0504272298421711	-0.717767429770902
527	52.7	-0.0491389282979071	-0.717767429770902
528	52.8	-0.0478506267536432	-0.717767429770902
529	52.9	-0.0452740236651152	-0.717767429770902
530	53	-0.0452740236651152	-0.716479128226638
531	53.1	-0.0401208174880594	-0.716479128226638
532	53.2	-0.0349676113110036	-0.716479128226638
533	53.3	-0.0336793097667396	-0.715190826682374
534	53.4	-0.0336793097667396	-0.715190826682374
535	53.5	-0.0336793097667396	-0.715190826682374
536	53.6	-0.0323910082224756	-0.715190826682374
537	53.7	-0.0323910082224756	-0.715190826682374
538	53.8	-0.0349676113110036	-0.71390252513811
539	53.9	-0.0362559128552675	-0.71390252513811
540	54	-0.0388325159437954	-0.712614223593846
541	54.1	-0.0414091190323234	-0.712614223593846
542	54.2	-0.0439857221208513	-0.712614223593846
543	54.3	-0.0414091190323234	-0.712614223593846
544	54.4	-0.0388325159437954	-0.711325922049582
545	54.5	-0.0336793097667396	-0.710037620505318
546	54.6	-0.0323910082224756	-0.710037620505318
547	54.7	-0.0323910082224756	-0.710037620505318
548	54.8	-0.0311027066782117	-0.708749318961054
549	54.9	-0.0311027066782117	-0.710037620505318
550	55	-0.0336793097667396	-0.710037620505318
551	55.1	-0.0336793097667396	-0.710037620505318
552	55.2	-0.0375442143995315	-0.708749318961054
553	55.3	-0.0401208174880594	-0.708749318961054
554	55.4	-0.0439857221208513	-0.70746101741679
