Number of measurement points: 2222
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
140	14	-0.022084595868364	-0.479431644082069
141	14.1	-0.0207962943241	-0.479431644082069
142	14.2	-0.0195079927798361	-0.479431644082069
143	14.3	-0.022084595868364	-0.479431644082069
144	14.4	-0.0207962943241	-0.479431644082069
145	14.5	-0.0207962943241	-0.478143342537805
146	14.6	-0.0207962943241	-0.478143342537805
147	14.7	-0.0233728974126279	-0.478143342537805
148	14.8	-0.0233728974126279	-0.476855040993541
149	14.9	-0.0233728974126279	-0.476855040993541
150	15	-0.0259495005011559	-0.476855040993541
151	15.1	-0.0272378020454198	-0.475566739449278
152	15.2	-0.0285261035896838	-0.475566739449278
153	15.3	-0.0311027066782117	-0.475566739449278
154	15.4	-0.0336793097667396	-0.47299013636075
155	15.5	-0.0323910082224756	-0.47299013636075
156	15.6	-0.0336793097667396	-0.471701834816486
157	15.7	-0.0311027066782117	-0.471701834816486
158	15.8	-0.0311027066782117	-0.470413533272222
159	15.9	-0.0298144051339477	-0.470413533272222
160	16	-0.0285261035896838	-0.470413533272222
161	16.1	-0.0272378020454198	-0.467836930183694
162	16.2	-0.0233728974126279	-0.467836930183694
163	16.3	-0.0233728974126279	-0.46654862863943
164	16.4	-0.0233728974126279	-0.46654862863943
165	16.5	-0.0233728974126279	-0.465260327095166
166	16.6	-0.022084595868364	-0.465260327095166
167	16.7	-0.0207962943241	-0.463972025550902
168	16.8	-0.022084595868364	-0.463972025550902
169	16.9	-0.022084595868364	-0.463972025550902
170	17	-0.0233728974126279	-0.462683724006638
171	17.1	-0.0233728974126279	-0.462683724006638
172	17.2	-0.0233728974126279	-0.461395422462374
173	17.3	-0.0233728974126279	-0.461395422462374
174	17.4	-0.0246611989568919	-0.461395422462374
175	17.5	-0.0233728974126279	-0.46010712091811
176	17.6	-0.022084595868364	-0.46010712091811
177	17.7	-0.0233728974126279	-0.46010712091811
178	17.8	-0.0233728974126279	-0.458818819373846
179	17.9	-0.022084595868364	-0.458818819373846
180	18	-0.0207962943241	-0.457530517829582
181	18.1	-0.022084595868364	-0.457530517829582
182	18.2	-0.0207962943241	-0.456242216285318
183	18.3	-0.0195079927798361	-0.456242216285318
184	18.4	-0.0207962943241	-0.456242216285318
185	18.5	-0.0195079927798361	-0.456242216285318
186	18.6	-0.0195079927798361	-0.454953914741054
187	18.7	-0.0207962943241	-0.45366561319679
188	18.8	-0.0207962943241	-0.45366561319679
189	18.9	-0.0195079927798361	-0.452377311652526
190	19	-0.0195079927798361	-0.451089010108262
191	19.1	-0.022084595868364	-0.451089010108262
192	19.2	-0.022084595868364	-0.451089010108262
193	19.3	-0.0207962943241	-0.449800708563998
194	19.4	-0.0207962943241	-0.448512407019734
195	19.5	-0.0207962943241	-0.449800708563998
196	19.6	-0.0207962943241	-0.449800708563998
197	19.7	-0.022084595868364	-0.448512407019734
198	19.8	-0.0207962943241	-0.449800708563998
199	19.9	-0.022084595868364	-0.448512407019734
200	20	-0.0207962943241	-0.44722410547547
201	20.1	-0.022084595868364	-0.448512407019734
202	20.2	-0.0207962943241	-0.448512407019734
203	20.3	-0.0207962943241	-0.44722410547547
204	20.4	-0.0207962943241	-0.44722410547547
205	20.5	-0.0207962943241	-0.44722410547547
206	20.6	-0.0207962943241	-0.445935803931206
207	20.7	-0.0207962943241	-0.445935803931206
208	20.8	-0.0207962943241	-0.444647502386943
209	20.9	-0.0207962943241	-0.444647502386943
210	21	-0.0207962943241	-0.443359200842679
211	21.1	-0.0207962943241	-0.442070899298415
212	21.2	-0.022084595868364	-0.440782597754151
213	21.3	-0.0207962943241	-0.440782597754151
214	21.4	-0.0207962943241	-0.440782597754151
215	21.5	-0.0207962943241	-0.440782597754151
216	21.6	-0.022084595868364	-0.440782597754151
217	21.7	-0.022084595868364	-0.440782597754151
218	21.8	-0.0207962943241	-0.439494296209887
219	21.9	-0.0207962943241	-0.439494296209887
220	22	-0.022084595868364	-0.438205994665623
221	22.1	-0.0246611989568919	-0.438205994665623
222	22.2	-0.022084595868364	-0.436917693121359
223	22.3	-0.0207962943241	-0.436917693121359
224	22.4	-0.022084595868364	-0.435629391577095
225	22.5	-0.0233728974126279	-0.435629391577095
226	22.6	-0.022084595868364	-0.434341090032831
227	22.7	-0.022084595868364	-0.434341090032831
228	22.8	-0.0233728974126279	-0.433052788488567
229	22.9	-0.0259495005011559	-0.433052788488567
230	23	-0.0272378020454198	-0.431764486944303
231	23.1	-0.0272378020454198	-0.431764486944303
232	23.2	-0.0285261035896838	-0.431764486944303
233	23.3	-0.0285261035896838	-0.431764486944303
234	23.4	-0.0298144051339477	-0.430476185400039
235	23.5	-0.0298144051339477	-0.429187883855775
236	23.6	-0.0298144051339477	-0.427899582311511
237	23.7	-0.0298144051339477	-0.427899582311511
238	23.8	-0.0298144051339477	-0.427899582311511
239	23.9	-0.0298144051339477	-0.426611280767247
240	24	-0.0298144051339477	-0.426611280767247
241	24.1	-0.0285261035896838	-0.426611280767247
242	24.2	-0.0285261035896838	-0.426611280767247
243	24.3	-0.0259495005011559	-0.425322979222983
244	24.4	-0.0246611989568919	-0.425322979222983
245	24.5	-0.0233728974126279	-0.424034677678719
246	24.6	-0.0207962943241	-0.424034677678719
247	24.7	-0.0207962943241	-0.424034677678719
248	24.8	-0.0207962943241	-0.422746376134455
249	24.9	-0.022084595868364	-0.421458074590191
250	25	-0.0207962943241	-0.421458074590191
251	25.1	-0.022084595868364	-0.420169773045927
252	25.2	-0.022084595868364	-0.418881471501663
253	25.3	-0.0233728974126279	-0.418881471501663
254	25.4	-0.0233728974126279	-0.417593169957399
255	25.5	-0.0233728974126279	-0.417593169957399
256	25.6	-0.0233728974126279	-0.417593169957399
257	25.7	-0.022084595868364	-0.416304868413135
258	25.8	-0.0207962943241	-0.416304868413135
259	25.9	-0.0233728974126279	-0.415016566868871
260	26	-0.0233728974126279	-0.416304868413135
261	26.1	-0.0207962943241	-0.413728265324607
262	26.2	-0.0233728974126279	-0.413728265324607
263	26.3	-0.0233728974126279	-0.413728265324607
264	26.4	-0.0246611989568919	-0.412439963780344
265	26.5	-0.0272378020454198	-0.412439963780344
266	26.6	-0.0285261035896838	-0.412439963780344
267	26.7	-0.0311027066782117	-0.412439963780344
268	26.8	-0.0323910082224756	-0.41115166223608
269	26.9	-0.0349676113110036	-0.41115166223608
270	27	-0.0375442143995315	-0.409863360691816
271	27.1	-0.0388325159437954	-0.409863360691816
272	27.2	-0.0414091190323234	-0.409863360691816
273	27.3	-0.0414091190323234	-0.408575059147552
274	27.4	-0.0426974205765873	-0.408575059147552
275	27.5	-0.0439857221208513	-0.408575059147552
276	27.6	-0.0439857221208513	-0.407286757603288
277	27.7	-0.0414091190323234	-0.405998456059024
278	27.8	-0.0414091190323234	-0.405998456059024
279	27.9	-0.0388325159437954	-0.405998456059024
280	28	-0.0349676113110036	-0.405998456059024
281	28.1	-0.0311027066782117	-0.40471015451476
282	28.2	-0.0285261035896838	-0.403421852970496
283	28.3	-0.0246611989568919	-0.403421852970496
284	28.4	-0.0233728974126279	-0.402133551426232
285	28.5	-0.022084595868364	-0.402133551426232
286	28.6	-0.022084595868364	-0.402133551426232
287	28.7	-0.0207962943241	-0.400845249881968
288	28.8	-0.022084595868364	-0.400845249881968
289	28.9	-0.022084595868364	-0.399556948337704
290	29	-0.022084595868364	-0.399556948337704
291	29.1	-0.0233728974126279	-0.399556948337704
292	29.2	-0.0233728974126279	-0.399556948337704
293	29.3	-0.0246611989568919	-0.399556948337704
294	29.4	-0.0246611989568919	-0.399556948337704
295	29.5	-0.0246611989568919	-0.39826864679344
296	29.6	-0.0233728974126279	-0.396980345249176
297	29.7	-0.0233728974126279	-0.396980345249176
298	29.8	-0.022084595868364	-0.395692043704912
299	29.9	-0.022084595868364	-0.395692043704912
300	30	-0.022084595868364	-0.395692043704912
301	30.1	-0.022084595868364	-0.395692043704912
302	30.2	-0.0207962943241	-0.394403742160648
303	30.3	-0.0195079927798361	-0.394403742160648
304	30.4	-0.022084595868364	-0.393115440616384
305	30.5	-0.022084595868364	-0.393115440616384
306	30.6	-0.022084595868364	-0.393115440616384
307	30.7	-0.0233728974126279	-0.39182713907212
308	30.8	-0.0233728974126279	-0.390538837527856
309	30.9	-0.0246611989568919	-0.390538837527856
310	31	-0.0233728974126279	-0.390538837527856
311	31.1	-0.0259495005011559	-0.390538837527856
312	31.2	-0.0246611989568919	-0.389250535983592
313	31.3	-0.0233728974126279	-0.389250535983592
314	31.4	-0.0246611989568919	-0.389250535983592
315	31.5	-0.0246611989568919	-0.389250535983592
316	31.6	-0.0259495005011559	-0.387962234439328
317	31.7	-0.0246611989568919	-0.386673932895064
318	31.8	-0.022084595868364	-0.386673932895064
319	31.9	-0.022084595868364	-0.386673932895064
320	32	-0.022084595868364	-0.3853856313508
321	32.1	-0.022084595868364	-0.384097329806536
322	32.2	-0.0207962943241	-0.384097329806536
323	32.3	-0.0207962943241	-0.384097329806536
324	32.4	-0.022084595868364	-0.382809028262272
325	32.5	-0.0207962943241	-0.382809028262272
326	32.6	-0.0207962943241	-0.381520726718009
327	32.7	-0.0207962943241	-0.381520726718009
328	32.8	-0.0207962943241	-0.380232425173745
329	32.9	-0.0207962943241	-0.380232425173745
330	33	-0.0207962943241	-0.380232425173745
331	33.1	-0.022084595868364	-0.378944123629481
332	33.2	-0.0207962943241	-0.377655822085217
333	33.3	-0.022084595868364	-0.377655822085217
334	33.4	-0.022084595868364	-0.377655822085217
335	33.5	-0.0207962943241	-0.376367520540953
336	33.6	-0.022084595868364	-0.375079218996689
337	33.7	-0.022084595868364	-0.373790917452425
338	33.8	-0.0233728974126279	-0.373790917452425
339	33.9	-0.0246611989568919	-0.373790917452425
340	34	-0.0233728974126279	-0.372502615908161
341	34.1	-0.0246611989568919	-0.372502615908161
342	34.2	-0.0272378020454198	-0.372502615908161
343	34.3	-0.0272378020454198	-0.371214314363897
344	34.4	-0.0272378020454198	-0.371214314363897
345	34.5	-0.0285261035896838	-0.371214314363897
346	34.6	-0.0298144051339477	-0.371214314363897
347	34.7	-0.0298144051339477	-0.369926012819633
348	34.8	-0.0298144051339477	-0.369926012819633
349	34.9	-0.0311027066782117	-0.369926012819633
350	35	-0.0323910082224756	-0.369926012819633
351	35.1	-0.0311027066782117	-0.368637711275369
352	35.2	-0.0323910082224756	-0.368637711275369
353	35.3	-0.0336793097667396	-0.368637711275369
354	35.4	-0.0323910082224756	-0.367349409731105
355	35.5	-0.0336793097667396	-0.367349409731105
356	35.6	-0.0336793097667396	-0.366061108186841
357	35.7	-0.0349676113110036	-0.366061108186841
358	35.8	-0.0336793097667396	-0.366061108186841
359	35.9	-0.0311027066782117	-0.364772806642577
360	36	-0.0311027066782117	-0.364772806642577
361	36.1	-0.0298144051339477	-0.364772806642577
362	36.2	-0.0285261035896838	-0.364772806642577
363	36.3	-0.0272378020454198	-0.363484505098313
364	36.4	-0.0246611989568919	-0.363484505098313
365	36.5	-0.0246611989568919	-0.362196203554049
366	36.6	-0.022084595868364	-0.360907902009785
367	36.7	-0.0207962943241	-0.360907902009785
368	36.8	-0.0207962943241	-0.359619600465521
369	36.9	-0.0195079927798361	-0.359619600465521
370	37	-0.0207962943241	-0.359619600465521
371	37.1	-0.0195079927798361	-0.359619600465521
372	37.2	-0.0195079927798361	-0.359619600465521
373	37.3	-0.0195079927798361	-0.358331298921257
374	37.4	-0.0195079927798361	-0.358331298921257
375	37.5	-0.0207962943241	-0.357042997376993
376	37.6	-0.0195079927798361	-0.357042997376993
377	37.7	-0.0195079927798361	-0.357042997376993
378	37.8	-0.022084595868364	-0.355754695832729
379	37.9	-0.0207962943241	-0.355754695832729
380	38	-0.0207962943241	-0.354466394288465
381	38.1	-0.0207962943241	-0.354466394288465
382	38.2	-0.022084595868364	-0.354466394288465
383	38.3	-0.022084595868364	-0.353178092744201
384	38.4	-0.0233728974126279	-0.353178092744201
385	38.5	-0.0233728974126279	-0.351889791199937
386	38.6	-0.0259495005011559	-0.351889791199937
387	38.7	-0.0272378020454198	-0.350601489655674
388	38.8	-0.0285261035896838	-0.350601489655674
389	38.9	-0.0298144051339477	-0.351889791199937
390	39	-0.0336793097667396	-0.350601489655674
391	39.1	-0.0388325159437954	-0.34931318811141
392	39.2	-0.0414091190323234	-0.34931318811141
393	39.3	-0.0452740236651152	-0.348024886567146
394	39.4	-0.0478506267536432	-0.348024886567146
395	39.5	-0.0478506267536432	-0.348024886567146
396	39.6	-0.0491389282979071	-0.346736585022882
397	39.7	-0.0491389282979071	-0.345448283478618
398	39.8	-0.0465623252093792	-0.345448283478618
399	39.9	-0.0465623252093792	-0.345448283478618
400	40	-0.0452740236651152	-0.344159981934354
401	40.1	-0.0452740236651152	-0.344159981934354
402	40.2	-0.0401208174880594	-0.34287168039009
403	40.3	-0.0388325159437954	-0.34287168039009
404	40.4	-0.0375442143995315	-0.34287168039009
405	40.5	-0.0323910082224756	-0.34287168039009
406	40.6	-0.0285261035896838	-0.341583378845826
407	40.7	-0.0272378020454198	-0.341583378845826
408	40.8	-0.0259495005011559	-0.340295077301562
409	40.9	-0.0259495005011559	-0.340295077301562
410	41	-0.0233728974126279	-0.340295077301562
411	41.1	-0.0233728974126279	-0.339006775757298
412	41.2	-0.0233728974126279	-0.339006775757298
413	41.3	-0.022084595868364	-0.337718474213034
414	41.4	-0.022084595868364	-0.33643017266877
415	41.5	-0.0207962943241	-0.337718474213034
416	41.6	-0.0233728974126279	-0.337718474213034
417	41.7	-0.0207962943241	-0.33643017266877
418	41.8	-0.0207962943241	-0.335141871124506
419	41.9	-0.022084595868364	-0.33643017266877
420	42	-0.022084595868364	-0.335141871124506
421	42.1	-0.0207962943241	-0.335141871124506
422	42.2	-0.0207962943241	-0.335141871124506
423	42.3	-0.0207962943241	-0.332565268035978
424	42.4	-0.0207962943241	-0.333853569580242
425	42.5	-0.0207962943241	-0.332565268035978
426	42.6	-0.022084595868364	-0.332565268035978
427	42.7	-0.0195079927798361	-0.332565268035978
428	42.8	-0.0207962943241	-0.331276966491714
429	42.9	-0.022084595868364	-0.32998866494745
430	43	-0.022084595868364	-0.32998866494745
431	43.1	-0.0233728974126279	-0.32998866494745
432	43.2	-0.0233728974126279	-0.328700363403186
433	43.3	-0.0233728974126279	-0.328700363403186
434	43.4	-0.0259495005011559	-0.327412061858922
435	43.5	-0.0233728974126279	-0.327412061858922
436	43.6	-0.0259495005011559	-0.327412061858922
437	43.7	-0.0246611989568919	-0.326123760314658
438	43.8	-0.0246611989568919	-0.326123760314658
439	43.9	-0.0246611989568919	-0.324835458770394
440	44	-0.0246611989568919	-0.324835458770394
441	44.1	-0.0246611989568919	-0.32354715722613
442	44.2	-0.0233728974126279	-0.32354715722613
443	44.3	-0.0233728974126279	-0.32354715722613
444	44.4	-0.0246611989568919	-0.322258855681866
445	44.5	-0.0233728974126279	-0.322258855681866
446	44.6	-0.0233728974126279	-0.320970554137602
447	44.7	-0.0233728974126279	-0.320970554137602
448	44.8	-0.0233728974126279	-0.320970554137602
449	44.9	-0.0233728974126279	-0.319682252593338
450	45	-0.022084595868364	-0.319682252593338
451	45.1	-0.022084595868364	-0.318393951049075
452	45.2	-0.0233728974126279	-0.319682252593338
453	45.3	-0.0233728974126279	-0.317105649504811
454	45.4	-0.0233728974126279	-0.318393951049075
455	45.5	-0.0246611989568919	-0.317105649504811
456	45.6	-0.0233728974126279	-0.317105649504811
457	45.7	-0.0246611989568919	-0.317105649504811
458	45.8	-0.0233728974126279	-0.315817347960547
459	45.9	-0.0233728974126279	-0.315817347960547
460	46	-0.0246611989568919	-0.314529046416283
461	46.1	-0.0233728974126279	-0.314529046416283
462	46.2	-0.022084595868364	-0.315817347960547
463	46.3	-0.0233728974126279	-0.314529046416283
464	46.4	-0.0233728974126279	-0.313240744872019
465	46.5	-0.0207962943241	-0.313240744872019
466	46.6	-0.0207962943241	-0.311952443327755
467	46.7	-0.022084595868364	-0.311952443327755
468	46.8	-0.0233728974126279	-0.311952443327755
469	46.9	-0.022084595868364	-0.310664141783491
470	47	-0.022084595868364	-0.309375840239227
471	47.1	-0.0233728974126279	-0.309375840239227
472	47.2	-0.0272378020454198	-0.309375840239227
473	47.3	-0.0311027066782117	-0.308087538694963
474	47.4	-0.0362559128552675	-0.306799237150699
475	47.5	-0.0375442143995315	-0.305510935606435
476	47.6	-0.0401208174880594	-0.305510935606435
477	47.7	-0.0452740236651152	-0.305510935606435
478	47.8	-0.0478506267536432	-0.304222634062171
479	47.9	-0.0491389282979071	-0.304222634062171
480	48	-0.0491389282979071	-0.304222634062171
481	48.1	-0.0504272298421711	-0.304222634062171
482	48.2	-0.0504272298421711	-0.304222634062171
483	48.3	-0.0504272298421711	-0.304222634062171
484	48.4	-0.0491389282979071	-0.302934332517907
485	48.5	-0.0491389282979071	-0.302934332517907
486	48.6	-0.0504272298421711	-0.302934332517907
487	48.7	-0.0504272298421711	-0.302934332517907
488	48.8	-0.0491389282979071	-0.301646030973643
489	48.9	-0.0478506267536432	-0.301646030973643
490	49	-0.0478506267536432	-0.302934332517907
491	49.1	-0.0465623252093792	-0.302934332517907
492	49.2	-0.0465623252093792	-0.301646030973643
493	49.3	-0.0439857221208513	-0.301646030973643
494	49.4	-0.0401208174880594	-0.300357729429379
495	49.5	-0.0388325159437954	-0.300357729429379
496	49.6	-0.0362559128552675	-0.300357729429379
497	49.7	-0.0349676113110036	-0.300357729429379
498	49.8	-0.0323910082224756	-0.299069427885115
499	49.9	-0.0323910082224756	-0.300357729429379
500	50	-0.0285261035896838	-0.299069427885115
501	50.1	-0.0272378020454198	-0.299069427885115
502	50.2	-0.0259495005011559	-0.297781126340851
503	50.3	-0.0233728974126279	-0.297781126340851
504	50.4	-0.022084595868364	-0.296492824796587
505	50.5	-0.022084595868364	-0.296492824796587
506	50.6	-0.0233728974126279	-0.295204523252323
507	50.7	-0.0233728974126279	-0.295204523252323
508	50.8	-0.022084595868364	-0.295204523252323
509	50.9	-0.0233728974126279	-0.295204523252323
510	51	-0.0233728974126279	-0.295204523252323
511	51.1	-0.0246611989568919	-0.295204523252323
512	51.2	-0.0233728974126279	-0.293916221708059
513	51.3	-0.0259495005011559	-0.293916221708059
514	51.4	-0.0259495005011559	-0.293916221708059
515	51.5	-0.0272378020454198	-0.292627920163795
516	51.6	-0.0259495005011559	-0.293916221708059
517	51.7	-0.0272378020454198	-0.292627920163795
518	51.8	-0.0259495005011559	-0.292627920163795
519	51.9	-0.0246611989568919	-0.292627920163795
520	52	-0.0259495005011559	-0.291339618619531
521	52.1	-0.0259495005011559	-0.291339618619531
522	52.2	-0.0233728974126279	-0.291339618619531
523	52.3	-0.0233728974126279	-0.290051317075267
524	52.4	-0.0246611989568919	-0.290051317075267
525	52.5	-0.0233728974126279	-0.290051317075267
526	52.6	-0.0233728974126279	-0.288763015531003
527	52.7	-0.0272378020454198	-0.288763015531003
528	52.8	-0.0285261035896838	-0.288763015531003
529	52.9	-0.0323910082224756	-0.28747471398674
530	53	-0.0388325159437954	-0.28747471398674
531	53.1	-0.0491389282979071	-0.286186412442476
532	53.2	-0.0555804360192269	-0.286186412442476
533	53.3	-0.0594453406520188	-0.284898110898212
534	53.4	-0.0633102452848107	-0.284898110898212
535	53.5	-0.0684634514618665	-0.283609809353948
536	53.6	-0.0710400545503944	-0.283609809353948
537	53.7	-0.0710400545503944	-0.283609809353948
538	53.8	-0.0723283560946584	-0.283609809353948
539	53.9	-0.0736166576389223	-0.282321507809684
540	54	-0.0736166576389223	-0.282321507809684
541	54.1	-0.0774815622717142	-0.282321507809684
542	54.2	-0.0736166576389223	-0.282321507809684
543	54.3	-0.0710400545503944	-0.282321507809684
544	54.4	-0.0697517530061305	-0.28103320626542
545	54.5	-0.0671751499176025	-0.28103320626542
546	54.6	-0.0607336421962827	-0.28103320626542
547	54.7	-0.0633102452848107	-0.279744904721156
548	54.8	-0.0542921344749629	-0.279744904721156
549	54.9	-0.0504272298421711	-0.278456603176892
550	55	-0.0504272298421711	-0.278456603176892
551	55.1	-0.0491389282979071	-0.279744904721156
552	55.2	-0.0478506267536432	-0.279744904721156
553	55.3	-0.0426974205765873	-0.279744904721156
554	55.4	-0.0362559128552675	-0.277168301632628
555	55.5	-0.0285261035896838	-0.277168301632628
556	55.6	-0.0259495005011559	-0.277168301632628
557	55.7	-0.0259495005011559	-0.275880000088364
558	55.8	-0.022084595868364	-0.2745916985441
559	55.9	-0.0246611989568919	-0.275880000088364
560	56	-0.0246611989568919	-0.2745916985441
561	56.1	-0.0233728974126279	-0.2745916985441
562	56.2	-0.0246611989568919	-0.2745916985441
