Number of measurement points: 100
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	-0.000183469615876675	-0.00533667579293251
1	0.1	0.00110483192838728	-0.00533667579293251
2	0.2	-0.000183469615876675	-0.00533667579293251
3	0.3	-0.000183469615876675	-0.00662497733719647
4	0.4	0.00110483192838728	-0.00533667579293251
5	0.5	-0.00147177116014063	-0.00662497733719647
6	0.6	-0.000183469615876675	-0.00533667579293251
7	0.7	-0.000183469615876675	-0.00533667579293251
8	0.8	0.00110483192838728	-0.00662497733719647
9	0.9	0.00110483192838728	-0.00533667579293251
10	1	0.00110483192838728	-0.00533667579293251
11	1.1	0.00110483192838728	-0.00533667579293251
12	1.2	0.00239313347265124	-0.00533667579293251
13	1.3	0.00110483192838728	-0.00533667579293251
14	1.4	0.00110483192838728	-0.00533667579293251
15	1.5	0.00239313347265124	-0.00533667579293251
16	1.6	-0.000183469615876675	-0.00533667579293251
17	1.7	0.00239313347265124	-0.00533667579293251
18	1.8	0.00110483192838728	-0.00533667579293251
19	1.9	0.0036814350169152	-0.00533667579293251
20	2	0.00239313347265124	-0.00662497733719647
21	2.1	0.0036814350169152	-0.00533667579293251
22	2.2	0.00110483192838728	-0.00662497733719647
23	2.3	0.00239313347265124	-0.00533667579293251
24	2.4	0.00110483192838728	-0.00533667579293251
25	2.5	0.0036814350169152	-0.00662497733719647
26	2.6	0.00110483192838728	-0.00533667579293251
27	2.7	0.00239313347265124	-0.00662497733719647
28	2.8	0.00110483192838728	-0.00533667579293251
29	2.9	0.00239313347265124	-0.00533667579293251
30	3	0.00239313347265124	-0.00533667579293251
31	3.1	0.00239313347265124	-0.00533667579293251
32	3.2	0.00239313347265124	-0.00662497733719647
33	3.3	0.00110483192838728	-0.00662497733719647
34	3.4	0.00239313347265124	-0.00533667579293251
35	3.5	0.00110483192838728	-0.00533667579293251
36	3.6	0.00239313347265124	-0.00533667579293251
37	3.7	0.00239313347265124	-0.00533667579293251
38	3.8	0.00110483192838728	-0.00533667579293251
39	3.9	0.00110483192838728	-0.00662497733719647
40	4	0.00239313347265124	-0.00533667579293251
41	4.1	0.00110483192838728	-0.00533667579293251
42	4.2	0.00110483192838728	-0.00533667579293251
43	4.3	0.00239313347265124	-0.00533667579293251
44	4.4	0.00110483192838728	-0.00533667579293251
45	4.5	0.00110483192838728	-0.00662497733719647
46	4.6	0.00110483192838728	-0.00662497733719647
47	4.7	0.00110483192838728	-0.00533667579293251
48	4.8	0.00239313347265124	-0.00533667579293251
49	4.9	0.00239313347265124	-0.00533667579293251
50	5	0.00110483192838728	-0.00533667579293251
51	5.1	0.00110483192838728	-0.00533667579293251
52	5.2	0.00239313347265124	-0.00533667579293251
53	5.3	0.00110483192838728	-0.00533667579293251
54	5.4	0.00239313347265124	-0.00533667579293251
55	5.5	0.00239313347265124	-0.00533667579293251
56	5.6	0.0036814350169152	-0.00533667579293251
57	5.7	0.00239313347265124	-0.00533667579293251
58	5.8	0.00239313347265124	-0.00533667579293251
59	5.9	0.00110483192838728	-0.00533667579293251
60	6	0.00239313347265124	-0.00533667579293251
61	6.1	0.00110483192838728	-0.00533667579293251
62	6.2	0.00110483192838728	-0.00533667579293251
63	6.3	-0.00147177116014063	-0.00533667579293251
64	6.4	0.00239313347265124	-0.00533667579293251
65	6.5	-0.000183469615876675	-0.00533667579293251
66	6.6	-0.000183469615876675	-0.00533667579293251
67	6.7	0.00110483192838728	-0.00533667579293251
68	6.8	-0.000183469615876675	-0.00533667579293251
69	6.9	0.00110483192838728	-0.00662497733719647
70	7	-0.000183469615876675	-0.00533667579293251
71	7.1	-0.00147177116014063	-0.00533667579293251
72	7.2	-0.000183469615876675	-0.00533667579293251
73	7.3	-0.00147177116014063	-0.00533667579293251
74	7.4	-0.000183469615876675	-0.00533667579293251
75	7.5	-0.00147177116014063	-0.00404837424866855
76	7.6	-0.00147177116014063	-0.00533667579293251
77	7.7	-0.00147177116014063	-0.00533667579293251
78	7.8	-0.00147177116014063	-0.00533667579293251
79	7.9	-0.00147177116014063	-0.00533667579293251
80	8	-0.00276007270440459	-0.00533667579293251
81	8.1	-0.00147177116014063	-0.00533667579293251
82	8.2	-0.00147177116014063	-0.00533667579293251
83	8.3	-0.00276007270440459	-0.00533667579293251
84	8.4	-0.00147177116014063	-0.00533667579293251
85	8.5	-0.00404837424866855	-0.00533667579293251
86	8.6	-0.00276007270440459	-0.00533667579293251
87	8.7	-0.00276007270440459	-0.00533667579293251
88	8.8	-0.00276007270440459	-0.00533667579293251
89	8.9	-0.00276007270440459	-0.00533667579293251
90	9	-0.00404837424866855	-0.00533667579293251
91	9.1	-0.00404837424866855	-0.00533667579293251
92	9.2	-0.00533667579293251	-0.00533667579293251
93	9.3	-0.00404837424866855	-0.00533667579293251
94	9.4	-0.00404837424866855	-0.00533667579293251
95	9.5	-0.00404837424866855	-0.00533667579293251
96	9.6	-0.00276007270440459	-0.00533667579293251
97	9.7	-0.00276007270440459	-0.00533667579293251
98	9.8	-0.00404837424866855	-0.00533667579293251
99	9.9	-0.00276007270440459	-0.00533667579293251
