Number of measurement points: 100
Sample Rate (Hz): 10
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
0	0	1.04205247969367	-0.0143547866027802
1	0.1	1.04205247969367	-0.0143547866027802
2	0.2	1.04334078123793	-0.0156430881470442
3	0.3	1.04334078123793	-0.0143547866027802
4	0.4	1.04334078123793	-0.0143547866027802
5	0.5	1.04462908278219	-0.0143547866027802
6	0.6	1.04205247969367	-0.0143547866027802
7	0.7	1.04591738432646	-0.0143547866027802
8	0.8	1.04334078123793	-0.0143547866027802
9	0.9	1.04591738432646	-0.0156430881470442
10	1	1.04462908278219	-0.0143547866027802
11	1.1	1.04591738432646	-0.0143547866027802
12	1.2	1.04591738432646	-0.0143547866027802
13	1.3	1.04462908278219	-0.0143547866027802
14	1.4	1.04591738432646	-0.0143547866027802
15	1.5	1.04591738432646	-0.0156430881470442
16	1.6	1.04720568587072	-0.0156430881470442
17	1.7	1.04462908278219	-0.0143547866027802
18	1.8	1.04591738432646	-0.0143547866027802
19	1.9	1.04591738432646	-0.0143547866027802
20	2	1.04462908278219	-0.0156430881470442
21	2.1	1.04591738432646	-0.0156430881470442
22	2.2	1.04591738432646	-0.0143547866027802
23	2.3	1.04591738432646	-0.0143547866027802
24	2.4	1.04591738432646	-0.0156430881470442
25	2.5	1.04591738432646	-0.0143547866027802
26	2.6	1.04591738432646	-0.0143547866027802
27	2.7	1.04591738432646	-0.0156430881470442
28	2.8	1.04591738432646	-0.0156430881470442
29	2.9	1.04720568587072	-0.0156430881470442
30	3	1.04591738432646	-0.0143547866027802
31	3.1	1.04849398741499	-0.0143547866027802
32	3.2	1.04720568587072	-0.0143547866027802
33	3.3	1.04591738432646	-0.0143547866027802
34	3.4	1.04849398741499	-0.0156430881470442
35	3.5	1.04591738432646	-0.0143547866027802
36	3.6	1.04591738432646	-0.0143547866027802
37	3.7	1.04849398741499	-0.0130664850585163
38	3.8	1.04591738432646	-0.0143547866027802
39	3.9	1.04720568587072	-0.0143547866027802
40	4	1.04720568587072	-0.0143547866027802
41	4.1	1.04849398741499	-0.0143547866027802
42	4.2	1.04720568587072	-0.0143547866027802
43	4.3	1.04849398741499	-0.0143547866027802
44	4.4	1.04591738432646	-0.0143547866027802
45	4.5	1.04849398741499	-0.0143547866027802
46	4.6	1.04849398741499	-0.0143547866027802
47	4.7	1.04720568587072	-0.0143547866027802
48	4.8	1.04849398741499	-0.0143547866027802
49	4.9	1.04591738432646	-0.0143547866027802
50	5	1.04849398741499	-0.0143547866027802
51	5.1	1.04720568587072	-0.0143547866027802
52	5.2	1.04978228895925	-0.0143547866027802
53	5.3	1.04720568587072	-0.0143547866027802
54	5.4	1.04849398741499	-0.0143547866027802
55	5.5	1.04978228895925	-0.0143547866027802
56	5.6	1.05107059050351	-0.0143547866027802
57	5.7	1.04849398741499	-0.0143547866027802
58	5.8	1.05107059050351	-0.0143547866027802
59	5.9	1.04849398741499	-0.0143547866027802
60	6	1.04849398741499	-0.0143547866027802
61	6.1	1.04978228895925	-0.0130664850585163
62	6.2	1.04849398741499	-0.0143547866027802
63	6.3	1.04849398741499	-0.0130664850585163
64	6.4	1.04849398741499	-0.0143547866027802
65	6.5	1.04978228895925	-0.0143547866027802
66	6.6	1.04978228895925	-0.0143547866027802
67	6.7	1.04849398741499	-0.0143547866027802
68	6.8	1.04591738432646	-0.0143547866027802
69	6.9	1.04720568587072	-0.0143547866027802
70	7	1.04720568587072	-0.0156430881470442
71	7.1	1.04720568587072	-0.0143547866027802
72	7.2	1.04720568587072	-0.0130664850585163
73	7.3	1.04720568587072	-0.0143547866027802
74	7.4	1.04591738432646	-0.0143547866027802
75	7.5	1.04720568587072	-0.0143547866027802
76	7.6	1.04720568587072	-0.0143547866027802
77	7.7	1.04591738432646	-0.0143547866027802
78	7.8	1.04849398741499	-0.0143547866027802
79	7.9	1.04591738432646	-0.0143547866027802
80	8	1.04849398741499	-0.0130664850585163
81	8.1	1.04720568587072	-0.0143547866027802
82	8.2	1.04849398741499	-0.0143547866027802
83	8.3	1.04591738432646	-0.0143547866027802
84	8.4	1.04720568587072	-0.0143547866027802
85	8.5	1.04720568587072	-0.0143547866027802
86	8.6	1.04591738432646	-0.0143547866027802
87	8.7	1.04720568587072	-0.0130664850585163
88	8.8	1.04462908278219	-0.0143547866027802
89	8.9	1.04334078123793	-0.0130664850585163
90	9	1.04462908278219	-0.0143547866027802
91	9.1	1.04462908278219	-0.0130664850585163
92	9.2	1.04334078123793	-0.0143547866027802
93	9.3	1.04462908278219	-0.0143547866027802
94	9.4	1.04334078123793	-0.0143547866027802
95	9.5	1.04462908278219	-0.0143547866027802
96	9.6	1.04462908278219	-0.0143547866027802
97	9.7	1.04462908278219	-0.0143547866027802
98	9.8	1.04334078123793	-0.0130664850585163
99	9.9	1.04462908278219	-0.0143547866027802
